job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,17.0,20.0,17.0
job3,p1,2,a3_0,1,17.0,9.0,10.0,26.0
job4,p1,1,a1_0,1,17.0,17.0,20.0,34.0
job4,p1,2,a3_0,1,35.0,9.0,10.0,44.0
job5,p4,1,a2_0,2,0.0,20.0,20.0,20.0
job5,p4,2,a3_0,1,26.0,9.0,10.0,35.0
job6,p3,1,a1_0,2,34.0,19.0,20.0,53.0
job6,p3,2,a3_0,2,54.0,9.0,10.0,63.0
job7,p2,1,a2_0,1,20.0,21.0,20.0,41.0
job7,p2,2,a3_0,2,44.0,10.0,10.0,54.0
job8,p2,1,a2_0,1,41.0,21.0,20.0,62.0
job8,p2,2,a3_0,2,63.0,10.0,10.0,73.0
job9,p3,1,a1_0,2,53.0,19.0,20.0,72.0
job9,p3,2,a3_0,2,73.0,9.0,10.0,82.0
job10,p2,1,a2_0,1,62.0,21.0,20.0,83.0
job10,p2,2,a3_0,2,83.0,10.0,10.0,93.0
job11,p3,1,a1_0,2,72.0,19.0,20.0,91.0
job11,p3,2,a3_0,2,93.0,9.0,10.0,102.0
job12,p1,1,a1_0,1,91.0,17.0,20.0,108.0
job12,p1,2,a3_0,1,114.0,9.0,10.0,123.0
job13,p2,1,a2_0,1,83.0,21.0,20.0,104.0
job13,p2,2,a3_0,2,104.0,10.0,10.0,114.0
job14,p2,1,a2_0,1,104.0,21.0,20.0,125.0
job14,p2,2,a3_0,2,125.0,10.0,10.0,135.0
job15,p4,1,a2_0,2,125.0,20.0,20.0,145.0
job15,p4,2,a3_0,1,153.0,9.0,10.0,162.0
job16,p4,1,a2_0,2,145.0,20.0,20.0,165.0
job16,p4,2,a3_0,1,172.0,9.0,10.0,181.0
job17,p3,1,a1_0,2,108.0,19.0,20.0,127.0
job17,p3,2,a3_0,2,135.0,9.0,10.0,144.0
job18,p4,1,a2_0,2,165.0,20.0,20.0,185.0
job18,p4,2,a3_0,1,190.0,9.0,10.0,199.0
job19,p1,1,a1_0,1,127.0,17.0,20.0,144.0
job19,p1,2,a3_0,1,144.0,9.0,10.0,153.0
job20,p3,1,a1_0,2,144.0,19.0,20.0,163.0
job20,p3,2,a3_0,2,163.0,9.0,10.0,172.0
job21,p2,1,a2_0,1,185.0,21.0,20.0,206.0
job21,p2,2,a3_0,2,208.0,10.0,10.0,218.0
job22,p1,1,a1_0,1,163.0,17.0,20.0,180.0
job22,p1,2,a3_0,1,181.0,9.0,10.0,190.0
job23,p3,1,a1_0,2,180.0,19.0,20.0,199.0
job23,p3,2,a3_0,2,199.0,9.0,10.0,208.0
job24,p1,1,a1_0,1,199.0,17.0,20.0,216.0
job24,p1,2,a3_0,1,218.0,9.0,10.0,227.0
job25,p1,1,a1_0,1,216.0,17.0,20.0,233.0
job25,p1,2,a3_0,1,237.0,9.0,10.0,246.0
job26,p2,1,a2_0,1,206.0,21.0,20.0,227.0
job26,p2,2,a3_0,2,227.0,10.0,10.0,237.0
job27,p3,1,a1_0,2,233.0,19.0,20.0,252.0
job27,p3,2,a3_0,2,256.0,9.0,10.0,265.0
job28,p3,1,a1_0,2,252.0,19.0,20.0,271.0
