job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,19.0,20.0,19.0
job3,p4,2,a3_0,1,19.0,10.0,10.0,29.0
job4,p2,1,a2_0,1,19.0,14.0,20.0,33.0
job4,p2,2,a3_0,2,39.0,6.0,10.0,45.0
job5,p1,1,a1_0,1,0.0,20.0,20.0,20.0
job5,p1,2,a3_0,1,29.0,10.0,10.0,39.0
job6,p4,1,a2_0,2,33.0,19.0,20.0,52.0
job6,p4,2,a3_0,1,55.0,10.0,10.0,65.0
job7,p1,1,a1_0,1,20.0,20.0,20.0,40.0
job7,p1,2,a3_0,1,45.0,10.0,10.0,55.0
job8,p2,1,a2_0,1,52.0,14.0,20.0,66.0
job8,p2,2,a3_0,2,73.0,6.0,10.0,79.0
job9,p3,1,a1_0,2,40.0,18.0,20.0,58.0
job9,p3,2,a3_0,2,65.0,8.0,10.0,73.0
job10,p3,1,a1_0,2,58.0,18.0,20.0,76.0
job10,p3,2,a3_0,2,79.0,8.0,10.0,87.0
job11,p1,1,a1_0,1,76.0,20.0,20.0,96.0
job11,p1,2,a3_0,1,97.0,10.0,10.0,107.0
job12,p3,1,a1_0,2,96.0,18.0,20.0,114.0
job12,p3,2,a3_0,2,117.0,8.0,10.0,125.0
job13,p3,1,a1_0,2,114.0,18.0,20.0,132.0
job13,p3,2,a3_0,2,135.0,8.0,10.0,143.0
job14,p4,1,a2_0,2,66.0,19.0,20.0,85.0
job14,p4,2,a3_0,1,87.0,10.0,10.0,97.0
job15,p1,1,a1_0,1,132.0,20.0,20.0,152.0
job15,p1,2,a3_0,1,153.0,10.0,10.0,163.0
job16,p4,1,a2_0,2,85.0,19.0,20.0,104.0
job16,p4,2,a3_0,1,107.0,10.0,10.0,117.0
job17,p1,1,a1_0,1,152.0,20.0,20.0,172.0
job17,p1,2,a3_0,1,172.0,10.0,10.0,182.0
job18,p4,1,a2_0,2,104.0,19.0,20.0,123.0
job18,p4,2,a3_0,1,125.0,10.0,10.0,135.0
job19,p3,1,a1_0,2,172.0,18.0,20.0,190.0
job19,p3,2,a3_0,2,198.0,8.0,10.0,206.0
job20,p4,1,a2_0,2,123.0,19.0,20.0,142.0
job20,p4,2,a3_0,1,143.0,10.0,10.0,153.0
job21,p1,1,a1_0,1,190.0,20.0,20.0,210.0
job21,p1,2,a3_0,1,218.0,10.0,10.0,228.0
job22,p2,1,a2_0,1,142.0,14.0,20.0,156.0
job22,p2,2,a3_0,2,163.0,6.0,10.0,169.0
job23,p1,1,a1_0,1,210.0,20.0,20.0,230.0
job23,p1,2,a3_0,1,238.0,10.0,10.0,248.0
job24,p4,1,a2_0,2,156.0,19.0,20.0,175.0
job24,p4,2,a3_0,1,182.0,10.0,10.0,192.0
job25,p3,1,a1_0,2,230.0,18.0,20.0,248.0
job25,p3,2,a3_0,2,258.0,8.0,10.0,266.0
job26,p1,1,a1_0,1,248.0,20.0,20.0,268.0
job26,p1,2,a3_0,1,272.0,10.0,10.0,282.0
