job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,25,20.0,25
job3,p3,2,a3_0,2,36,14,10.0,50
job4,p3,1,a1_0,2,25,30,20.0,55
job4,p3,2,a3_0,2,65,13,10.0,78
job5,p2,1,a2_0,1,0,21,20.0,21
job5,p2,2,a3_0,2,21,15,10.0,36
job6,p4,1,a2_0,2,21,14,20.0,35
job6,p4,2,a3_0,1,50,8,10.0,58
job7,p3,1,a1_0,2,55,14,20.0,69
job7,p3,2,a3_0,2,78,5,10.0,83
job8,p4,1,a2_0,2,35,14,20.0,49
job8,p4,2,a3_0,1,58,7,10.0,65
job9,p2,1,a2_0,1,49,22,20.0,71
job9,p2,2,a3_0,2,83,14,10.0,97
job10,p4,1,a2_0,2,71,13,20.0,84
job10,p4,2,a3_0,1,97,6,10.0,103
job11,p3,1,a1_0,2,69,23,20.0,92
job11,p3,2,a3_0,2,103,7,10.0,110
job12,p3,1,a1_0,2,92,27,20.0,119
job12,p3,2,a3_0,2,129,13,10.0,142
job13,p1,1,a1_0,1,119,24,20.0,143
job13,p1,2,a3_0,1,150,6,10.0,156
job14,p2,1,a2_0,1,84,11,20.0,95
job14,p2,2,a3_0,2,110,12,10.0,122
job15,p4,1,a2_0,2,95,14,20.0,109
job15,p4,2,a3_0,1,122,7,10.0,129
job16,p3,1,a1_0,2,143,22,20.0,165
job16,p3,2,a3_0,2,165,9,10.0,174
job17,p2,1,a2_0,1,109,16,20.0,125
job17,p2,2,a3_0,2,142,8,10.0,150
job18,p3,1,a1_0,2,165,27,20.0,192
job18,p3,2,a3_0,2,192,5,10.0,197
job19,p1,1,a1_0,1,192,13,20.0,205
job19,p1,2,a3_0,1,213,13,10.0,226
job20,p2,1,a2_0,1,125,20,20.0,145
job20,p2,2,a3_0,2,156,7,10.0,163
job21,p4,1,a2_0,2,145,24,20.0,169
job21,p4,2,a3_0,1,174,6,10.0,180
job22,p2,1,a2_0,1,169,28,20.0,197
job22,p2,2,a3_0,2,197,16,10.0,213
job23,p2,1,a2_0,1,197,23,20.0,220
job23,p2,2,a3_0,2,226,12,10.0,238
job24,p4,1,a2_0,2,220,13,20.0,233
job24,p4,2,a3_0,1,251,7,10.0,258
job25,p3,1,a1_0,2,205,24,20.0,229
job25,p3,2,a3_0,2,238,13,10.0,251
job26,p2,1,a2_0,1,233,15,20.0,248
job26,p2,2,a3_0,2,258,7,10.0,265
job27,p1,1,a1_0,1,229,22,20.0,251
job27,p1,2,a3_0,1,265,14,10.0,279
job28,p3,1,a1_0,2,251,26,20.0,277
job28,p3,2,a3_0,2,291,13,10.0,304
job29,p2,1,a2_0,1,248,23,20.0,271
job29,p2,2,a3_0,2,279,12,10.0,291
job30,p2,1,a2_0,1,271,16,20.0,287
job30,p2,2,a3_0,2,304,7,10.0,311
job31,p4,1,a2_0,2,287,24,20.0,311
job31,p4,2,a3_0,1,344,7,10.0,351
job32,p3,1,a1_0,2,277,13,20.0,290
job32,p3,2,a3_0,2,311,14,10.0,325
job33,p3,1,a1_0,2,290,10,20.0,300
job33,p3,2,a3_0,2,325,13,10.0,338
job34,p4,1,a2_0,2,311,12,20.0,323
job34,p4,2,a3_0,1,351,14,10.0,365
job35,p2,1,a2_0,1,323,26,20.0,349
job35,p2,2,a3_0,2,378,7,10.0,385
job36,p4,1,a2_0,2,349,13,20.0,362
job36,p4,2,a3_0,1,391,8,10.0,399
job37,p3,1,a1_0,2,300,10,20.0,310
job37,p3,2,a3_0,2,338,6,10.0,344
job38,p2,1,a2_0,1,362,12,20.0,374
job38,p2,2,a3_0,2,413,7,10.0,420
job39,p2,1,a2_0,1,374,12,20.0,386
job39,p2,2,a3_0,2,426,13,10.0,439
job40,p4,1,a2_0,2,386,16,20.0,402
job40,p4,2,a3_0,1,439,8,10.0,447
job41,p3,1,a1_0,2,310,26,20.0,336
job41,p3,2,a3_0,2,365,13,10.0,378
job42,p1,1,a1_0,1,336,14,20.0,350
job42,p1,2,a3_0,1,385,6,10.0,391
job43,p4,1,a2_0,2,402,14,20.0,416
job43,p4,2,a3_0,1,456,14,10.0,470
job44,p2,1,a2_0,1,416,16,20.0,432
job44,p2,2,a3_0,2,470,12,10.0,482
job45,p2,1,a2_0,1,432,29,20.0,461
job45,p2,2,a3_0,2,482,15,10.0,497
job46,p2,1,a2_0,1,461,12,20.0,473
job46,p2,2,a3_0,2,497,7,10.0,504
job47,p1,1,a1_0,1,350,21,20.0,371
job47,p1,2,a3_0,1,399,14,10.0,413
job48,p3,1,a1_0,2,371,11,20.0,382
job48,p3,2,a3_0,2,420,6,10.0,426
job49,p3,1,a1_0,2,382,30,20.0,412
job49,p3,2,a3_0,2,447,9,10.0,456
job50,p2,1,a2_0,1,473,13,20.0,486
job50,p2,2,a3_0,2,504,12,10.0,516
job51,p2,1,a2_0,1,486,32,20.0,518
job51,p2,2,a3_0,2,518,7,10.0,525
job52,p2,1,a2_0,1,518,15,20.0,533
job52,p2,2,a3_0,2,533,15,10.0,548
