job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,15.0,20.0,15.0
job3,p4,2,a3_0,1,19.0,13.0,10.0,32.0
job4,p2,1,a2_0,1,15.0,17.0,20.0,32.0
job4,p2,2,a3_0,2,32.0,6.0,10.0,38.0
job5,p4,1,a2_0,2,32.0,17.0,20.0,49.0
job5,p4,2,a3_0,1,56.0,7.0,10.0,63.0
job6,p4,1,a2_0,2,49.0,27.0,20.0,76.0
job6,p4,2,a3_0,1,76.0,12.0,10.0,88.0
job7,p2,1,a2_0,1,76.0,13.0,20.0,89.0
job7,p2,2,a3_0,2,102.0,7.0,10.0,109.0
job8,p4,1,a2_0,2,89.0,12.0,20.0,101.0
job8,p4,2,a3_0,1,123.0,7.0,10.0,130.0
job9,p2,1,a2_0,1,101.0,16.0,20.0,117.0
job9,p2,2,a3_0,2,130.0,7.0,10.0,137.0
job10,p1,1,a1_0,1,0.0,14.0,20.0,14.0
job10,p1,2,a3_0,1,14.0,5.0,10.0,19.0
job11,p2,1,a2_0,1,117.0,24.0,20.0,141.0
job11,p2,2,a3_0,2,149.0,13.0,10.0,162.0
job12,p4,1,a2_0,2,141.0,13.0,20.0,154.0
job12,p4,2,a3_0,1,174.0,6.0,10.0,180.0
job13,p1,1,a1_0,1,14.0,23.0,20.0,37.0
job13,p1,2,a3_0,1,38.0,6.0,10.0,44.0
job14,p3,1,a1_0,2,37.0,11.0,20.0,48.0
job14,p3,2,a3_0,2,48.0,8.0,10.0,56.0
job15,p2,1,a2_0,1,154.0,15.0,20.0,169.0
job15,p2,2,a3_0,2,192.0,6.0,10.0,198.0
job16,p1,1,a1_0,1,48.0,12.0,20.0,60.0
job16,p1,2,a3_0,1,63.0,12.0,10.0,75.0
job17,p2,1,a2_0,1,169.0,28.0,20.0,197.0
job17,p2,2,a3_0,2,209.0,12.0,10.0,221.0
job18,p2,1,a2_0,1,197.0,27.0,20.0,224.0
job18,p2,2,a3_0,2,234.0,12.0,10.0,246.0
job19,p2,1,a2_0,1,224.0,26.0,20.0,250.0
job19,p2,2,a3_0,2,262.0,14.0,10.0,276.0
job20,p4,1,a2_0,2,250.0,14.0,20.0,264.0
job20,p4,2,a3_0,1,288.0,8.0,10.0,296.0
job21,p4,1,a2_0,2,264.0,26.0,20.0,290.0
job21,p4,2,a3_0,1,303.0,7.0,10.0,310.0
