job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,18.0,20.0,18.0
job3,p4,2,a3_0,1,25.0,14.0,10.0,39.0
job4,p2,1,a2_0,1,18.0,9.0,20.0,27.0
job4,p2,2,a3_0,2,39.0,6.0,10.0,45.0
job5,p1,1,a1_0,1,0.0,16.0,20.0,16.0
job5,p1,2,a3_0,1,16.0,9.0,10.0,25.0
job6,p4,1,a2_0,2,27.0,10.0,20.0,37.0
job6,p4,2,a3_0,1,45.0,6.0,10.0,51.0
job7,p1,1,a1_0,1,16.0,24.0,20.0,40.0
job7,p1,2,a3_0,1,51.0,13.0,10.0,64.0
job8,p2,1,a2_0,1,37.0,16.0,20.0,53.0
job8,p2,2,a3_0,2,64.0,7.0,10.0,71.0
job9,p3,1,a1_0,2,40.0,13.0,20.0,53.0
job9,p3,2,a3_0,2,71.0,14.0,10.0,85.0
job10,p3,1,a1_0,2,53.0,23.0,20.0,76.0
job10,p3,2,a3_0,2,91.0,6.0,10.0,97.0
job11,p1,1,a1_0,1,76.0,11.0,20.0,87.0
job11,p1,2,a3_0,1,103.0,12.0,10.0,115.0
job12,p3,1,a1_0,2,87.0,16.0,20.0,103.0
job12,p3,2,a3_0,2,115.0,8.0,10.0,123.0
job13,p3,1,a1_0,2,103.0,25.0,20.0,128.0
job13,p3,2,a3_0,2,129.0,8.0,10.0,137.0
job14,p4,1,a2_0,2,53.0,9.0,20.0,62.0
job14,p4,2,a3_0,1,85.0,6.0,10.0,91.0
job15,p1,1,a1_0,1,128.0,23.0,20.0,151.0
job15,p1,2,a3_0,1,151.0,5.0,10.0,156.0
job16,p4,1,a2_0,2,62.0,24.0,20.0,86.0
job16,p4,2,a3_0,1,97.0,6.0,10.0,103.0
job17,p1,1,a1_0,1,151.0,27.0,20.0,178.0
job17,p1,2,a3_0,1,178.0,7.0,10.0,185.0
job18,p4,1,a2_0,2,86.0,21.0,20.0,107.0
job18,p4,2,a3_0,1,123.0,6.0,10.0,129.0
job19,p3,1,a1_0,2,178.0,13.0,20.0,191.0
job19,p3,2,a3_0,2,198.0,7.0,10.0,205.0
job20,p4,1,a2_0,2,107.0,21.0,20.0,128.0
job20,p4,2,a3_0,1,137.0,6.0,10.0,143.0
job21,p1,1,a1_0,1,191.0,13.0,20.0,204.0
job21,p1,2,a3_0,1,205.0,6.0,10.0,211.0
