job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,19.0,20.0,19.0
job3,p3,2,a3_0,2,20.0,13.0,10.0,33.0
job4,p1,1,a1_0,1,19.0,16.0,20.0,35.0
job4,p1,2,a3_0,1,35.0,6.0,10.0,41.0
job5,p2,1,a2_0,1,0.0,16.0,20.0,16.0
job5,p2,2,a3_0,2,16.0,4.0,10.0,20.0
job6,p2,1,a2_0,1,16.0,27.0,20.0,43.0
job6,p2,2,a3_0,2,43.0,7.0,10.0,50.0
job7,p1,1,a1_0,1,35.0,23.0,20.0,58.0
job7,p1,2,a3_0,1,58.0,11.0,10.0,69.0
job8,p2,1,a2_0,1,43.0,32.0,20.0,75.0
job8,p2,2,a3_0,2,75.0,7.0,10.0,82.0
job9,p4,1,a2_0,2,75.0,17.0,20.0,92.0
job9,p4,2,a3_0,1,92.0,14.0,10.0,106.0
job10,p2,1,a2_0,1,92.0,13.0,20.0,105.0
job10,p2,2,a3_0,2,106.0,5.0,10.0,111.0
job11,p4,1,a2_0,2,105.0,12.0,20.0,117.0
job11,p4,2,a3_0,1,119.0,14.0,10.0,133.0
job12,p4,1,a2_0,2,117.0,30.0,20.0,147.0
job12,p4,2,a3_0,1,147.0,17.0,10.0,164.0
job13,p1,1,a1_0,1,58.0,27.0,20.0,85.0
job13,p1,2,a3_0,1,85.0,5.0,10.0,90.0
job14,p1,1,a1_0,1,85.0,26.0,20.0,111.0
job14,p1,2,a3_0,1,111.0,8.0,10.0,119.0
job15,p2,1,a2_0,1,147.0,13.0,20.0,160.0
job15,p2,2,a3_0,2,170.0,14.0,10.0,184.0
job16,p4,1,a2_0,2,160.0,21.0,20.0,181.0
job16,p4,2,a3_0,1,190.0,12.0,10.0,202.0
job17,p2,1,a2_0,1,181.0,15.0,20.0,196.0
job17,p2,2,a3_0,2,214.0,9.0,10.0,223.0
job18,p4,1,a2_0,2,196.0,10.0,20.0,206.0
job18,p4,2,a3_0,1,236.0,7.0,10.0,243.0
job19,p3,1,a1_0,2,111.0,14.0,20.0,125.0
job19,p3,2,a3_0,2,133.0,6.0,10.0,139.0
job20,p1,1,a1_0,1,125.0,8.0,20.0,133.0
job20,p1,2,a3_0,1,139.0,8.0,10.0,147.0
job21,p2,1,a2_0,1,206.0,11.0,20.0,217.0
job21,p2,2,a3_0,2,243.0,6.0,10.0,249.0
job22,p3,1,a1_0,2,133.0,17.0,20.0,150.0
job22,p3,2,a3_0,2,164.0,6.0,10.0,170.0
job23,p1,1,a1_0,1,150.0,12.0,20.0,162.0
job23,p1,2,a3_0,1,184.0,6.0,10.0,190.0
job24,p1,1,a1_0,1,162.0,27.0,20.0,189.0
job24,p1,2,a3_0,1,202.0,12.0,10.0,214.0
job25,p3,1,a1_0,2,189.0,14.0,20.0,203.0
job25,p3,2,a3_0,2,223.0,13.0,10.0,236.0
job26,p2,1,a2_0,1,217.0,23.0,20.0,240.0
job26,p2,2,a3_0,2,262.0,13.0,10.0,275.0
job27,p3,1,a1_0,2,203.0,24.0,20.0,227.0
job27,p3,2,a3_0,2,249.0,13.0,10.0,262.0
job28,p2,1,a2_0,1,240.0,23.0,20.0,263.0
job28,p2,2,a3_0,2,289.0,16.0,10.0,305.0
job29,p1,1,a1_0,1,227.0,17.0,20.0,244.0
job29,p1,2,a3_0,1,275.0,6.0,10.0,281.0
job30,p2,1,a2_0,1,263.0,28.0,20.0,291.0
job30,p2,2,a3_0,2,311.0,6.0,10.0,317.0
job31,p4,1,a2_0,2,291.0,11.0,20.0,302.0
job31,p4,2,a3_0,1,322.0,12.0,10.0,334.0
job32,p2,1,a2_0,1,302.0,14.0,20.0,316.0
job32,p2,2,a3_0,2,334.0,6.0,10.0,340.0
job33,p3,1,a1_0,2,244.0,11.0,20.0,255.0
job33,p3,2,a3_0,2,281.0,8.0,10.0,289.0
job34,p4,1,a2_0,2,316.0,18.0,20.0,334.0
job34,p4,2,a3_0,1,348.0,16.0,10.0,364.0
job35,p2,1,a2_0,1,334.0,21.0,20.0,355.0
job35,p2,2,a3_0,2,376.0,6.0,10.0,382.0
job36,p4,1,a2_0,2,355.0,16.0,20.0,371.0
