job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,15.0,20.0,15.0
job3,p4,2,a3_0,1,21.0,6.0,10.0,27.0
job4,p3,1,a1_0,2,0.0,12.0,20.0,12.0
job4,p3,2,a3_0,2,12.0,9.0,10.0,21.0
job5,p1,1,a1_0,1,12.0,13.0,20.0,25.0
job5,p1,2,a3_0,1,27.0,13.0,10.0,40.0
job6,p4,1,a2_0,2,15.0,24.0,20.0,39.0
job6,p4,2,a3_0,1,40.0,12.0,10.0,52.0
job7,p2,1,a2_0,1,39.0,11.0,20.0,50.0
job7,p2,2,a3_0,2,52.0,9.0,10.0,61.0
job8,p4,1,a2_0,2,50.0,14.0,20.0,64.0
job8,p4,2,a3_0,1,67.0,12.0,10.0,79.0
job9,p1,1,a1_0,1,25.0,26.0,20.0,51.0
job9,p1,2,a3_0,1,61.0,6.0,10.0,67.0
job10,p1,1,a1_0,1,51.0,25.0,20.0,76.0
job10,p1,2,a3_0,1,79.0,11.0,10.0,90.0
job11,p4,1,a2_0,2,64.0,25.0,20.0,89.0
job11,p4,2,a3_0,1,90.0,13.0,10.0,103.0
job12,p4,1,a2_0,2,89.0,26.0,20.0,115.0
job12,p4,2,a3_0,1,116.0,14.0,10.0,130.0
job13,p1,1,a1_0,1,76.0,27.0,20.0,103.0
job13,p1,2,a3_0,1,103.0,13.0,10.0,116.0
job14,p2,1,a2_0,1,115.0,12.0,20.0,127.0
job14,p2,2,a3_0,2,145.0,7.0,10.0,152.0
job15,p2,1,a2_0,1,127.0,24.0,20.0,151.0
job15,p2,2,a3_0,2,158.0,8.0,10.0,166.0
job16,p1,1,a1_0,1,103.0,24.0,20.0,127.0
job16,p1,2,a3_0,1,130.0,15.0,10.0,145.0
job17,p1,1,a1_0,1,127.0,23.0,20.0,150.0
job17,p1,2,a3_0,1,152.0,6.0,10.0,158.0
job18,p2,1,a2_0,1,151.0,30.0,20.0,181.0
job18,p2,2,a3_0,2,181.0,6.0,10.0,187.0
job19,p1,1,a1_0,1,150.0,24.0,20.0,174.0
job19,p1,2,a3_0,1,174.0,6.0,10.0,180.0
job20,p1,1,a1_0,1,174.0,26.0,20.0,200.0
job20,p1,2,a3_0,1,201.0,11.0,10.0,212.0
job21,p4,1,a2_0,2,181.0,14.0,20.0,195.0
job21,p4,2,a3_0,1,195.0,6.0,10.0,201.0
job22,p2,1,a2_0,1,195.0,14.0,20.0,209.0
job22,p2,2,a3_0,2,212.0,7.0,10.0,219.0
job23,p2,1,a2_0,1,209.0,26.0,20.0,235.0
job23,p2,2,a3_0,2,236.0,6.0,10.0,242.0
job24,p2,1,a2_0,1,235.0,26.0,20.0,261.0
job24,p2,2,a3_0,2,261.0,12.0,10.0,273.0
