job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,16.0,20.0,16.0
job3,p1,2,a3_0,1,20.0,13.0,10.0,33.0
job4,p4,1,a2_0,2,0.0,13.0,20.0,13.0
job4,p4,2,a3_0,1,13.0,7.0,10.0,20.0
job5,p2,1,a2_0,1,13.0,14.0,20.0,27.0
job5,p2,2,a3_0,2,33.0,7.0,10.0,40.0
job6,p4,1,a2_0,2,27.0,15.0,20.0,42.0
job6,p4,2,a3_0,1,52.0,7.0,10.0,59.0
job7,p4,1,a2_0,2,42.0,26.0,20.0,68.0
job7,p4,2,a3_0,1,68.0,12.0,10.0,80.0
job8,p3,1,a1_0,2,16.0,17.0,20.0,33.0
job8,p3,2,a3_0,2,40.0,12.0,10.0,52.0
job9,p3,1,a1_0,2,33.0,26.0,20.0,59.0
job9,p3,2,a3_0,2,59.0,8.0,10.0,67.0
job10,p1,1,a1_0,1,59.0,15.0,20.0,74.0
job10,p1,2,a3_0,1,80.0,15.0,10.0,95.0
job11,p4,1,a2_0,2,68.0,23.0,20.0,91.0
job11,p4,2,a3_0,1,95.0,13.0,10.0,108.0
job12,p4,1,a2_0,2,91.0,27.0,20.0,118.0
job12,p4,2,a3_0,1,131.0,8.0,10.0,139.0
job13,p2,1,a2_0,1,118.0,13.0,20.0,131.0
job13,p2,2,a3_0,2,153.0,8.0,10.0,161.0
job14,p1,1,a1_0,1,74.0,22.0,20.0,96.0
job14,p1,2,a3_0,1,108.0,13.0,10.0,121.0
job15,p2,1,a2_0,1,131.0,28.0,20.0,159.0
job15,p2,2,a3_0,2,169.0,7.0,10.0,176.0
job16,p3,1,a1_0,2,96.0,18.0,20.0,114.0
job16,p3,2,a3_0,2,121.0,10.0,10.0,131.0
job17,p4,1,a2_0,2,159.0,15.0,20.0,174.0
job17,p4,2,a3_0,1,176.0,8.0,10.0,184.0
job18,p1,1,a1_0,1,114.0,15.0,20.0,129.0
job18,p1,2,a3_0,1,139.0,14.0,10.0,153.0
job19,p2,1,a2_0,1,174.0,17.0,20.0,191.0
job19,p2,2,a3_0,2,197.0,7.0,10.0,204.0
job20,p2,1,a2_0,1,191.0,23.0,20.0,214.0
job20,p2,2,a3_0,2,218.0,12.0,10.0,230.0
job21,p2,1,a2_0,1,214.0,25.0,20.0,239.0
