job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,19.0,20.0,19.0
job3,p3,2,a3_0,2,19.0,10.0,10.0,29.0
job4,p3,1,a1_0,2,19.0,19.0,20.0,38.0
job4,p3,2,a3_0,2,38.0,10.0,10.0,48.0
job5,p2,1,a2_0,1,0.0,21.0,20.0,21.0
job5,p2,2,a3_0,2,29.0,8.0,10.0,37.0
job6,p2,1,a2_0,1,21.0,21.0,20.0,42.0
job6,p2,2,a3_0,2,48.0,8.0,10.0,56.0
job7,p2,1,a2_0,1,42.0,21.0,20.0,63.0
job7,p2,2,a3_0,2,72.0,8.0,10.0,80.0
job8,p4,1,a2_0,2,63.0,20.0,20.0,83.0
job8,p4,2,a3_0,1,83.0,11.0,10.0,94.0
job9,p2,1,a2_0,1,83.0,21.0,20.0,104.0
job9,p2,2,a3_0,2,104.0,8.0,10.0,112.0
job10,p1,1,a1_0,1,38.0,24.0,20.0,62.0
job10,p1,2,a3_0,1,62.0,10.0,10.0,72.0
job11,p1,1,a1_0,1,62.0,24.0,20.0,86.0
job11,p1,2,a3_0,1,94.0,10.0,10.0,104.0
job12,p3,1,a1_0,2,86.0,19.0,20.0,105.0
job12,p3,2,a3_0,2,112.0,10.0,10.0,122.0
job13,p4,1,a2_0,2,104.0,20.0,20.0,124.0
job13,p4,2,a3_0,1,124.0,11.0,10.0,135.0
job14,p3,1,a1_0,2,105.0,19.0,20.0,124.0
job14,p3,2,a3_0,2,135.0,10.0,10.0,145.0
job15,p1,1,a1_0,1,124.0,24.0,20.0,148.0
job15,p1,2,a3_0,1,153.0,10.0,10.0,163.0
job16,p1,1,a1_0,1,148.0,24.0,20.0,172.0
job16,p1,2,a3_0,1,174.0,10.0,10.0,184.0
job17,p1,1,a1_0,1,172.0,24.0,20.0,196.0
job17,p1,2,a3_0,1,197.0,10.0,10.0,207.0
job18,p2,1,a2_0,1,124.0,21.0,20.0,145.0
job18,p2,2,a3_0,2,145.0,8.0,10.0,153.0
job19,p2,1,a2_0,1,145.0,21.0,20.0,166.0
job19,p2,2,a3_0,2,166.0,8.0,10.0,174.0
job20,p4,1,a2_0,2,166.0,20.0,20.0,186.0
job20,p4,2,a3_0,1,186.0,11.0,10.0,197.0
job21,p2,1,a2_0,1,186.0,21.0,20.0,207.0
job21,p2,2,a3_0,2,207.0,8.0,10.0,215.0
job22,p4,1,a2_0,2,207.0,20.0,20.0,227.0
job22,p4,2,a3_0,1,230.0,11.0,10.0,241.0
job23,p4,1,a2_0,2,227.0,20.0,20.0,247.0
job23,p4,2,a3_0,1,254.0,11.0,10.0,265.0
job24,p1,1,a1_0,1,196.0,24.0,20.0,220.0
job24,p1,2,a3_0,1,220.0,10.0,10.0,230.0
job25,p1,1,a1_0,1,220.0,24.0,20.0,244.0
job25,p1,2,a3_0,1,244.0,10.0,10.0,254.0
job26,p4,1,a2_0,2,247.0,20.0,20.0,267.0
job26,p4,2,a3_0,1,267.0,11.0,10.0,278.0
job27,p1,1,a1_0,1,244.0,24.0,20.0,268.0
job27,p1,2,a3_0,1,278.0,10.0,10.0,288.0
job28,p2,1,a2_0,1,267.0,21.0,20.0,288.0
job28,p2,2,a3_0,2,288.0,8.0,10.0,296.0
job29,p4,1,a2_0,2,288.0,20.0,20.0,308.0
job29,p4,2,a3_0,1,308.0,11.0,10.0,319.0
job30,p1,1,a1_0,1,268.0,24.0,20.0,292.0
job30,p1,2,a3_0,1,296.0,10.0,10.0,306.0
job31,p4,1,a2_0,2,308.0,20.0,20.0,328.0
job31,p4,2,a3_0,1,329.0,11.0,10.0,340.0
job32,p4,1,a2_0,2,328.0,20.0,20.0,348.0
job32,p4,2,a3_0,1,350.0,11.0,10.0,361.0
job33,p4,1,a2_0,2,348.0,20.0,20.0,368.0
job33,p4,2,a3_0,1,374.0,11.0,10.0,385.0
job34,p2,1,a2_0,1,368.0,21.0,20.0,389.0
job34,p2,2,a3_0,2,398.0,8.0,10.0,406.0
job35,p2,1,a2_0,1,389.0,21.0,20.0,410.0
job35,p2,2,a3_0,2,417.0,8.0,10.0,425.0
job36,p2,1,a2_0,1,410.0,21.0,20.0,431.0
job36,p2,2,a3_0,2,441.0,8.0,10.0,449.0
job37,p1,1,a1_0,1,292.0,24.0,20.0,316.0
job37,p1,2,a3_0,1,319.0,10.0,10.0,329.0
job38,p1,1,a1_0,1,316.0,24.0,20.0,340.0
job38,p1,2,a3_0,1,340.0,10.0,10.0,350.0
job39,p1,1,a1_0,1,340.0,24.0,20.0,364.0
job39,p1,2,a3_0,1,364.0,10.0,10.0,374.0
