job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,18,20.0,18
job3,p1,2,a3_0,1,26,10,10.0,36
job4,p2,1,a2_0,1,0,14,20.0,14
job4,p2,2,a3_0,2,14,12,10.0,26
job5,p4,1,a2_0,2,14,26,20.0,40
job5,p4,2,a3_0,1,45,5,10.0,50
job6,p3,1,a1_0,2,18,16,20.0,34
job6,p3,2,a3_0,2,36,9,10.0,45
job7,p3,1,a1_0,2,34,8,20.0,42
job7,p3,2,a3_0,2,50,5,10.0,55
job8,p2,1,a2_0,1,40,10,20.0,50
job8,p2,2,a3_0,2,55,9,10.0,64
job9,p4,1,a2_0,2,50,20,20.0,70
job9,p4,2,a3_0,1,92,7,10.0,99
job10,p3,1,a1_0,2,42,26,20.0,68
job10,p3,2,a3_0,2,68,24,10.0,92
job11,p1,1,a1_0,1,68,15,20.0,83
job11,p1,2,a3_0,1,99,9,10.0,108
job12,p2,1,a2_0,1,70,16,20.0,86
job12,p2,2,a3_0,2,108,9,10.0,117
job13,p1,1,a1_0,1,83,13,20.0,96
job13,p1,2,a3_0,1,117,6,10.0,123
job14,p4,1,a2_0,2,86,24,20.0,110
job14,p4,2,a3_0,1,134,10,10.0,144
job15,p4,1,a2_0,2,110,19,20.0,129
job15,p4,2,a3_0,1,151,11,10.0,162
job16,p2,1,a2_0,1,129,14,20.0,143
job16,p2,2,a3_0,2,162,11,10.0,173
job17,p2,1,a2_0,1,143,14,20.0,157
job17,p2,2,a3_0,2,180,8,10.0,188
job18,p4,1,a2_0,2,157,11,20.0,168
job18,p4,2,a3_0,1,193,11,10.0,204
job19,p1,1,a1_0,1,96,11,20.0,107
job19,p1,2,a3_0,1,123,11,10.0,134
job20,p1,1,a1_0,1,107,10,20.0,117
job20,p1,2,a3_0,1,144,7,10.0,151
job21,p1,1,a1_0,1,117,28,20.0,145
job21,p1,2,a3_0,1,173,7,10.0,180
job22,p2,1,a2_0,1,168,10,20.0,178
job22,p2,2,a3_0,2,204,4,10.0,208
job23,p3,1,a1_0,2,145,19,20.0,164
job23,p3,2,a3_0,2,188,5,10.0,193
job24,p4,1,a2_0,2,178,16,20.0,194
job24,p4,2,a3_0,1,216,9,10.0,225
job25,p1,1,a1_0,1,164,17,20.0,181
job25,p1,2,a3_0,1,208,8,10.0,216
job26,p4,1,a2_0,2,194,15,20.0,209
job26,p4,2,a3_0,1,232,14,10.0,246
job27,p3,1,a1_0,2,181,17,20.0,198
job27,p3,2,a3_0,2,225,7,10.0,232
job28,p4,1,a2_0,2,209,17,20.0,226
job28,p4,2,a3_0,1,262,7,10.0,269
job29,p4,1,a2_0,2,226,22,20.0,248
job29,p4,2,a3_0,1,269,16,10.0,285
job30,p1,1,a1_0,1,198,21,20.0,219
job30,p1,2,a3_0,1,246,16,10.0,262
job31,p3,1,a1_0,2,219,32,20.0,251
job31,p3,2,a3_0,2,285,12,10.0,297
job32,p1,1,a1_0,1,251,27,20.0,278
job32,p1,2,a3_0,1,314,8,10.0,322
job33,p1,1,a1_0,1,278,20,20.0,298
job33,p1,2,a3_0,1,327,11,10.0,338
job34,p2,1,a2_0,1,248,11,20.0,259
job34,p2,2,a3_0,2,297,8,10.0,305
job35,p4,1,a2_0,2,259,15,20.0,274
job35,p4,2,a3_0,1,305,9,10.0,314
job36,p3,1,a1_0,2,298,17,20.0,315
job36,p3,2,a3_0,2,338,4,10.0,342
job37,p1,1,a1_0,1,315,26,20.0,341
job37,p1,2,a3_0,1,358,5,10.0,363
job38,p4,1,a2_0,2,274,16,20.0,290
job38,p4,2,a3_0,1,322,5,10.0,327
job39,p4,1,a2_0,2,290,33,20.0,323
job39,p4,2,a3_0,1,342,10,10.0,352
job40,p1,1,a1_0,1,341,26,20.0,367
job40,p1,2,a3_0,1,372,5,10.0,377
job41,p2,1,a2_0,1,323,14,20.0,337
job41,p2,2,a3_0,2,352,6,10.0,358
job42,p3,1,a1_0,2,367,27,20.0,394
job42,p3,2,a3_0,2,398,8,10.0,406
job43,p4,1,a2_0,2,337,25,20.0,362
job43,p4,2,a3_0,1,363,9,10.0,372
job44,p1,1,a1_0,1,394,29,20.0,423
job44,p1,2,a3_0,1,423,8,10.0,431
job45,p3,1,a1_0,2,423,23,20.0,446
job45,p3,2,a3_0,2,446,5,10.0,451
job46,p4,1,a2_0,2,362,17,20.0,379
job46,p4,2,a3_0,1,379,7,10.0,386
job47,p3,1,a1_0,2,446,16,20.0,462
job47,p3,2,a3_0,2,462,8,10.0,470
job48,p3,1,a1_0,2,462,16,20.0,478
job48,p3,2,a3_0,2,478,12,10.0,490
job49,p4,1,a2_0,2,379,14,20.0,393
job49,p4,2,a3_0,1,393,5,10.0,398
job50,p3,1,a1_0,2,478,23,20.0,501
job50,p3,2,a3_0,2,501,5,10.0,506
job51,p2,1,a2_0,1,393,14,20.0,407
job51,p2,2,a3_0,2,407,10,10.0,417
job52,p3,1,a1_0,2,501,29,20.0,530
job52,p3,2,a3_0,2,530,8,10.0,538
