job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,27,20.0,27
job3,p3,2,a3_0,2,35,12,10.0,47
job4,p2,1,a2_0,1,0,25,20.0,25
job4,p2,2,a3_0,2,25,10,10.0,35
job5,p3,1,a1_0,2,27,16,20.0,43
job5,p3,2,a3_0,2,47,13,10.0,60
job6,p2,1,a2_0,1,25,35,20.0,60
job6,p2,2,a3_0,2,72,12,10.0,84
job7,p4,1,a2_0,2,60,12,20.0,72
job7,p4,2,a3_0,1,84,5,10.0,89
job8,p1,1,a1_0,1,43,11,20.0,54
job8,p1,2,a3_0,1,60,12,10.0,72
job9,p2,1,a2_0,1,72,31,20.0,103
job9,p2,2,a3_0,2,103,10,10.0,113
job10,p4,1,a2_0,2,103,12,20.0,115
job10,p4,2,a3_0,1,121,12,10.0,133
job11,p3,1,a1_0,2,54,30,20.0,84
job11,p3,2,a3_0,2,89,12,10.0,101
job12,p4,1,a2_0,2,115,25,20.0,140
job12,p4,2,a3_0,1,141,9,10.0,150
job13,p2,1,a2_0,1,140,24,20.0,164
job13,p2,2,a3_0,2,164,11,10.0,175
job14,p2,1,a2_0,1,164,35,20.0,199
job14,p2,2,a3_0,2,209,7,10.0,216
job15,p2,1,a2_0,1,199,14,20.0,213
job15,p2,2,a3_0,2,216,6,10.0,222
job16,p1,1,a1_0,1,84,27,20.0,111
job16,p1,2,a3_0,1,113,8,10.0,121
job17,p1,1,a1_0,1,111,12,20.0,123
job17,p1,2,a3_0,1,133,8,10.0,141
job18,p3,1,a1_0,2,123,17,20.0,140
job18,p3,2,a3_0,2,150,7,10.0,157
job19,p2,1,a2_0,1,213,23,20.0,236
job19,p2,2,a3_0,2,236,13,10.0,249
job20,p3,1,a1_0,2,140,26,20.0,166
job20,p3,2,a3_0,2,175,14,10.0,189
job21,p4,1,a2_0,2,236,25,20.0,261
job21,p4,2,a3_0,1,263,13,10.0,276
job22,p4,1,a2_0,2,261,12,20.0,273
job22,p4,2,a3_0,1,289,12,10.0,301
job23,p4,1,a2_0,2,273,18,20.0,291
job23,p4,2,a3_0,1,313,5,10.0,318
job24,p2,1,a2_0,1,291,17,20.0,308
job24,p2,2,a3_0,2,318,5,10.0,323
job25,p2,1,a2_0,1,308,24,20.0,332
job25,p2,2,a3_0,2,332,10,10.0,342
job26,p4,1,a2_0,2,332,16,20.0,348
job26,p4,2,a3_0,1,350,14,10.0,364
job27,p1,1,a1_0,1,166,19,20.0,185
job27,p1,2,a3_0,1,189,12,10.0,201
job28,p4,1,a2_0,2,348,25,20.0,373
job28,p4,2,a3_0,1,373,5,10.0,378
job29,p1,1,a1_0,1,185,12,20.0,197
job29,p1,2,a3_0,1,201,8,10.0,209
job30,p2,1,a2_0,1,373,23,20.0,396
job30,p2,2,a3_0,2,397,6,10.0,403
job31,p3,1,a1_0,2,197,29,20.0,226
job31,p3,2,a3_0,2,226,8,10.0,234
job32,p4,1,a2_0,2,396,25,20.0,421
job32,p4,2,a3_0,1,421,6,10.0,427
job33,p3,1,a1_0,2,226,25,20.0,251
job33,p3,2,a3_0,2,251,12,10.0,263
job34,p4,1,a2_0,2,421,22,20.0,443
job34,p4,2,a3_0,1,451,13,10.0,464
job35,p2,1,a2_0,1,443,16,20.0,459
job35,p2,2,a3_0,2,464,10,10.0,474
job36,p2,1,a2_0,1,459,11,20.0,470
job36,p2,2,a3_0,2,481,11,10.0,492
job37,p4,1,a2_0,2,470,17,20.0,487
job37,p4,2,a3_0,1,492,13,10.0,505
job38,p3,1,a1_0,2,251,18,20.0,269
job38,p3,2,a3_0,2,276,13,10.0,289
job39,p3,1,a1_0,2,269,16,20.0,285
job39,p3,2,a3_0,2,301,12,10.0,313
job40,p1,1,a1_0,1,285,28,20.0,313
job40,p1,2,a3_0,1,323,8,10.0,331
job41,p1,1,a1_0,1,313,23,20.0,336
job41,p1,2,a3_0,1,342,8,10.0,350
job42,p2,1,a2_0,1,487,12,20.0,499
job42,p2,2,a3_0,2,505,5,10.0,510
job43,p2,1,a2_0,1,499,34,20.0,533
job43,p2,2,a3_0,2,533,9,10.0,542
job44,p2,1,a2_0,1,533,16,20.0,549
job44,p2,2,a3_0,2,549,10,10.0,559
job45,p4,1,a2_0,2,549,17,20.0,566
job45,p4,2,a3_0,1,566,9,10.0,575
job46,p4,1,a2_0,2,566,17,20.0,583
job46,p4,2,a3_0,1,583,13,10.0,596
job47,p1,1,a1_0,1,336,27,20.0,363
job47,p1,2,a3_0,1,364,8,10.0,372
job48,p1,1,a1_0,1,363,26,20.0,389
job48,p1,2,a3_0,1,389,8,10.0,397
job49,p1,1,a1_0,1,389,24,20.0,413
job49,p1,2,a3_0,1,413,8,10.0,421
job50,p1,1,a1_0,1,413,27,20.0,440
job50,p1,2,a3_0,1,440,11,10.0,451
job51,p3,1,a1_0,2,440,27,20.0,467
job51,p3,2,a3_0,2,474,7,10.0,481
job52,p2,1,a2_0,1,583,12,20.0,595
job52,p2,2,a3_0,2,596,7,10.0,603
