job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,21.0,20.0,21.0
job3,p1,2,a3_0,1,30.0,10.0,10.0,40.0
job4,p3,1,a1_0,2,21.0,15.0,20.0,36.0
job4,p3,2,a3_0,2,40.0,8.0,10.0,48.0
job5,p4,1,a2_0,2,0.0,19.0,20.0,19.0
job5,p4,2,a3_0,1,19.0,11.0,10.0,30.0
job6,p1,1,a1_0,1,36.0,21.0,20.0,57.0
job6,p1,2,a3_0,1,67.0,10.0,10.0,77.0
job7,p3,1,a1_0,2,57.0,15.0,20.0,72.0
job7,p3,2,a3_0,2,77.0,8.0,10.0,85.0
job8,p4,1,a2_0,2,19.0,19.0,20.0,38.0
job8,p4,2,a3_0,1,48.0,11.0,10.0,59.0
job9,p2,1,a2_0,1,38.0,17.0,20.0,55.0
job9,p2,2,a3_0,2,59.0,8.0,10.0,67.0
job10,p1,1,a1_0,1,72.0,21.0,20.0,93.0
job10,p1,2,a3_0,1,104.0,10.0,10.0,114.0
job11,p4,1,a2_0,2,55.0,19.0,20.0,74.0
job11,p4,2,a3_0,1,85.0,11.0,10.0,96.0
job12,p2,1,a2_0,1,74.0,17.0,20.0,91.0
job12,p2,2,a3_0,2,96.0,8.0,10.0,104.0
job13,p4,1,a2_0,2,91.0,19.0,20.0,110.0
job13,p4,2,a3_0,1,122.0,11.0,10.0,133.0
job14,p3,1,a1_0,2,93.0,15.0,20.0,108.0
job14,p3,2,a3_0,2,114.0,8.0,10.0,122.0
job15,p2,1,a2_0,1,110.0,17.0,20.0,127.0
job15,p2,2,a3_0,2,133.0,8.0,10.0,141.0
job16,p4,1,a2_0,2,127.0,19.0,20.0,146.0
job16,p4,2,a3_0,1,151.0,11.0,10.0,162.0
job17,p4,1,a2_0,2,146.0,19.0,20.0,165.0
job17,p4,2,a3_0,1,172.0,11.0,10.0,183.0
job18,p1,1,a1_0,1,108.0,21.0,20.0,129.0
job18,p1,2,a3_0,1,141.0,10.0,10.0,151.0
job19,p1,1,a1_0,1,129.0,21.0,20.0,150.0
job19,p1,2,a3_0,1,162.0,10.0,10.0,172.0
job20,p4,1,a2_0,2,165.0,19.0,20.0,184.0
job20,p4,2,a3_0,1,193.0,11.0,10.0,204.0
job21,p2,1,a2_0,1,184.0,17.0,20.0,201.0
job21,p2,2,a3_0,2,212.0,8.0,10.0,220.0
job22,p1,1,a1_0,1,150.0,21.0,20.0,171.0
job22,p1,2,a3_0,1,183.0,10.0,10.0,193.0
job23,p4,1,a2_0,2,201.0,19.0,20.0,220.0
job23,p4,2,a3_0,1,230.0,11.0,10.0,241.0
job24,p3,1,a1_0,2,171.0,15.0,20.0,186.0
job24,p3,2,a3_0,2,204.0,8.0,10.0,212.0
job25,p4,1,a2_0,2,220.0,19.0,20.0,239.0
job25,p4,2,a3_0,1,249.0,11.0,10.0,260.0
job26,p1,1,a1_0,1,186.0,21.0,20.0,207.0
job26,p1,2,a3_0,1,220.0,10.0,10.0,230.0
job27,p3,1,a1_0,2,207.0,15.0,20.0,222.0
job27,p3,2,a3_0,2,241.0,8.0,10.0,249.0
job28,p1,1,a1_0,1,222.0,21.0,20.0,243.0
job28,p1,2,a3_0,1,260.0,10.0,10.0,270.0
job29,p4,1,a2_0,2,239.0,19.0,20.0,258.0
job29,p4,2,a3_0,1,270.0,11.0,10.0,281.0
job30,p2,1,a2_0,1,258.0,17.0,20.0,275.0
job30,p2,2,a3_0,2,297.0,8.0,10.0,305.0
job31,p3,1,a1_0,2,243.0,15.0,20.0,258.0
job31,p3,2,a3_0,2,281.0,8.0,10.0,289.0
job32,p2,1,a2_0,1,275.0,17.0,20.0,292.0
job32,p2,2,a3_0,2,305.0,8.0,10.0,313.0
job33,p4,1,a2_0,2,292.0,19.0,20.0,311.0
job33,p4,2,a3_0,1,323.0,11.0,10.0,334.0
job34,p4,1,a2_0,2,311.0,19.0,20.0,330.0
job34,p4,2,a3_0,1,344.0,11.0,10.0,355.0
job35,p2,1,a2_0,1,330.0,17.0,20.0,347.0
job35,p2,2,a3_0,2,365.0,8.0,10.0,373.0
