job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,22.0,20.0,22.0
job3,p3,2,a3_0,2,23.0,6.0,10.0,29.0
job4,p1,1,a1_0,1,22.0,14.0,20.0,36.0
job4,p1,2,a3_0,1,36.0,8.0,10.0,44.0
job5,p4,1,a2_0,2,0.0,14.0,20.0,14.0
job5,p4,2,a3_0,1,14.0,9.0,10.0,23.0
job6,p3,1,a1_0,2,36.0,14.0,20.0,50.0
job6,p3,2,a3_0,2,55.0,5.0,10.0,60.0
job7,p3,1,a1_0,2,50.0,27.0,20.0,77.0
job7,p3,2,a3_0,2,77.0,6.0,10.0,83.0
job8,p4,1,a2_0,2,14.0,27.0,20.0,41.0
job8,p4,2,a3_0,1,44.0,11.0,10.0,55.0
job9,p1,1,a1_0,1,77.0,14.0,20.0,91.0
job9,p1,2,a3_0,1,96.0,6.0,10.0,102.0
job10,p4,1,a2_0,2,41.0,26.0,20.0,67.0
job10,p4,2,a3_0,1,67.0,6.0,10.0,73.0
job11,p1,1,a1_0,1,91.0,23.0,20.0,114.0
job11,p1,2,a3_0,1,114.0,6.0,10.0,120.0
job12,p2,1,a2_0,1,67.0,12.0,20.0,79.0
job12,p2,2,a3_0,2,83.0,13.0,10.0,96.0
job13,p2,1,a2_0,1,79.0,28.0,20.0,107.0
job13,p2,2,a3_0,2,107.0,6.0,10.0,113.0
job14,p3,1,a1_0,2,114.0,10.0,20.0,124.0
job14,p3,2,a3_0,2,124.0,9.0,10.0,133.0
job15,p4,1,a2_0,2,107.0,19.0,20.0,126.0
job15,p4,2,a3_0,1,133.0,5.0,10.0,138.0
job16,p3,1,a1_0,2,124.0,23.0,20.0,147.0
job16,p3,2,a3_0,2,147.0,12.0,10.0,159.0
job17,p2,1,a2_0,1,126.0,15.0,20.0,141.0
job17,p2,2,a3_0,2,141.0,6.0,10.0,147.0
job18,p1,1,a1_0,1,147.0,16.0,20.0,163.0
job18,p1,2,a3_0,1,163.0,6.0,10.0,169.0
job19,p2,1,a2_0,1,141.0,27.0,20.0,168.0
job19,p2,2,a3_0,2,169.0,8.0,10.0,177.0
job20,p1,1,a1_0,1,163.0,25.0,20.0,188.0
job20,p1,2,a3_0,1,195.0,14.0,10.0,209.0
job21,p3,1,a1_0,2,188.0,10.0,20.0,198.0
job21,p3,2,a3_0,2,209.0,10.0,10.0,219.0
job22,p3,1,a1_0,2,198.0,24.0,20.0,222.0
job22,p3,2,a3_0,2,225.0,9.0,10.0,234.0
job23,p1,1,a1_0,1,222.0,13.0,20.0,235.0
job23,p1,2,a3_0,1,247.0,8.0,10.0,255.0
job24,p1,1,a1_0,1,235.0,27.0,20.0,262.0
job24,p1,2,a3_0,1,262.0,8.0,10.0,270.0
