job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,20.0,20.0,20.0
job3,p3,2,a3_0,2,20.0,10.0,10.0,30.0
job4,p4,1,a2_0,2,0.0,21.0,20.0,21.0
job4,p4,2,a3_0,1,30.0,11.0,10.0,41.0
job5,p1,1,a1_0,1,20.0,23.0,20.0,43.0
job5,p1,2,a3_0,1,53.0,11.0,10.0,64.0
job6,p4,1,a2_0,2,21.0,21.0,20.0,42.0
job6,p4,2,a3_0,1,42.0,11.0,10.0,53.0
job7,p4,1,a2_0,2,42.0,21.0,20.0,63.0
job7,p4,2,a3_0,1,64.0,11.0,10.0,75.0
job8,p1,1,a1_0,1,43.0,23.0,20.0,66.0
job8,p1,2,a3_0,1,75.0,11.0,10.0,86.0
job9,p4,1,a2_0,2,63.0,21.0,20.0,84.0
job9,p4,2,a3_0,1,86.0,11.0,10.0,97.0
job10,p4,1,a2_0,2,84.0,21.0,20.0,105.0
job10,p4,2,a3_0,1,108.0,11.0,10.0,119.0
job11,p1,1,a1_0,1,66.0,23.0,20.0,89.0
job11,p1,2,a3_0,1,97.0,11.0,10.0,108.0
job12,p4,1,a2_0,2,105.0,21.0,20.0,126.0
job12,p4,2,a3_0,1,129.0,11.0,10.0,140.0
job13,p2,1,a2_0,1,126.0,23.0,20.0,149.0
job13,p2,2,a3_0,2,150.0,9.0,10.0,159.0
job14,p2,1,a2_0,1,149.0,23.0,20.0,172.0
job14,p2,2,a3_0,2,172.0,9.0,10.0,181.0
job15,p3,1,a1_0,2,89.0,20.0,20.0,109.0
job15,p3,2,a3_0,2,119.0,10.0,10.0,129.0
job16,p3,1,a1_0,2,109.0,20.0,20.0,129.0
job16,p3,2,a3_0,2,140.0,10.0,10.0,150.0
job17,p3,1,a1_0,2,129.0,20.0,20.0,149.0
job17,p3,2,a3_0,2,159.0,10.0,10.0,169.0
job18,p2,1,a2_0,1,172.0,23.0,20.0,195.0
job18,p2,2,a3_0,2,195.0,9.0,10.0,204.0
job19,p2,1,a2_0,1,195.0,23.0,20.0,218.0
job19,p2,2,a3_0,2,218.0,9.0,10.0,227.0
job20,p1,1,a1_0,1,149.0,23.0,20.0,172.0
job20,p1,2,a3_0,1,181.0,11.0,10.0,192.0
job21,p2,1,a2_0,1,218.0,23.0,20.0,241.0
job21,p2,2,a3_0,2,241.0,9.0,10.0,250.0
job22,p2,1,a2_0,1,241.0,23.0,20.0,264.0
job22,p2,2,a3_0,2,271.0,9.0,10.0,280.0
job23,p1,1,a1_0,1,172.0,23.0,20.0,195.0
job23,p1,2,a3_0,1,204.0,11.0,10.0,215.0
job24,p2,1,a2_0,1,264.0,23.0,20.0,287.0
job24,p2,2,a3_0,2,295.0,9.0,10.0,304.0
job25,p4,1,a2_0,2,287.0,21.0,20.0,308.0
job25,p4,2,a3_0,1,318.0,11.0,10.0,329.0
job26,p1,1,a1_0,1,195.0,23.0,20.0,218.0
job26,p1,2,a3_0,1,227.0,11.0,10.0,238.0
job27,p2,1,a2_0,1,308.0,23.0,20.0,331.0
job27,p2,2,a3_0,2,339.0,9.0,10.0,348.0
job28,p1,1,a1_0,1,218.0,23.0,20.0,241.0
