job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,13,20.0,13
job3,p1,2,a3_0,1,13,17,10.0,30
job4,p1,1,a1_0,1,13,14,20.0,27
job4,p1,2,a3_0,1,37,9,10.0,46
job5,p2,1,a2_0,1,0,24,20.0,24
job5,p2,2,a3_0,2,30,7,10.0,37
job6,p1,1,a1_0,1,27,10,20.0,37
job6,p1,2,a3_0,1,46,8,10.0,54
job7,p2,1,a2_0,1,24,26,20.0,50
job7,p2,2,a3_0,2,67,6,10.0,73
job8,p1,1,a1_0,1,37,10,20.0,47
job8,p1,2,a3_0,1,54,13,10.0,67
job9,p3,1,a1_0,2,47,25,20.0,72
job9,p3,2,a3_0,2,85,8,10.0,93
job10,p3,1,a1_0,2,72,25,20.0,97
job10,p3,2,a3_0,2,98,6,10.0,104
job11,p2,1,a2_0,1,50,13,20.0,63
job11,p2,2,a3_0,2,73,12,10.0,85
job12,p4,1,a2_0,2,63,24,20.0,87
job12,p4,2,a3_0,1,93,5,10.0,98
job13,p1,1,a1_0,1,97,27,20.0,124
job13,p1,2,a3_0,1,124,7,10.0,131
job14,p4,1,a2_0,2,87,28,20.0,115
job14,p4,2,a3_0,1,115,6,10.0,121
job15,p2,1,a2_0,1,115,25,20.0,140
job15,p2,2,a3_0,2,140,6,10.0,146
job16,p1,1,a1_0,1,124,25,20.0,149
job16,p1,2,a3_0,1,149,7,10.0,156
job17,p2,1,a2_0,1,140,12,20.0,152
job17,p2,2,a3_0,2,156,12,10.0,168
job18,p2,1,a2_0,1,152,24,20.0,176
job18,p2,2,a3_0,2,193,6,10.0,199
job19,p1,1,a1_0,1,149,11,20.0,160
job19,p1,2,a3_0,1,168,16,10.0,184
job20,p3,1,a1_0,2,160,15,20.0,175
job20,p3,2,a3_0,2,184,9,10.0,193
job21,p3,1,a1_0,2,175,17,20.0,192
job21,p3,2,a3_0,2,213,13,10.0,226
job22,p3,1,a1_0,2,192,25,20.0,217
job22,p3,2,a3_0,2,234,14,10.0,248
job23,p3,1,a1_0,2,217,24,20.0,241
job23,p3,2,a3_0,2,270,14,10.0,284
job24,p4,1,a2_0,2,176,12,20.0,188
job24,p4,2,a3_0,1,199,14,10.0,213
job25,p2,1,a2_0,1,188,24,20.0,212
job25,p2,2,a3_0,2,226,8,10.0,234
job26,p3,1,a1_0,2,241,15,20.0,256
job26,p3,2,a3_0,2,284,7,10.0,291
job27,p4,1,a2_0,2,212,9,20.0,221
job27,p4,2,a3_0,1,248,8,10.0,256
job28,p4,1,a2_0,2,221,18,20.0,239
job28,p4,2,a3_0,1,256,14,10.0,270
job29,p1,1,a1_0,1,256,27,20.0,283
job29,p1,2,a3_0,1,304,12,10.0,316
job30,p1,1,a1_0,1,283,11,20.0,294
job30,p1,2,a3_0,1,323,9,10.0,332
job31,p4,1,a2_0,2,239,25,20.0,264
job31,p4,2,a3_0,1,291,13,10.0,304
job32,p3,1,a1_0,2,294,14,20.0,308
job32,p3,2,a3_0,2,332,13,10.0,345
job33,p1,1,a1_0,1,308,14,20.0,322
job33,p1,2,a3_0,1,352,8,10.0,360
job34,p1,1,a1_0,1,322,28,20.0,350
job34,p1,2,a3_0,1,375,6,10.0,381
job35,p2,1,a2_0,1,264,25,20.0,289
job35,p2,2,a3_0,2,316,7,10.0,323
job36,p2,1,a2_0,1,289,24,20.0,313
job36,p2,2,a3_0,2,345,7,10.0,352
job37,p2,1,a2_0,1,313,25,20.0,338
job37,p2,2,a3_0,2,360,15,10.0,375
job38,p2,1,a2_0,1,338,25,20.0,363
job38,p2,2,a3_0,2,381,7,10.0,388
job39,p3,1,a1_0,2,350,16,20.0,366
job39,p3,2,a3_0,2,388,13,10.0,401
job40,p4,1,a2_0,2,363,23,20.0,386
job40,p4,2,a3_0,1,401,13,10.0,414
job41,p3,1,a1_0,2,366,29,20.0,395
job41,p3,2,a3_0,2,414,8,10.0,422
job42,p4,1,a2_0,2,386,24,20.0,410
job42,p4,2,a3_0,1,422,12,10.0,434
job43,p1,1,a1_0,1,395,26,20.0,421
job43,p1,2,a3_0,1,434,17,10.0,451
job44,p2,1,a2_0,1,410,19,20.0,429
job44,p2,2,a3_0,2,451,14,10.0,465
job45,p4,1,a2_0,2,429,24,20.0,453
job45,p4,2,a3_0,1,478,7,10.0,485
job46,p3,1,a1_0,2,421,14,20.0,435
job46,p3,2,a3_0,2,465,13,10.0,478
job47,p2,1,a2_0,1,453,31,20.0,484
job47,p2,2,a3_0,2,491,7,10.0,498
job48,p2,1,a2_0,1,484,22,20.0,506
job48,p2,2,a3_0,2,506,7,10.0,513
job49,p4,1,a2_0,2,506,13,20.0,519
job49,p4,2,a3_0,1,519,7,10.0,526
job50,p4,1,a2_0,2,519,15,20.0,534
job50,p4,2,a3_0,1,534,13,10.0,547
job51,p3,1,a1_0,2,435,29,20.0,464
job51,p3,2,a3_0,2,485,6,10.0,491
job52,p4,1,a2_0,2,534,22,20.0,556
job52,p4,2,a3_0,1,556,6,10.0,562
