job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,13,20.0,13
job3,p3,2,a3_0,2,13,8,10.0,21
job4,p1,1,a1_0,1,13,28,20.0,41
job4,p1,2,a3_0,1,45,8,10.0,53
job5,p2,1,a2_0,1,0,32,20.0,32
job5,p2,2,a3_0,2,32,13,10.0,45
job6,p2,1,a2_0,1,32,17,20.0,49
job6,p2,2,a3_0,2,53,7,10.0,60
job7,p1,1,a1_0,1,41,28,20.0,69
job7,p1,2,a3_0,1,69,11,10.0,80
job8,p2,1,a2_0,1,49,13,20.0,62
job8,p2,2,a3_0,2,62,5,10.0,67
job9,p4,1,a2_0,2,62,12,20.0,74
job9,p4,2,a3_0,1,80,16,10.0,96
job10,p2,1,a2_0,1,74,15,20.0,89
job10,p2,2,a3_0,2,96,7,10.0,103
job11,p4,1,a2_0,2,89,21,20.0,110
job11,p4,2,a3_0,1,111,7,10.0,118
job12,p4,1,a2_0,2,110,15,20.0,125
job12,p4,2,a3_0,1,135,12,10.0,147
job13,p1,1,a1_0,1,69,26,20.0,95
job13,p1,2,a3_0,1,103,8,10.0,111
job14,p1,1,a1_0,1,95,27,20.0,122
job14,p1,2,a3_0,1,122,13,10.0,135
job15,p2,1,a2_0,1,125,13,20.0,138
job15,p2,2,a3_0,2,147,7,10.0,154
job16,p4,1,a2_0,2,138,26,20.0,164
job16,p4,2,a3_0,1,177,13,10.0,190
job17,p2,1,a2_0,1,164,26,20.0,190
job17,p2,2,a3_0,2,204,6,10.0,210
job18,p4,1,a2_0,2,190,26,20.0,216
job18,p4,2,a3_0,1,222,14,10.0,236
job19,p3,1,a1_0,2,122,17,20.0,139
job19,p3,2,a3_0,2,154,9,10.0,163
job20,p1,1,a1_0,1,139,12,20.0,151
job20,p1,2,a3_0,1,163,14,10.0,177
job21,p2,1,a2_0,1,216,24,20.0,240
job21,p2,2,a3_0,2,251,6,10.0,257
job22,p3,1,a1_0,2,151,24,20.0,175
job22,p3,2,a3_0,2,190,14,10.0,204
job23,p1,1,a1_0,1,175,28,20.0,203
job23,p1,2,a3_0,1,210,6,10.0,216
job24,p1,1,a1_0,1,203,12,20.0,215
job24,p1,2,a3_0,1,216,6,10.0,222
job25,p3,1,a1_0,2,215,17,20.0,232
job25,p3,2,a3_0,2,236,15,10.0,251
job26,p2,1,a2_0,1,240,21,20.0,261
job26,p2,2,a3_0,2,272,7,10.0,279
job27,p3,1,a1_0,2,232,13,20.0,245
job27,p3,2,a3_0,2,257,7,10.0,264
job28,p2,1,a2_0,1,261,24,20.0,285
job28,p2,2,a3_0,2,301,6,10.0,307
job29,p1,1,a1_0,1,245,12,20.0,257
job29,p1,2,a3_0,1,264,8,10.0,272
job30,p2,1,a2_0,1,285,15,20.0,300
job30,p2,2,a3_0,2,307,9,10.0,316
job31,p4,1,a2_0,2,300,19,20.0,319
job31,p4,2,a3_0,1,322,7,10.0,329
job32,p2,1,a2_0,1,319,14,20.0,333
job32,p2,2,a3_0,2,345,6,10.0,351
job33,p3,1,a1_0,2,257,10,20.0,267
job33,p3,2,a3_0,2,279,14,10.0,293
job34,p4,1,a2_0,2,333,11,20.0,344
job34,p4,2,a3_0,1,363,7,10.0,370
job35,p2,1,a2_0,1,344,12,20.0,356
job35,p2,2,a3_0,2,381,5,10.0,386
job36,p4,1,a2_0,2,356,29,20.0,385
job36,p4,2,a3_0,1,392,14,10.0,406
job37,p1,1,a1_0,1,267,13,20.0,280
job37,p1,2,a3_0,1,293,8,10.0,301
job38,p2,1,a2_0,1,385,14,20.0,399
job38,p2,2,a3_0,2,420,7,10.0,427
job39,p1,1,a1_0,1,280,24,20.0,304
job39,p1,2,a3_0,1,316,6,10.0,322
job40,p1,1,a1_0,1,304,29,20.0,333
job40,p1,2,a3_0,1,333,12,10.0,345
job41,p4,1,a2_0,2,399,17,20.0,416
job41,p4,2,a3_0,1,432,7,10.0,439
job42,p1,1,a1_0,1,333,9,20.0,342
job42,p1,2,a3_0,1,351,12,10.0,363
job43,p4,1,a2_0,2,416,15,20.0,431
job43,p4,2,a3_0,1,453,12,10.0,465
job44,p2,1,a2_0,1,431,15,20.0,446
job44,p2,2,a3_0,2,465,13,10.0,478
job45,p4,1,a2_0,2,446,12,20.0,458
job45,p4,2,a3_0,1,478,14,10.0,492
job46,p4,1,a2_0,2,458,27,20.0,485
job46,p4,2,a3_0,1,492,13,10.0,505
job47,p1,1,a1_0,1,342,9,20.0,351
job47,p1,2,a3_0,1,370,11,10.0,381
job48,p4,1,a2_0,2,485,10,20.0,495
job48,p4,2,a3_0,1,505,6,10.0,511
job49,p3,1,a1_0,2,351,18,20.0,369
job49,p3,2,a3_0,2,386,6,10.0,392
job50,p3,1,a1_0,2,369,17,20.0,386
job50,p3,2,a3_0,2,406,14,10.0,420
job51,p1,1,a1_0,1,386,23,20.0,409
job51,p1,2,a3_0,1,427,5,10.0,432
job52,p3,1,a1_0,2,409,11,20.0,420
job52,p3,2,a3_0,2,439,14,10.0,453
