job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,14.0,20.0,14.0
job3,p3,2,a3_0,2,14.0,8.0,10.0,22.0
job4,p4,1,a2_0,2,0.0,15.0,20.0,15.0
job4,p4,2,a3_0,1,22.0,7.0,10.0,29.0
job5,p1,1,a1_0,1,14.0,13.0,20.0,27.0
job5,p1,2,a3_0,1,29.0,15.0,10.0,44.0
job6,p4,1,a2_0,2,15.0,25.0,20.0,40.0
job6,p4,2,a3_0,1,44.0,15.0,10.0,59.0
job7,p4,1,a2_0,2,40.0,21.0,20.0,61.0
job7,p4,2,a3_0,1,73.0,13.0,10.0,86.0
job8,p1,1,a1_0,1,27.0,26.0,20.0,53.0
job8,p1,2,a3_0,1,59.0,14.0,10.0,73.0
job9,p4,1,a2_0,2,61.0,24.0,20.0,85.0
job9,p4,2,a3_0,1,99.0,17.0,10.0,116.0
job10,p4,1,a2_0,2,85.0,26.0,20.0,111.0
job10,p4,2,a3_0,1,136.0,7.0,10.0,143.0
job11,p1,1,a1_0,1,53.0,24.0,20.0,77.0
job11,p1,2,a3_0,1,86.0,13.0,10.0,99.0
job12,p4,1,a2_0,2,111.0,28.0,20.0,139.0
job12,p4,2,a3_0,1,149.0,9.0,10.0,158.0
job13,p2,1,a2_0,1,139.0,14.0,20.0,153.0
job13,p2,2,a3_0,2,170.0,7.0,10.0,177.0
job14,p2,1,a2_0,1,153.0,21.0,20.0,174.0
job14,p2,2,a3_0,2,177.0,13.0,10.0,190.0
job15,p3,1,a1_0,2,77.0,12.0,20.0,89.0
job15,p3,2,a3_0,2,116.0,7.0,10.0,123.0
job16,p3,1,a1_0,2,89.0,21.0,20.0,110.0
job16,p3,2,a3_0,2,123.0,13.0,10.0,136.0
job17,p3,1,a1_0,2,110.0,27.0,20.0,137.0
job17,p3,2,a3_0,2,143.0,6.0,10.0,149.0
job18,p2,1,a2_0,1,174.0,27.0,20.0,201.0
job18,p2,2,a3_0,2,213.0,7.0,10.0,220.0
job19,p2,1,a2_0,1,201.0,25.0,20.0,226.0
job19,p2,2,a3_0,2,231.0,7.0,10.0,238.0
job20,p1,1,a1_0,1,137.0,10.0,20.0,147.0
job20,p1,2,a3_0,1,158.0,12.0,10.0,170.0
job21,p2,1,a2_0,1,226.0,26.0,20.0,252.0
job21,p2,2,a3_0,2,262.0,8.0,10.0,270.0
job22,p2,1,a2_0,1,252.0,24.0,20.0,276.0
job22,p2,2,a3_0,2,280.0,6.0,10.0,286.0
job23,p1,1,a1_0,1,147.0,28.0,20.0,175.0
job23,p1,2,a3_0,1,190.0,7.0,10.0,197.0
job24,p2,1,a2_0,1,276.0,28.0,20.0,304.0
job24,p2,2,a3_0,2,304.0,13.0,10.0,317.0
job25,p4,1,a2_0,2,304.0,15.0,20.0,319.0
job25,p4,2,a3_0,1,330.0,6.0,10.0,336.0
job26,p1,1,a1_0,1,175.0,24.0,20.0,199.0
job26,p1,2,a3_0,1,199.0,14.0,10.0,213.0
job27,p2,1,a2_0,1,319.0,11.0,20.0,330.0
job27,p2,2,a3_0,2,336.0,6.0,10.0,342.0
job28,p1,1,a1_0,1,199.0,24.0,20.0,223.0
job28,p1,2,a3_0,1,223.0,8.0,10.0,231.0
job29,p3,1,a1_0,2,223.0,16.0,20.0,239.0
job29,p3,2,a3_0,2,239.0,15.0,10.0,254.0
job30,p1,1,a1_0,1,239.0,12.0,20.0,251.0
job30,p1,2,a3_0,1,254.0,8.0,10.0,262.0
job31,p1,1,a1_0,1,251.0,22.0,20.0,273.0
job31,p1,2,a3_0,1,273.0,7.0,10.0,280.0
job32,p3,1,a1_0,2,273.0,15.0,20.0,288.0
job32,p3,2,a3_0,2,288.0,15.0,10.0,303.0
job33,p2,1,a2_0,1,330.0,26.0,20.0,356.0
job33,p2,2,a3_0,2,356.0,13.0,10.0,369.0
job34,p3,1,a1_0,2,288.0,29.0,20.0,317.0
job34,p3,2,a3_0,2,317.0,13.0,10.0,330.0
job35,p3,1,a1_0,2,317.0,24.0,20.0,341.0
job35,p3,2,a3_0,2,342.0,11.0,10.0,353.0
job36,p2,1,a2_0,1,356.0,30.0,20.0,386.0
job36,p2,2,a3_0,2,394.0,6.0,10.0,400.0
job37,p2,1,a2_0,1,386.0,27.0,20.0,413.0
job37,p2,2,a3_0,2,418.0,11.0,10.0,429.0
job38,p1,1,a1_0,1,341.0,16.0,20.0,357.0
job38,p1,2,a3_0,1,369.0,8.0,10.0,377.0
job39,p1,1,a1_0,1,357.0,22.0,20.0,379.0
job39,p1,2,a3_0,1,379.0,15.0,10.0,394.0
job40,p1,1,a1_0,1,379.0,30.0,20.0,409.0
job40,p1,2,a3_0,1,409.0,9.0,10.0,418.0
job41,p1,1,a1_0,1,409.0,28.0,20.0,437.0
job41,p1,2,a3_0,1,448.0,8.0,10.0,456.0
job42,p2,1,a2_0,1,413.0,21.0,20.0,434.0
job42,p2,2,a3_0,2,434.0,14.0,10.0,448.0
job43,p4,1,a2_0,2,434.0,13.0,20.0,447.0
job43,p4,2,a3_0,1,456.0,14.0,10.0,470.0
job44,p1,1,a1_0,1,437.0,27.0,20.0,464.0
job44,p1,2,a3_0,1,479.0,8.0,10.0,487.0
job45,p1,1,a1_0,1,464.0,28.0,20.0,492.0
job45,p1,2,a3_0,1,498.0,13.0,10.0,511.0
job46,p2,1,a2_0,1,447.0,14.0,20.0,461.0
job46,p2,2,a3_0,2,470.0,9.0,10.0,479.0
job47,p1,1,a1_0,1,492.0,29.0,20.0,521.0
job47,p1,2,a3_0,1,525.0,12.0,10.0,537.0
job48,p4,1,a2_0,2,461.0,12.0,20.0,473.0
job48,p4,2,a3_0,1,487.0,11.0,10.0,498.0
job49,p4,1,a2_0,2,473.0,24.0,20.0,497.0
job49,p4,2,a3_0,1,511.0,14.0,10.0,525.0
job50,p4,1,a2_0,2,497.0,28.0,20.0,525.0
job50,p4,2,a3_0,1,537.0,13.0,10.0,550.0
job51,p4,1,a2_0,2,525.0,26.0,20.0,551.0
job51,p4,2,a3_0,1,556.0,7.0,10.0,563.0
job52,p3,1,a1_0,2,521.0,22.0,20.0,543.0
job52,p3,2,a3_0,2,550.0,6.0,10.0,556.0
