job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,15,20.0,15
job3,p3,2,a3_0,2,15,12,10.0,27
job4,p4,1,a2_0,2,0,15,20.0,15
job4,p4,2,a3_0,1,27,14,10.0,41
job5,p2,1,a2_0,1,15,15,20.0,30
job5,p2,2,a3_0,2,41,6,10.0,47
job6,p4,1,a2_0,2,30,18,20.0,48
job6,p4,2,a3_0,1,62,11,10.0,73
job7,p4,1,a2_0,2,48,27,20.0,75
job7,p4,2,a3_0,1,88,6,10.0,94
job8,p4,1,a2_0,2,75,27,20.0,102
job8,p4,2,a3_0,1,122,8,10.0,130
job9,p3,1,a1_0,2,15,21,20.0,36
job9,p3,2,a3_0,2,47,15,10.0,62
job10,p2,1,a2_0,1,102,13,20.0,115
job10,p2,2,a3_0,2,130,5,10.0,135
job11,p4,1,a2_0,2,115,25,20.0,140
job11,p4,2,a3_0,1,156,11,10.0,167
job12,p1,1,a1_0,1,36,15,20.0,51
job12,p1,2,a3_0,1,73,7,10.0,80
job13,p3,1,a1_0,2,51,15,20.0,66
job13,p3,2,a3_0,2,80,8,10.0,88
job14,p1,1,a1_0,1,66,14,20.0,80
job14,p1,2,a3_0,1,94,12,10.0,106
job15,p4,1,a2_0,2,140,18,20.0,158
job15,p4,2,a3_0,1,182,13,10.0,195
job16,p3,1,a1_0,2,80,17,20.0,97
job16,p3,2,a3_0,2,106,16,10.0,122
job17,p4,1,a2_0,2,158,22,20.0,180
job17,p4,2,a3_0,1,202,7,10.0,209
job18,p1,1,a1_0,1,97,24,20.0,121
job18,p1,2,a3_0,1,135,6,10.0,141
job19,p3,1,a1_0,2,121,16,20.0,137
job19,p3,2,a3_0,2,141,15,10.0,156
job20,p4,1,a2_0,2,180,11,20.0,191
job20,p4,2,a3_0,1,214,15,10.0,229
job21,p1,1,a1_0,1,137,19,20.0,156
job21,p1,2,a3_0,1,167,15,10.0,182
job22,p1,1,a1_0,1,156,10,20.0,166
job22,p1,2,a3_0,1,195,7,10.0,202
job23,p1,1,a1_0,1,166,18,20.0,184
job23,p1,2,a3_0,1,209,5,10.0,214
job24,p2,1,a2_0,1,191,17,20.0,208
job24,p2,2,a3_0,2,245,10,10.0,255
job25,p3,1,a1_0,2,184,15,20.0,199
job25,p3,2,a3_0,2,229,16,10.0,245
job26,p1,1,a1_0,1,199,13,20.0,212
job26,p1,2,a3_0,1,255,5,10.0,260
job27,p4,1,a2_0,2,208,25,20.0,233
job27,p4,2,a3_0,1,270,6,10.0,276
job28,p2,1,a2_0,1,233,27,20.0,260
job28,p2,2,a3_0,2,283,7,10.0,290
job29,p1,1,a1_0,1,212,19,20.0,231
job29,p1,2,a3_0,1,260,10,10.0,270
job30,p1,1,a1_0,1,231,12,20.0,243
job30,p1,2,a3_0,1,276,7,10.0,283
job31,p1,1,a1_0,1,243,30,20.0,273
job31,p1,2,a3_0,1,290,10,10.0,300
job32,p2,1,a2_0,1,260,16,20.0,276
job32,p2,2,a3_0,2,300,8,10.0,308
job33,p1,1,a1_0,1,273,21,20.0,294
job33,p1,2,a3_0,1,314,7,10.0,321
job34,p3,1,a1_0,2,294,18,20.0,312
job34,p3,2,a3_0,2,327,5,10.0,332
job35,p2,1,a2_0,1,276,14,20.0,290
job35,p2,2,a3_0,2,308,6,10.0,314
job36,p1,1,a1_0,1,312,19,20.0,331
job36,p1,2,a3_0,1,347,13,10.0,360
job37,p2,1,a2_0,1,290,12,20.0,302
job37,p2,2,a3_0,2,321,6,10.0,327
job38,p3,1,a1_0,2,331,14,20.0,345
job38,p3,2,a3_0,2,366,13,10.0,379
job39,p4,1,a2_0,2,302,17,20.0,319
job39,p4,2,a3_0,1,332,15,10.0,347
job40,p1,1,a1_0,1,345,18,20.0,363
job40,p1,2,a3_0,1,391,6,10.0,397
job41,p3,1,a1_0,2,363,11,20.0,374
job41,p3,2,a3_0,2,402,16,10.0,418
job42,p1,1,a1_0,1,374,18,20.0,392
job42,p1,2,a3_0,1,429,7,10.0,436
job43,p4,1,a2_0,2,319,17,20.0,336
job43,p4,2,a3_0,1,360,6,10.0,366
job44,p1,1,a1_0,1,392,26,20.0,418
job44,p1,2,a3_0,1,448,6,10.0,454
job45,p2,1,a2_0,1,336,15,20.0,351
job45,p2,2,a3_0,2,379,12,10.0,391
job46,p3,1,a1_0,2,418,26,20.0,444
job46,p3,2,a3_0,2,467,9,10.0,476
job47,p3,1,a1_0,2,444,16,20.0,460
job47,p3,2,a3_0,2,488,6,10.0,494
job48,p2,1,a2_0,1,351,20,20.0,371
job48,p2,2,a3_0,2,397,5,10.0,402
job49,p4,1,a2_0,2,371,18,20.0,389
job49,p4,2,a3_0,1,418,11,10.0,429
job50,p2,1,a2_0,1,389,15,20.0,404
job50,p2,2,a3_0,2,436,12,10.0,448
job51,p4,1,a2_0,2,404,26,20.0,430
job51,p4,2,a3_0,1,454,13,10.0,467
job52,p2,1,a2_0,1,430,16,20.0,446
job52,p2,2,a3_0,2,476,12,10.0,488
