job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,22,20.0,22
job3,p2,2,a3_0,2,22,14,10.0,36
job4,p3,1,a1_0,2,0,23,20.0,23
job4,p3,2,a3_0,2,36,8,10.0,44
job5,p3,1,a1_0,2,23,21,20.0,44
job5,p3,2,a3_0,2,65,14,10.0,79
job6,p3,1,a1_0,2,44,10,20.0,54
job6,p3,2,a3_0,2,88,10,10.0,98
job7,p4,1,a2_0,2,22,9,20.0,31
job7,p4,2,a3_0,1,44,10,10.0,54
job8,p4,1,a2_0,2,31,12,20.0,43
job8,p4,2,a3_0,1,54,11,10.0,65
job9,p1,1,a1_0,1,54,13,20.0,67
job9,p1,2,a3_0,1,98,7,10.0,105
job10,p1,1,a1_0,1,67,15,20.0,82
job10,p1,2,a3_0,1,116,6,10.0,122
job11,p2,1,a2_0,1,43,11,20.0,54
job11,p2,2,a3_0,2,79,9,10.0,88
job12,p2,1,a2_0,1,54,14,20.0,68
job12,p2,2,a3_0,2,105,11,10.0,116
job13,p4,1,a2_0,2,68,15,20.0,83
job13,p4,2,a3_0,1,122,6,10.0,128
job14,p3,1,a1_0,2,82,23,20.0,105
job14,p3,2,a3_0,2,142,7,10.0,149
job15,p2,1,a2_0,1,83,19,20.0,102
job15,p2,2,a3_0,2,128,14,10.0,142
job16,p2,1,a2_0,1,102,17,20.0,119
job16,p2,2,a3_0,2,149,14,10.0,163
job17,p1,1,a1_0,1,105,22,20.0,127
job17,p1,2,a3_0,1,163,9,10.0,172
job18,p3,1,a1_0,2,127,19,20.0,146
job18,p3,2,a3_0,2,185,9,10.0,194
job19,p4,1,a2_0,2,119,18,20.0,137
job19,p4,2,a3_0,1,172,13,10.0,185
job20,p1,1,a1_0,1,146,13,20.0,159
job20,p1,2,a3_0,1,206,7,10.0,213
job21,p2,1,a2_0,1,137,14,20.0,151
job21,p2,2,a3_0,2,194,12,10.0,206
job22,p2,1,a2_0,1,151,12,20.0,163
job22,p2,2,a3_0,2,213,11,10.0,224
job23,p3,1,a1_0,2,159,20,20.0,179
job23,p3,2,a3_0,2,231,10,10.0,241
job24,p2,1,a2_0,1,163,15,20.0,178
job24,p2,2,a3_0,2,224,7,10.0,231
job25,p1,1,a1_0,1,179,18,20.0,197
job25,p1,2,a3_0,1,250,7,10.0,257
job26,p3,1,a1_0,2,197,15,20.0,212
job26,p3,2,a3_0,2,261,10,10.0,271
job27,p2,1,a2_0,1,178,11,20.0,189
job27,p2,2,a3_0,2,241,9,10.0,250
job28,p3,1,a1_0,2,212,14,20.0,226
job28,p3,2,a3_0,2,284,4,10.0,288
job29,p4,1,a2_0,2,189,14,20.0,203
job29,p4,2,a3_0,1,257,4,10.0,261
job30,p3,1,a1_0,2,226,15,20.0,241
job30,p3,2,a3_0,2,295,14,10.0,309
job31,p4,1,a2_0,2,203,17,20.0,220
job31,p4,2,a3_0,1,271,13,10.0,284
job32,p4,1,a2_0,2,220,12,20.0,232
job32,p4,2,a3_0,1,288,7,10.0,295
job33,p1,1,a1_0,1,241,11,20.0,252
job33,p1,2,a3_0,1,313,9,10.0,322
job34,p1,1,a1_0,1,252,18,20.0,270
job34,p1,2,a3_0,1,322,8,10.0,330
job35,p3,1,a1_0,2,270,12,20.0,282
job35,p3,2,a3_0,2,337,14,10.0,351
job36,p2,1,a2_0,1,232,15,20.0,247
job36,p2,2,a3_0,2,309,4,10.0,313
job37,p1,1,a1_0,1,282,11,20.0,293
job37,p1,2,a3_0,1,356,9,10.0,365
job38,p4,1,a2_0,2,247,24,20.0,271
job38,p4,2,a3_0,1,330,7,10.0,337
job39,p3,1,a1_0,2,293,12,20.0,305
job39,p3,2,a3_0,2,365,6,10.0,371
job40,p2,1,a2_0,1,271,22,20.0,293
job40,p2,2,a3_0,2,351,5,10.0,356
job41,p3,1,a1_0,2,305,22,20.0,327
job41,p3,2,a3_0,2,378,7,10.0,385
job42,p1,1,a1_0,1,327,10,20.0,337
job42,p1,2,a3_0,1,393,7,10.0,400
job43,p3,1,a1_0,2,337,17,20.0,354
job43,p3,2,a3_0,2,400,12,10.0,412
job44,p1,1,a1_0,1,354,15,20.0,369
job44,p1,2,a3_0,1,419,6,10.0,425
job45,p3,1,a1_0,2,369,15,20.0,384
job45,p3,2,a3_0,2,433,8,10.0,441
job46,p4,1,a2_0,2,293,15,20.0,308
job46,p4,2,a3_0,1,371,7,10.0,378
job47,p1,1,a1_0,1,384,9,20.0,393
job47,p1,2,a3_0,1,441,8,10.0,449
job48,p2,1,a2_0,1,308,23,20.0,331
job48,p2,2,a3_0,2,385,8,10.0,393
job49,p3,1,a1_0,2,393,17,20.0,410
job49,p3,2,a3_0,2,449,3,10.0,452
job50,p4,1,a2_0,2,331,24,20.0,355
job50,p4,2,a3_0,1,412,7,10.0,419
job51,p1,1,a1_0,1,410,12,20.0,422
job51,p1,2,a3_0,1,452,10,10.0,462
job52,p2,1,a2_0,1,355,17,20.0,372
job52,p2,2,a3_0,2,425,8,10.0,433
