job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,14,20.0,14
job3,p1,2,a3_0,1,23,12,10.0,35
job4,p3,1,a1_0,2,14,21,20.0,35
job4,p3,2,a3_0,2,49,6,10.0,55
job5,p4,1,a2_0,2,0,13,20.0,13
job5,p4,2,a3_0,1,13,10,10.0,23
job6,p3,1,a1_0,2,35,25,20.0,60
job6,p3,2,a3_0,2,67,6,10.0,73
job7,p2,1,a2_0,1,13,19,20.0,32
job7,p2,2,a3_0,2,35,14,10.0,49
job8,p2,1,a2_0,1,32,27,20.0,59
job8,p2,2,a3_0,2,59,8,10.0,67
job9,p1,1,a1_0,1,60,25,20.0,85
job9,p1,2,a3_0,1,86,13,10.0,99
job10,p4,1,a2_0,2,59,8,20.0,67
job10,p4,2,a3_0,1,73,8,10.0,81
job11,p4,1,a2_0,2,67,7,20.0,74
job11,p4,2,a3_0,1,81,5,10.0,86
job12,p2,1,a2_0,1,74,29,20.0,103
job12,p2,2,a3_0,2,103,15,10.0,118
job13,p3,1,a1_0,2,85,23,20.0,108
job13,p3,2,a3_0,2,118,7,10.0,125
job14,p3,1,a1_0,2,108,12,20.0,120
job14,p3,2,a3_0,2,139,12,10.0,151
job15,p4,1,a2_0,2,103,10,20.0,113
job15,p4,2,a3_0,1,125,14,10.0,139
job16,p2,1,a2_0,1,113,22,20.0,135
job16,p2,2,a3_0,2,151,15,10.0,166
job17,p2,1,a2_0,1,135,20,20.0,155
job17,p2,2,a3_0,2,179,14,10.0,193
job18,p1,1,a1_0,1,120,22,20.0,142
job18,p1,2,a3_0,1,166,13,10.0,179
job19,p3,1,a1_0,2,142,30,20.0,172
job19,p3,2,a3_0,2,201,6,10.0,207
job20,p4,1,a2_0,2,155,13,20.0,168
job20,p4,2,a3_0,1,193,8,10.0,201
job21,p3,1,a1_0,2,172,30,20.0,202
job21,p3,2,a3_0,2,227,6,10.0,233
job22,p1,1,a1_0,1,202,25,20.0,227
job22,p1,2,a3_0,1,247,8,10.0,255
job23,p2,1,a2_0,1,168,14,20.0,182
job23,p2,2,a3_0,2,207,10,10.0,217
job24,p1,1,a1_0,1,227,15,20.0,242
job24,p1,2,a3_0,1,255,6,10.0,261
job25,p1,1,a1_0,1,242,26,20.0,268
job25,p1,2,a3_0,1,279,13,10.0,292
job26,p2,1,a2_0,1,182,18,20.0,200
job26,p2,2,a3_0,2,217,10,10.0,227
job27,p1,1,a1_0,1,268,26,20.0,294
job27,p1,2,a3_0,1,308,5,10.0,313
job28,p2,1,a2_0,1,200,26,20.0,226
job28,p2,2,a3_0,2,233,14,10.0,247
job29,p1,1,a1_0,1,294,14,20.0,308
job29,p1,2,a3_0,1,313,6,10.0,319
job30,p2,1,a2_0,1,226,20,20.0,246
job30,p2,2,a3_0,2,261,10,10.0,271
job31,p4,1,a2_0,2,246,12,20.0,258
job31,p4,2,a3_0,1,271,8,10.0,279
job32,p1,1,a1_0,1,308,25,20.0,333
job32,p1,2,a3_0,1,333,8,10.0,341
job33,p3,1,a1_0,2,333,24,20.0,357
job33,p3,2,a3_0,2,357,6,10.0,363
job34,p2,1,a2_0,1,258,17,20.0,275
job34,p2,2,a3_0,2,292,8,10.0,300
job35,p2,1,a2_0,1,275,15,20.0,290
job35,p2,2,a3_0,2,300,8,10.0,308
job36,p2,1,a2_0,1,290,30,20.0,320
job36,p2,2,a3_0,2,320,8,10.0,328
job37,p4,1,a2_0,2,320,28,20.0,348
job37,p4,2,a3_0,1,348,8,10.0,356
job38,p4,1,a2_0,2,348,29,20.0,377
job38,p4,2,a3_0,1,377,8,10.0,385
job39,p3,1,a1_0,2,357,22,20.0,379
job39,p3,2,a3_0,2,385,6,10.0,391
job40,p4,1,a2_0,2,377,19,20.0,396
job40,p4,2,a3_0,1,396,8,10.0,404
job41,p3,1,a1_0,2,379,30,20.0,409
job41,p3,2,a3_0,2,409,6,10.0,415
job42,p2,1,a2_0,1,396,25,20.0,421
job42,p2,2,a3_0,2,421,10,10.0,431
job43,p1,1,a1_0,1,409,15,20.0,424
job43,p1,2,a3_0,1,431,5,10.0,436
job44,p3,1,a1_0,2,424,12,20.0,436
job44,p3,2,a3_0,2,442,7,10.0,449
job45,p3,1,a1_0,2,436,29,20.0,465
job45,p3,2,a3_0,2,468,13,10.0,481
job46,p4,1,a2_0,2,421,15,20.0,436
job46,p4,2,a3_0,1,436,6,10.0,442
job47,p4,1,a2_0,2,436,26,20.0,462
job47,p4,2,a3_0,1,462,6,10.0,468
job48,p4,1,a2_0,2,462,19,20.0,481
job48,p4,2,a3_0,1,487,5,10.0,492
job49,p4,1,a2_0,2,481,19,20.0,500
job49,p4,2,a3_0,1,500,13,10.0,513
job50,p3,1,a1_0,2,465,13,20.0,478
job50,p3,2,a3_0,2,481,6,10.0,487
job51,p3,1,a1_0,2,478,27,20.0,505
job51,p3,2,a3_0,2,513,5,10.0,518
job52,p4,1,a2_0,2,500,7,20.0,507
job52,p4,2,a3_0,1,518,14,10.0,532
