job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,12.0,20.0,12.0
job3,p1,2,a3_0,1,12.0,7.0,10.0,19.0
job4,p1,1,a1_0,1,12.0,25.0,20.0,37.0
job4,p1,2,a3_0,1,37.0,6.0,10.0,43.0
job5,p2,1,a2_0,1,0.0,13.0,20.0,13.0
job5,p2,2,a3_0,2,19.0,6.0,10.0,25.0
job6,p1,1,a1_0,1,37.0,26.0,20.0,63.0
job6,p1,2,a3_0,1,63.0,8.0,10.0,71.0
job7,p2,1,a2_0,1,13.0,25.0,20.0,38.0
job7,p2,2,a3_0,2,43.0,6.0,10.0,49.0
job8,p1,1,a1_0,1,63.0,27.0,20.0,90.0
job8,p1,2,a3_0,1,90.0,14.0,10.0,104.0
job9,p3,1,a1_0,2,90.0,14.0,20.0,104.0
job9,p3,2,a3_0,2,104.0,7.0,10.0,111.0
job10,p3,1,a1_0,2,104.0,25.0,20.0,129.0
job10,p3,2,a3_0,2,129.0,13.0,10.0,142.0
job11,p2,1,a2_0,1,38.0,25.0,20.0,63.0
job11,p2,2,a3_0,2,71.0,6.0,10.0,77.0
job12,p4,1,a2_0,2,63.0,16.0,20.0,79.0
job12,p4,2,a3_0,1,79.0,7.0,10.0,86.0
job13,p1,1,a1_0,1,129.0,11.0,20.0,140.0
job13,p1,2,a3_0,1,142.0,9.0,10.0,151.0
job14,p4,1,a2_0,2,79.0,26.0,20.0,105.0
job14,p4,2,a3_0,1,111.0,7.0,10.0,118.0
job15,p2,1,a2_0,1,105.0,15.0,20.0,120.0
job15,p2,2,a3_0,2,120.0,7.0,10.0,127.0
job16,p1,1,a1_0,1,140.0,30.0,20.0,170.0
job16,p1,2,a3_0,1,170.0,6.0,10.0,176.0
job17,p2,1,a2_0,1,120.0,30.0,20.0,150.0
job17,p2,2,a3_0,2,151.0,8.0,10.0,159.0
job18,p2,1,a2_0,1,150.0,24.0,20.0,174.0
job18,p2,2,a3_0,2,176.0,7.0,10.0,183.0
job19,p1,1,a1_0,1,170.0,27.0,20.0,197.0
job19,p1,2,a3_0,1,197.0,12.0,10.0,209.0
job20,p3,1,a1_0,2,197.0,18.0,20.0,215.0
job20,p3,2,a3_0,2,215.0,12.0,10.0,227.0
job21,p3,1,a1_0,2,215.0,26.0,20.0,241.0
job21,p3,2,a3_0,2,241.0,9.0,10.0,250.0
job22,p3,1,a1_0,2,241.0,27.0,20.0,268.0
job22,p3,2,a3_0,2,268.0,6.0,10.0,274.0
job23,p3,1,a1_0,2,268.0,32.0,20.0,300.0
job23,p3,2,a3_0,2,300.0,14.0,10.0,314.0
job24,p4,1,a2_0,2,174.0,14.0,20.0,188.0
job24,p4,2,a3_0,1,188.0,6.0,10.0,194.0
job25,p2,1,a2_0,1,188.0,15.0,20.0,203.0
job25,p2,2,a3_0,2,209.0,6.0,10.0,215.0
job26,p3,1,a1_0,2,300.0,28.0,20.0,328.0
job26,p3,2,a3_0,2,328.0,14.0,10.0,342.0
job27,p4,1,a2_0,2,203.0,13.0,20.0,216.0
job27,p4,2,a3_0,1,227.0,7.0,10.0,234.0
job28,p4,1,a2_0,2,216.0,26.0,20.0,242.0
job28,p4,2,a3_0,1,250.0,10.0,10.0,260.0
job29,p1,1,a1_0,1,328.0,16.0,20.0,344.0
job29,p1,2,a3_0,1,355.0,8.0,10.0,363.0
job30,p1,1,a1_0,1,344.0,28.0,20.0,372.0
job30,p1,2,a3_0,1,376.0,14.0,10.0,390.0
job31,p4,1,a2_0,2,242.0,26.0,20.0,268.0
job31,p4,2,a3_0,1,274.0,6.0,10.0,280.0
job32,p3,1,a1_0,2,372.0,12.0,20.0,384.0
job32,p3,2,a3_0,2,390.0,6.0,10.0,396.0
job33,p1,1,a1_0,1,384.0,14.0,20.0,398.0
job33,p1,2,a3_0,1,406.0,13.0,10.0,419.0
job34,p1,1,a1_0,1,398.0,25.0,20.0,423.0
job34,p1,2,a3_0,1,427.0,6.0,10.0,433.0
job35,p2,1,a2_0,1,268.0,14.0,20.0,282.0
job35,p2,2,a3_0,2,282.0,7.0,10.0,289.0
job36,p2,1,a2_0,1,282.0,25.0,20.0,307.0
job36,p2,2,a3_0,2,314.0,13.0,10.0,327.0
job37,p2,1,a2_0,1,307.0,27.0,20.0,334.0
job37,p2,2,a3_0,2,342.0,13.0,10.0,355.0
job38,p2,1,a2_0,1,334.0,23.0,20.0,357.0
job38,p2,2,a3_0,2,363.0,7.0,10.0,370.0
job39,p3,1,a1_0,2,423.0,11.0,20.0,434.0
job39,p3,2,a3_0,2,445.0,7.0,10.0,452.0
job40,p4,1,a2_0,2,357.0,13.0,20.0,370.0
job40,p4,2,a3_0,1,370.0,6.0,10.0,376.0
job41,p3,1,a1_0,2,434.0,25.0,20.0,459.0
job41,p3,2,a3_0,2,466.0,14.0,10.0,480.0
job42,p4,1,a2_0,2,370.0,27.0,20.0,397.0
job42,p4,2,a3_0,1,397.0,9.0,10.0,406.0
job43,p1,1,a1_0,1,459.0,15.0,20.0,474.0
job43,p1,2,a3_0,1,501.0,14.0,10.0,515.0
job44,p2,1,a2_0,1,397.0,11.0,20.0,408.0
job44,p2,2,a3_0,2,419.0,8.0,10.0,427.0
job45,p4,1,a2_0,2,408.0,17.0,20.0,425.0
job45,p4,2,a3_0,1,433.0,12.0,10.0,445.0
job46,p3,1,a1_0,2,474.0,11.0,20.0,485.0
job46,p3,2,a3_0,2,515.0,5.0,10.0,520.0
job47,p2,1,a2_0,1,425.0,10.0,20.0,435.0
job47,p2,2,a3_0,2,452.0,14.0,10.0,466.0
job48,p2,1,a2_0,1,435.0,25.0,20.0,460.0
job48,p2,2,a3_0,2,480.0,12.0,10.0,492.0
job49,p4,1,a2_0,2,460.0,10.0,20.0,470.0
job49,p4,2,a3_0,1,492.0,9.0,10.0,501.0
job50,p4,1,a2_0,2,470.0,27.0,20.0,497.0
job50,p4,2,a3_0,1,520.0,8.0,10.0,528.0
job51,p3,1,a1_0,2,485.0,26.0,20.0,511.0
job51,p3,2,a3_0,2,528.0,7.0,10.0,535.0
job52,p4,1,a2_0,2,497.0,24.0,20.0,521.0
job52,p4,2,a3_0,1,535.0,8.0,10.0,543.0
