job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,22,20.0,22
job3,p2,2,a3_0,2,22,12,10.0,34
job4,p3,1,a1_0,2,0,28,20.0,28
job4,p3,2,a3_0,2,34,7,10.0,41
job5,p3,1,a1_0,2,28,24,20.0,52
job5,p3,2,a3_0,2,53,7,10.0,60
job6,p4,1,a2_0,2,22,21,20.0,43
job6,p4,2,a3_0,1,43,10,10.0,53
job7,p2,1,a2_0,1,43,23,20.0,66
job7,p2,2,a3_0,2,66,10,10.0,76
job8,p3,1,a1_0,2,52,17,20.0,69
job8,p3,2,a3_0,2,76,14,10.0,90
job9,p2,1,a2_0,1,66,27,20.0,93
job9,p2,2,a3_0,2,97,8,10.0,105
job10,p3,1,a1_0,2,69,21,20.0,90
job10,p3,2,a3_0,2,90,7,10.0,97
job11,p4,1,a2_0,2,93,17,20.0,110
job11,p4,2,a3_0,1,110,6,10.0,116
job12,p4,1,a2_0,2,110,33,20.0,143
job12,p4,2,a3_0,1,148,10,10.0,158
job13,p4,1,a2_0,2,143,15,20.0,158
job13,p4,2,a3_0,1,171,12,10.0,183
job14,p4,1,a2_0,2,158,21,20.0,179
job14,p4,2,a3_0,1,191,7,10.0,198
job15,p1,1,a1_0,1,90,31,20.0,121
job15,p1,2,a3_0,1,121,8,10.0,129
job16,p1,1,a1_0,1,121,18,20.0,139
job16,p1,2,a3_0,1,139,9,10.0,148
job17,p4,1,a2_0,2,179,17,20.0,196
job17,p4,2,a3_0,1,198,13,10.0,211
job18,p3,1,a1_0,2,139,19,20.0,158
job18,p3,2,a3_0,2,158,13,10.0,171
job19,p1,1,a1_0,1,158,16,20.0,174
job19,p1,2,a3_0,1,183,8,10.0,191
job20,p3,1,a1_0,2,174,27,20.0,201
job20,p3,2,a3_0,2,211,9,10.0,220
job21,p4,1,a2_0,2,196,23,20.0,219
job21,p4,2,a3_0,1,220,8,10.0,228
job22,p1,1,a1_0,1,201,19,20.0,220
job22,p1,2,a3_0,1,228,6,10.0,234
job23,p2,1,a2_0,1,219,28,20.0,247
job23,p2,2,a3_0,2,247,7,10.0,254
job24,p1,1,a1_0,1,220,16,20.0,236
job24,p1,2,a3_0,1,236,5,10.0,241
job25,p4,1,a2_0,2,247,30,20.0,277
job25,p4,2,a3_0,1,277,11,10.0,288
job26,p1,1,a1_0,1,236,12,20.0,248
job26,p1,2,a3_0,1,254,8,10.0,262
job27,p2,1,a2_0,1,277,12,20.0,289
job27,p2,2,a3_0,2,289,7,10.0,296
job28,p1,1,a1_0,1,248,20,20.0,268
job28,p1,2,a3_0,1,268,7,10.0,275
job29,p1,1,a1_0,1,268,27,20.0,295
job29,p1,2,a3_0,1,296,9,10.0,305
job30,p1,1,a1_0,1,295,21,20.0,316
job30,p1,2,a3_0,1,317,8,10.0,325
job31,p1,1,a1_0,1,316,23,20.0,339
job31,p1,2,a3_0,1,339,13,10.0,352
job32,p3,1,a1_0,2,339,17,20.0,356
job32,p3,2,a3_0,2,361,9,10.0,370
job33,p2,1,a2_0,1,289,14,20.0,303
job33,p2,2,a3_0,2,305,12,10.0,317
job34,p2,1,a2_0,1,303,20,20.0,323
job34,p2,2,a3_0,2,325,9,10.0,334
job35,p3,1,a1_0,2,356,24,20.0,380
job35,p3,2,a3_0,2,380,9,10.0,389
job36,p2,1,a2_0,1,323,18,20.0,341
job36,p2,2,a3_0,2,352,9,10.0,361
job37,p3,1,a1_0,2,380,25,20.0,405
job37,p3,2,a3_0,2,407,12,10.0,419
job38,p1,1,a1_0,1,405,12,20.0,417
job38,p1,2,a3_0,1,434,8,10.0,442
job39,p2,1,a2_0,1,341,26,20.0,367
job39,p2,2,a3_0,2,370,7,10.0,377
job40,p2,1,a2_0,1,367,26,20.0,393
job40,p2,2,a3_0,2,393,14,10.0,407
job41,p3,1,a1_0,2,417,10,20.0,427
job41,p3,2,a3_0,2,457,9,10.0,466
job42,p2,1,a2_0,1,393,19,20.0,412
job42,p2,2,a3_0,2,419,15,10.0,434
job43,p2,1,a2_0,1,412,14,20.0,426
job43,p2,2,a3_0,2,442,15,10.0,457
job44,p4,1,a2_0,2,426,15,20.0,441
job44,p4,2,a3_0,1,466,10,10.0,476
job45,p4,1,a2_0,2,441,17,20.0,458
job45,p4,2,a3_0,1,492,10,10.0,502
job46,p2,1,a2_0,1,458,25,20.0,483
job46,p2,2,a3_0,2,510,17,10.0,527
job47,p3,1,a1_0,2,427,15,20.0,442
job47,p3,2,a3_0,2,476,7,10.0,483
job48,p3,1,a1_0,2,442,14,20.0,456
job48,p3,2,a3_0,2,483,9,10.0,492
job49,p1,1,a1_0,1,456,26,20.0,482
job49,p1,2,a3_0,1,502,8,10.0,510
job50,p1,1,a1_0,1,482,7,20.0,489
job50,p1,2,a3_0,1,527,5,10.0,532
job51,p3,1,a1_0,2,489,28,20.0,517
job51,p3,2,a3_0,2,532,15,10.0,547
job52,p1,1,a1_0,1,517,12,20.0,529
job52,p1,2,a3_0,1,547,6,10.0,553
