job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,14.0,20.0,14.0
job3,p3,2,a3_0,2,14.0,8.0,10.0,22.0
job4,p3,1,a1_0,2,14.0,22.0,20.0,36.0
job4,p3,2,a3_0,2,36.0,14.0,10.0,50.0
job5,p2,1,a2_0,1,0.0,14.0,20.0,14.0
job5,p2,2,a3_0,2,22.0,12.0,10.0,34.0
job6,p3,1,a1_0,2,36.0,27.0,20.0,63.0
job6,p3,2,a3_0,2,63.0,14.0,10.0,77.0
job7,p2,1,a2_0,1,14.0,25.0,20.0,39.0
job7,p2,2,a3_0,2,50.0,12.0,10.0,62.0
job8,p2,1,a2_0,1,39.0,26.0,20.0,65.0
job8,p2,2,a3_0,2,77.0,12.0,10.0,89.0
job9,p1,1,a1_0,1,63.0,14.0,20.0,77.0
job9,p1,2,a3_0,1,89.0,8.0,10.0,97.0
job10,p1,1,a1_0,1,77.0,27.0,20.0,104.0
job10,p1,2,a3_0,1,110.0,12.0,10.0,122.0
job11,p3,1,a1_0,2,104.0,14.0,20.0,118.0
job11,p3,2,a3_0,2,129.0,14.0,10.0,143.0
job12,p1,1,a1_0,1,118.0,15.0,20.0,133.0
job12,p1,2,a3_0,1,143.0,6.0,10.0,149.0
job13,p3,1,a1_0,2,133.0,12.0,20.0,145.0
job13,p3,2,a3_0,2,158.0,11.0,10.0,169.0
job14,p3,1,a1_0,2,145.0,25.0,20.0,170.0
job14,p3,2,a3_0,2,180.0,12.0,10.0,192.0
job15,p2,1,a2_0,1,65.0,23.0,20.0,88.0
job15,p2,2,a3_0,2,97.0,8.0,10.0,105.0
job16,p4,1,a2_0,2,88.0,14.0,20.0,102.0
job16,p4,2,a3_0,1,105.0,5.0,10.0,110.0
job17,p2,1,a2_0,1,102.0,11.0,20.0,113.0
job17,p2,2,a3_0,2,122.0,7.0,10.0,129.0
job18,p2,1,a2_0,1,113.0,24.0,20.0,137.0
job18,p2,2,a3_0,2,149.0,9.0,10.0,158.0
job19,p4,1,a2_0,2,137.0,10.0,20.0,147.0
job19,p4,2,a3_0,1,169.0,5.0,10.0,174.0
job20,p2,1,a2_0,1,147.0,16.0,20.0,163.0
job20,p2,2,a3_0,2,174.0,6.0,10.0,180.0
job21,p3,1,a1_0,2,170.0,28.0,20.0,198.0
job21,p3,2,a3_0,2,203.0,11.0,10.0,214.0
job22,p1,1,a1_0,1,198.0,12.0,20.0,210.0
job22,p1,2,a3_0,1,214.0,7.0,10.0,221.0
job23,p3,1,a1_0,2,210.0,13.0,20.0,223.0
job23,p3,2,a3_0,2,228.0,13.0,10.0,241.0
job24,p2,1,a2_0,1,163.0,23.0,20.0,186.0
job24,p2,2,a3_0,2,192.0,11.0,10.0,203.0
job25,p1,1,a1_0,1,223.0,17.0,20.0,240.0
job25,p1,2,a3_0,1,255.0,8.0,10.0,263.0
job26,p3,1,a1_0,2,240.0,14.0,20.0,254.0
job26,p3,2,a3_0,2,263.0,5.0,10.0,268.0
job27,p2,1,a2_0,1,186.0,27.0,20.0,213.0
job27,p2,2,a3_0,2,221.0,7.0,10.0,228.0
job28,p1,1,a1_0,1,254.0,11.0,20.0,265.0
job28,p1,2,a3_0,1,268.0,6.0,10.0,274.0
job29,p2,1,a2_0,1,213.0,27.0,20.0,240.0
job29,p2,2,a3_0,2,241.0,14.0,10.0,255.0
job30,p1,1,a1_0,1,265.0,24.0,20.0,289.0
job30,p1,2,a3_0,1,289.0,13.0,10.0,302.0
job31,p2,1,a2_0,1,240.0,26.0,20.0,266.0
job31,p2,2,a3_0,2,274.0,7.0,10.0,281.0
job32,p3,1,a1_0,2,289.0,13.0,20.0,302.0
job32,p3,2,a3_0,2,308.0,12.0,10.0,320.0
job33,p1,1,a1_0,1,302.0,14.0,20.0,316.0
job33,p1,2,a3_0,1,327.0,13.0,10.0,340.0
job34,p4,1,a2_0,2,266.0,14.0,20.0,280.0
job34,p4,2,a3_0,1,281.0,5.0,10.0,286.0
job35,p3,1,a1_0,2,316.0,16.0,20.0,332.0
job35,p3,2,a3_0,2,345.0,14.0,10.0,359.0
job36,p3,1,a1_0,2,332.0,23.0,20.0,355.0
job36,p3,2,a3_0,2,375.0,14.0,10.0,389.0
job37,p1,1,a1_0,1,355.0,17.0,20.0,372.0
job37,p1,2,a3_0,1,389.0,7.0,10.0,396.0
job38,p3,1,a1_0,2,372.0,13.0,20.0,385.0
job38,p3,2,a3_0,2,403.0,12.0,10.0,415.0
job39,p1,1,a1_0,1,385.0,12.0,20.0,397.0
job39,p1,2,a3_0,1,422.0,15.0,10.0,437.0
job40,p3,1,a1_0,2,397.0,15.0,20.0,412.0
job40,p3,2,a3_0,2,445.0,14.0,10.0,459.0
job41,p2,1,a2_0,1,280.0,12.0,20.0,292.0
job41,p2,2,a3_0,2,302.0,6.0,10.0,308.0
job42,p4,1,a2_0,2,292.0,12.0,20.0,304.0
job42,p4,2,a3_0,1,320.0,7.0,10.0,327.0
job43,p1,1,a1_0,1,412.0,13.0,20.0,425.0
job43,p1,2,a3_0,1,459.0,8.0,10.0,467.0
job44,p2,1,a2_0,1,304.0,16.0,20.0,320.0
job44,p2,2,a3_0,2,340.0,5.0,10.0,345.0
job45,p3,1,a1_0,2,425.0,13.0,20.0,438.0
job45,p3,2,a3_0,2,467.0,8.0,10.0,475.0
job46,p4,1,a2_0,2,320.0,14.0,20.0,334.0
job46,p4,2,a3_0,1,359.0,9.0,10.0,368.0
job47,p2,1,a2_0,1,334.0,17.0,20.0,351.0
job47,p2,2,a3_0,2,368.0,7.0,10.0,375.0
job48,p2,1,a2_0,1,351.0,28.0,20.0,379.0
job48,p2,2,a3_0,2,396.0,7.0,10.0,403.0
job49,p3,1,a1_0,2,438.0,25.0,20.0,463.0
job49,p3,2,a3_0,2,475.0,15.0,10.0,490.0
job50,p4,1,a2_0,2,379.0,17.0,20.0,396.0
job50,p4,2,a3_0,1,415.0,7.0,10.0,422.0
job51,p3,1,a1_0,2,463.0,27.0,20.0,490.0
job51,p3,2,a3_0,2,490.0,13.0,10.0,503.0
job52,p2,1,a2_0,1,396.0,14.0,20.0,410.0
job52,p2,2,a3_0,2,437.0,8.0,10.0,445.0
