job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,20.0,20.0,20.0
job3,p2,2,a3_0,2,20.0,10.0,10.0,30.0
job4,p3,1,a1_0,2,0.0,20.0,20.0,20.0
job4,p3,2,a3_0,2,30.0,10.0,10.0,40.0
job5,p3,1,a1_0,2,20.0,20.0,20.0,40.0
job5,p3,2,a3_0,2,40.0,10.0,10.0,50.0
job6,p4,1,a2_0,2,20.0,21.0,20.0,41.0
job6,p4,2,a3_0,1,50.0,10.0,10.0,60.0
job7,p2,1,a2_0,1,41.0,20.0,20.0,61.0
job7,p2,2,a3_0,2,70.0,10.0,10.0,80.0
job8,p3,1,a1_0,2,40.0,20.0,20.0,60.0
job8,p3,2,a3_0,2,60.0,10.0,10.0,70.0
job9,p2,1,a2_0,1,61.0,20.0,20.0,81.0
job9,p2,2,a3_0,2,90.0,10.0,10.0,100.0
job10,p3,1,a1_0,2,60.0,20.0,20.0,80.0
job10,p3,2,a3_0,2,80.0,10.0,10.0,90.0
job11,p4,1,a2_0,2,81.0,21.0,20.0,102.0
job11,p4,2,a3_0,1,109.0,10.0,10.0,119.0
job12,p4,1,a2_0,2,102.0,21.0,20.0,123.0
job12,p4,2,a3_0,1,130.0,10.0,10.0,140.0
job13,p4,1,a2_0,2,123.0,21.0,20.0,144.0
job13,p4,2,a3_0,1,152.0,10.0,10.0,162.0
job14,p4,1,a2_0,2,144.0,21.0,20.0,165.0
job14,p4,2,a3_0,1,171.0,10.0,10.0,181.0
job15,p1,1,a1_0,1,80.0,21.0,20.0,101.0
job15,p1,2,a3_0,1,101.0,8.0,10.0,109.0
job16,p1,1,a1_0,1,101.0,21.0,20.0,122.0
job16,p1,2,a3_0,1,122.0,8.0,10.0,130.0
job17,p4,1,a2_0,2,165.0,21.0,20.0,186.0
job17,p4,2,a3_0,1,193.0,10.0,10.0,203.0
job18,p3,1,a1_0,2,122.0,20.0,20.0,142.0
job18,p3,2,a3_0,2,142.0,10.0,10.0,152.0
job19,p1,1,a1_0,1,142.0,21.0,20.0,163.0
job19,p1,2,a3_0,1,163.0,8.0,10.0,171.0
job20,p3,1,a1_0,2,163.0,20.0,20.0,183.0
job20,p3,2,a3_0,2,183.0,10.0,10.0,193.0
job21,p4,1,a2_0,2,186.0,21.0,20.0,207.0
job21,p4,2,a3_0,1,212.0,10.0,10.0,222.0
job22,p1,1,a1_0,1,183.0,21.0,20.0,204.0
job22,p1,2,a3_0,1,204.0,8.0,10.0,212.0
job23,p2,1,a2_0,1,207.0,20.0,20.0,227.0
job23,p2,2,a3_0,2,233.0,10.0,10.0,243.0
job24,p1,1,a1_0,1,204.0,21.0,20.0,225.0
job24,p1,2,a3_0,1,225.0,8.0,10.0,233.0
job25,p4,1,a2_0,2,227.0,21.0,20.0,248.0
job25,p4,2,a3_0,1,254.0,10.0,10.0,264.0
job26,p1,1,a1_0,1,225.0,21.0,20.0,246.0
job26,p1,2,a3_0,1,246.0,8.0,10.0,254.0
job27,p2,1,a2_0,1,248.0,20.0,20.0,268.0
job27,p2,2,a3_0,2,275.0,10.0,10.0,285.0
job28,p1,1,a1_0,1,246.0,21.0,20.0,267.0
job28,p1,2,a3_0,1,267.0,8.0,10.0,275.0
job29,p1,1,a1_0,1,267.0,21.0,20.0,288.0
job29,p1,2,a3_0,1,288.0,8.0,10.0,296.0
job30,p1,1,a1_0,1,288.0,21.0,20.0,309.0
job30,p1,2,a3_0,1,318.0,8.0,10.0,326.0
job31,p1,1,a1_0,1,309.0,21.0,20.0,330.0
job31,p1,2,a3_0,1,338.0,8.0,10.0,346.0
