job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,13.0,20.0,13.0
job3,p1,2,a3_0,1,13.0,9.0,10.0,22.0
job4,p1,1,a1_0,1,13.0,28.0,20.0,41.0
job4,p1,2,a3_0,1,51.0,6.0,10.0,57.0
job5,p3,1,a1_0,2,41.0,14.0,20.0,55.0
job5,p3,2,a3_0,2,69.0,7.0,10.0,76.0
job6,p3,1,a1_0,2,55.0,27.0,20.0,82.0
job6,p3,2,a3_0,2,84.0,6.0,10.0,90.0
job7,p3,1,a1_0,2,82.0,29.0,20.0,111.0
job7,p3,2,a3_0,2,111.0,13.0,10.0,124.0
job8,p2,1,a2_0,1,0.0,13.0,20.0,13.0
job8,p2,2,a3_0,2,22.0,8.0,10.0,30.0
job9,p2,1,a2_0,1,13.0,25.0,20.0,38.0
job9,p2,2,a3_0,2,38.0,13.0,10.0,51.0
job10,p4,1,a2_0,2,38.0,17.0,20.0,55.0
job10,p4,2,a3_0,1,57.0,12.0,10.0,69.0
job11,p4,1,a2_0,2,55.0,23.0,20.0,78.0
job11,p4,2,a3_0,1,78.0,6.0,10.0,84.0
job12,p2,1,a2_0,1,78.0,15.0,20.0,93.0
job12,p2,2,a3_0,2,93.0,14.0,10.0,107.0
job13,p2,1,a2_0,1,93.0,28.0,20.0,121.0
job13,p2,2,a3_0,2,124.0,12.0,10.0,136.0
job14,p1,1,a1_0,1,111.0,13.0,20.0,124.0
job14,p1,2,a3_0,1,136.0,6.0,10.0,142.0
job15,p3,1,a1_0,2,124.0,16.0,20.0,140.0
job15,p3,2,a3_0,2,155.0,6.0,10.0,161.0
job16,p1,1,a1_0,1,140.0,13.0,20.0,153.0
job16,p1,2,a3_0,1,161.0,6.0,10.0,167.0
job17,p3,1,a1_0,2,153.0,15.0,20.0,168.0
job17,p3,2,a3_0,2,179.0,6.0,10.0,185.0
job18,p4,1,a2_0,2,121.0,12.0,20.0,133.0
job18,p4,2,a3_0,1,142.0,13.0,10.0,155.0
job19,p4,1,a2_0,2,133.0,26.0,20.0,159.0
job19,p4,2,a3_0,1,167.0,12.0,10.0,179.0
job20,p2,1,a2_0,1,159.0,12.0,20.0,171.0
job20,p2,2,a3_0,2,185.0,12.0,10.0,197.0
job21,p4,1,a2_0,2,171.0,13.0,20.0,184.0
job21,p4,2,a3_0,1,203.0,12.0,10.0,215.0
job22,p1,1,a1_0,1,168.0,11.0,20.0,179.0
job22,p1,2,a3_0,1,197.0,6.0,10.0,203.0
job23,p4,1,a2_0,2,184.0,24.0,20.0,208.0
job23,p4,2,a3_0,1,227.0,13.0,10.0,240.0
job24,p1,1,a1_0,1,179.0,29.0,20.0,208.0
job24,p1,2,a3_0,1,215.0,12.0,10.0,227.0
job25,p3,1,a1_0,2,208.0,12.0,20.0,220.0
job25,p3,2,a3_0,2,240.0,8.0,10.0,248.0
job26,p1,1,a1_0,1,220.0,16.0,20.0,236.0
job26,p1,2,a3_0,1,254.0,14.0,10.0,268.0
job27,p3,1,a1_0,2,236.0,16.0,20.0,252.0
job27,p3,2,a3_0,2,275.0,15.0,10.0,290.0
job28,p4,1,a2_0,2,208.0,25.0,20.0,233.0
job28,p4,2,a3_0,1,248.0,6.0,10.0,254.0
job29,p1,1,a1_0,1,252.0,16.0,20.0,268.0
job29,p1,2,a3_0,1,296.0,13.0,10.0,309.0
job30,p1,1,a1_0,1,268.0,29.0,20.0,297.0
job30,p1,2,a3_0,1,322.0,14.0,10.0,336.0
job31,p2,1,a2_0,1,233.0,13.0,20.0,246.0
job31,p2,2,a3_0,2,268.0,7.0,10.0,275.0
job32,p1,1,a1_0,1,297.0,23.0,20.0,320.0
job32,p1,2,a3_0,1,336.0,14.0,10.0,350.0
job33,p1,1,a1_0,1,320.0,25.0,20.0,345.0
job33,p1,2,a3_0,1,371.0,7.0,10.0,378.0
job34,p3,1,a1_0,2,345.0,12.0,20.0,357.0
job34,p3,2,a3_0,2,390.0,7.0,10.0,397.0
job35,p4,1,a2_0,2,246.0,19.0,20.0,265.0
job35,p4,2,a3_0,1,290.0,6.0,10.0,296.0
job36,p4,1,a2_0,2,265.0,31.0,20.0,296.0
job36,p4,2,a3_0,1,309.0,13.0,10.0,322.0
job37,p4,1,a2_0,2,296.0,25.0,20.0,321.0
job37,p4,2,a3_0,1,350.0,13.0,10.0,363.0
job38,p2,1,a2_0,1,321.0,15.0,20.0,336.0
job38,p2,2,a3_0,2,363.0,8.0,10.0,371.0
job39,p4,1,a2_0,2,336.0,13.0,20.0,349.0
job39,p4,2,a3_0,1,378.0,12.0,10.0,390.0
