job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,23,20.0,23
job3,p1,2,a3_0,1,24,7,10.0,31
job4,p3,1,a1_0,2,23,27,20.0,50
job4,p3,2,a3_0,2,58,10,10.0,68
job5,p1,1,a1_0,1,50,24,20.0,74
job5,p1,2,a3_0,1,87,6,10.0,93
job6,p4,1,a2_0,2,0,17,20.0,17
job6,p4,2,a3_0,1,17,7,10.0,24
job7,p1,1,a1_0,1,74,10,20.0,84
job7,p1,2,a3_0,1,93,7,10.0,100
job8,p2,1,a2_0,1,17,27,20.0,44
job8,p2,2,a3_0,2,44,14,10.0,58
job9,p4,1,a2_0,2,44,15,20.0,59
job9,p4,2,a3_0,1,68,12,10.0,80
job10,p4,1,a2_0,2,59,12,20.0,71
job10,p4,2,a3_0,1,80,7,10.0,87
job11,p3,1,a1_0,2,84,19,20.0,103
job11,p3,2,a3_0,2,106,10,10.0,116
job12,p3,1,a1_0,2,103,22,20.0,125
job12,p3,2,a3_0,2,128,15,10.0,143
job13,p3,1,a1_0,2,125,15,20.0,140
job13,p3,2,a3_0,2,158,14,10.0,172
job14,p4,1,a2_0,2,71,14,20.0,85
job14,p4,2,a3_0,1,100,6,10.0,106
job15,p1,1,a1_0,1,140,16,20.0,156
job15,p1,2,a3_0,1,178,5,10.0,183
job16,p3,1,a1_0,2,156,20,20.0,176
job16,p3,2,a3_0,2,183,14,10.0,197
job17,p3,1,a1_0,2,176,28,20.0,204
job17,p3,2,a3_0,2,220,6,10.0,226
job18,p2,1,a2_0,1,85,22,20.0,107
job18,p2,2,a3_0,2,116,12,10.0,128
job19,p2,1,a2_0,1,107,29,20.0,136
job19,p2,2,a3_0,2,143,15,10.0,158
job20,p1,1,a1_0,1,204,23,20.0,227
job20,p1,2,a3_0,1,232,12,10.0,244
job21,p3,1,a1_0,2,227,23,20.0,250
job21,p3,2,a3_0,2,269,14,10.0,283
job22,p2,1,a2_0,1,136,15,20.0,151
job22,p2,2,a3_0,2,172,6,10.0,178
job23,p3,1,a1_0,2,250,25,20.0,275
job23,p3,2,a3_0,2,283,12,10.0,295
job24,p2,1,a2_0,1,151,29,20.0,180
job24,p2,2,a3_0,2,197,14,10.0,211
job25,p4,1,a2_0,2,180,15,20.0,195
job25,p4,2,a3_0,1,211,9,10.0,220
job26,p3,1,a1_0,2,275,21,20.0,296
job26,p3,2,a3_0,2,313,14,10.0,327
job27,p3,1,a1_0,2,296,21,20.0,317
job27,p3,2,a3_0,2,340,5,10.0,345
job28,p1,1,a1_0,1,317,23,20.0,340
job28,p1,2,a3_0,1,357,7,10.0,364
job29,p2,1,a2_0,1,195,23,20.0,218
job29,p2,2,a3_0,2,226,6,10.0,232
job30,p4,1,a2_0,2,218,14,20.0,232
job30,p4,2,a3_0,1,244,12,10.0,256
job31,p2,1,a2_0,1,232,16,20.0,248
job31,p2,2,a3_0,2,256,13,10.0,269
job32,p1,1,a1_0,1,340,18,20.0,358
job32,p1,2,a3_0,1,379,14,10.0,393
job33,p2,1,a2_0,1,248,29,20.0,277
job33,p2,2,a3_0,2,295,6,10.0,301
job34,p1,1,a1_0,1,358,17,20.0,375
job34,p1,2,a3_0,1,420,7,10.0,427
job35,p4,1,a2_0,2,277,13,20.0,290
job35,p4,2,a3_0,1,301,12,10.0,313
job36,p3,1,a1_0,2,375,28,20.0,403
job36,p3,2,a3_0,2,454,10,10.0,464
job37,p1,1,a1_0,1,403,18,20.0,421
job37,p1,2,a3_0,1,464,12,10.0,476
job38,p4,1,a2_0,2,290,27,20.0,317
job38,p4,2,a3_0,1,327,13,10.0,340
job39,p2,1,a2_0,1,317,16,20.0,333
job39,p2,2,a3_0,2,345,12,10.0,357
job40,p2,1,a2_0,1,333,13,20.0,346
job40,p2,2,a3_0,2,364,15,10.0,379
job41,p4,1,a2_0,2,346,13,20.0,359
job41,p4,2,a3_0,1,393,12,10.0,405
job42,p1,1,a1_0,1,421,24,20.0,445
job42,p1,2,a3_0,1,505,14,10.0,519
job43,p2,1,a2_0,1,359,13,20.0,372
job43,p2,2,a3_0,2,405,15,10.0,420
job44,p2,1,a2_0,1,372,14,20.0,386
job44,p2,2,a3_0,2,427,15,10.0,442
job45,p4,1,a2_0,2,386,13,20.0,399
job45,p4,2,a3_0,1,442,12,10.0,454
job46,p2,1,a2_0,1,399,27,20.0,426
job46,p2,2,a3_0,2,476,15,10.0,491
job47,p3,1,a1_0,2,445,10,20.0,455
job47,p3,2,a3_0,2,531,10,10.0,541
job48,p1,1,a1_0,1,455,10,20.0,465
job48,p1,2,a3_0,1,541,7,10.0,548
job49,p1,1,a1_0,1,465,24,20.0,489
job49,p1,2,a3_0,1,548,12,10.0,560
job50,p2,1,a2_0,1,426,14,20.0,440
job50,p2,2,a3_0,2,491,14,10.0,505
job51,p3,1,a1_0,2,489,27,20.0,516
job51,p3,2,a3_0,2,560,15,10.0,575
job52,p4,1,a2_0,2,440,12,20.0,452
job52,p4,2,a3_0,1,519,12,10.0,531
