job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,13.0,20.0,13.0
job3,p1,2,a3_0,1,13.0,8.0,10.0,21.0
job4,p3,1,a1_0,2,13.0,15.0,20.0,28.0
job4,p3,2,a3_0,2,35.0,6.0,10.0,41.0
job5,p4,1,a2_0,2,0.0,13.0,20.0,13.0
job5,p4,2,a3_0,1,21.0,14.0,10.0,35.0
job6,p1,1,a1_0,1,28.0,15.0,20.0,43.0
job6,p1,2,a3_0,1,49.0,13.0,10.0,62.0
job7,p4,1,a2_0,2,13.0,24.0,20.0,37.0
job7,p4,2,a3_0,1,41.0,8.0,10.0,49.0
job8,p1,1,a1_0,1,43.0,30.0,20.0,73.0
job8,p1,2,a3_0,1,77.0,12.0,10.0,89.0
job9,p2,1,a2_0,1,37.0,15.0,20.0,52.0
job9,p2,2,a3_0,2,62.0,8.0,10.0,70.0
job10,p4,1,a2_0,2,52.0,15.0,20.0,67.0
job10,p4,2,a3_0,1,70.0,7.0,10.0,77.0
job11,p2,1,a2_0,1,67.0,13.0,20.0,80.0
job11,p2,2,a3_0,2,89.0,8.0,10.0,97.0
job12,p3,1,a1_0,2,73.0,15.0,20.0,88.0
job12,p3,2,a3_0,2,97.0,13.0,10.0,110.0
job13,p1,1,a1_0,1,88.0,14.0,20.0,102.0
job13,p1,2,a3_0,1,117.0,12.0,10.0,129.0
job14,p4,1,a2_0,2,80.0,13.0,20.0,93.0
job14,p4,2,a3_0,1,110.0,7.0,10.0,117.0
job15,p2,1,a2_0,1,93.0,15.0,20.0,108.0
job15,p2,2,a3_0,2,129.0,6.0,10.0,135.0
job16,p1,1,a1_0,1,102.0,25.0,20.0,127.0
job16,p1,2,a3_0,1,135.0,10.0,10.0,145.0
job17,p1,1,a1_0,1,127.0,24.0,20.0,151.0
job17,p1,2,a3_0,1,159.0,15.0,10.0,174.0
job18,p2,1,a2_0,1,108.0,24.0,20.0,132.0
job18,p2,2,a3_0,2,145.0,7.0,10.0,152.0
job19,p4,1,a2_0,2,132.0,14.0,20.0,146.0
job19,p4,2,a3_0,1,152.0,7.0,10.0,159.0
job20,p3,1,a1_0,2,151.0,16.0,20.0,167.0
job20,p3,2,a3_0,2,174.0,7.0,10.0,181.0
job21,p4,1,a2_0,2,146.0,25.0,20.0,171.0
job21,p4,2,a3_0,1,181.0,7.0,10.0,188.0
job22,p1,1,a1_0,1,167.0,16.0,20.0,183.0
job22,p1,2,a3_0,1,188.0,12.0,10.0,200.0
job23,p2,1,a2_0,1,171.0,13.0,20.0,184.0
job23,p2,2,a3_0,2,200.0,7.0,10.0,207.0
job24,p1,1,a1_0,1,183.0,25.0,20.0,208.0
job24,p1,2,a3_0,1,214.0,12.0,10.0,226.0
job25,p4,1,a2_0,2,184.0,15.0,20.0,199.0
job25,p4,2,a3_0,1,207.0,7.0,10.0,214.0
job26,p3,1,a1_0,2,208.0,14.0,20.0,222.0
job26,p3,2,a3_0,2,226.0,7.0,10.0,233.0
job27,p4,1,a2_0,2,199.0,26.0,20.0,225.0
job27,p4,2,a3_0,1,233.0,5.0,10.0,238.0
job28,p1,1,a1_0,1,222.0,18.0,20.0,240.0
job28,p1,2,a3_0,1,240.0,13.0,10.0,253.0
job29,p4,1,a2_0,2,225.0,27.0,20.0,252.0
job29,p4,2,a3_0,1,253.0,12.0,10.0,265.0
job30,p1,1,a1_0,1,240.0,26.0,20.0,266.0
job30,p1,2,a3_0,1,266.0,13.0,10.0,279.0
job31,p1,1,a1_0,1,266.0,28.0,20.0,294.0
job31,p1,2,a3_0,1,299.0,7.0,10.0,306.0
job32,p1,1,a1_0,1,294.0,22.0,20.0,316.0
job32,p1,2,a3_0,1,317.0,12.0,10.0,329.0
job33,p2,1,a2_0,1,252.0,14.0,20.0,266.0
job33,p2,2,a3_0,2,279.0,8.0,10.0,287.0
job34,p4,1,a2_0,2,266.0,14.0,20.0,280.0
job34,p4,2,a3_0,1,287.0,5.0,10.0,292.0
job35,p2,1,a2_0,1,280.0,12.0,20.0,292.0
job35,p2,2,a3_0,2,292.0,7.0,10.0,299.0
job36,p3,1,a1_0,2,316.0,15.0,20.0,331.0
job36,p3,2,a3_0,2,335.0,13.0,10.0,348.0
job37,p3,1,a1_0,2,331.0,27.0,20.0,358.0
job37,p3,2,a3_0,2,362.0,13.0,10.0,375.0
job38,p4,1,a2_0,2,292.0,14.0,20.0,306.0
job38,p4,2,a3_0,1,306.0,11.0,10.0,317.0
job39,p3,1,a1_0,2,358.0,23.0,20.0,381.0
job39,p3,2,a3_0,2,382.0,8.0,10.0,390.0
job40,p3,1,a1_0,2,381.0,26.0,20.0,407.0
job40,p3,2,a3_0,2,411.0,13.0,10.0,424.0
job41,p2,1,a2_0,1,306.0,14.0,20.0,320.0
job41,p2,2,a3_0,2,329.0,6.0,10.0,335.0
job42,p4,1,a2_0,2,320.0,16.0,20.0,336.0
job42,p4,2,a3_0,1,348.0,8.0,10.0,356.0
job43,p2,1,a2_0,1,336.0,14.0,20.0,350.0
job43,p2,2,a3_0,2,356.0,6.0,10.0,362.0
job44,p4,1,a2_0,2,350.0,16.0,20.0,366.0
job44,p4,2,a3_0,1,375.0,7.0,10.0,382.0
job45,p4,1,a2_0,2,366.0,23.0,20.0,389.0
job45,p4,2,a3_0,1,390.0,7.0,10.0,397.0
job46,p2,1,a2_0,1,389.0,13.0,20.0,402.0
job46,p2,2,a3_0,2,402.0,9.0,10.0,411.0
job47,p4,1,a2_0,2,402.0,12.0,20.0,414.0
job47,p4,2,a3_0,1,424.0,6.0,10.0,430.0
job48,p4,1,a2_0,2,414.0,26.0,20.0,440.0
job48,p4,2,a3_0,1,441.0,6.0,10.0,447.0
job49,p3,1,a1_0,2,407.0,27.0,20.0,434.0
job49,p3,2,a3_0,2,434.0,7.0,10.0,441.0
job50,p4,1,a2_0,2,440.0,24.0,20.0,464.0
job50,p4,2,a3_0,1,465.0,8.0,10.0,473.0
job51,p2,1,a2_0,1,464.0,18.0,20.0,482.0
job51,p2,2,a3_0,2,482.0,9.0,10.0,491.0
job52,p3,1,a1_0,2,434.0,23.0,20.0,457.0
