job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,20.0,20.0,20.0
job3,p1,2,a3_0,1,20.0,9.0,10.0,29.0
job4,p2,1,a2_0,1,0.0,20.0,20.0,20.0
job4,p2,2,a3_0,2,29.0,8.0,10.0,37.0
job5,p3,1,a1_0,2,20.0,21.0,20.0,41.0
job5,p3,2,a3_0,2,48.0,11.0,10.0,59.0
job6,p1,1,a1_0,1,41.0,20.0,20.0,61.0
job6,p1,2,a3_0,1,67.0,9.0,10.0,76.0
job7,p4,1,a2_0,2,20.0,19.0,20.0,39.0
job7,p4,2,a3_0,1,39.0,9.0,10.0,48.0
job8,p1,1,a1_0,1,61.0,20.0,20.0,81.0
job8,p1,2,a3_0,1,87.0,9.0,10.0,96.0
job9,p1,1,a1_0,1,81.0,20.0,20.0,101.0
job9,p1,2,a3_0,1,107.0,9.0,10.0,116.0
job10,p2,1,a2_0,1,39.0,20.0,20.0,59.0
job10,p2,2,a3_0,2,59.0,8.0,10.0,67.0
job11,p2,1,a2_0,1,59.0,20.0,20.0,79.0
job11,p2,2,a3_0,2,79.0,8.0,10.0,87.0
job12,p3,1,a1_0,2,101.0,21.0,20.0,122.0
job12,p3,2,a3_0,2,126.0,11.0,10.0,137.0
job13,p4,1,a2_0,2,79.0,19.0,20.0,98.0
job13,p4,2,a3_0,1,98.0,9.0,10.0,107.0
job14,p4,1,a2_0,2,98.0,19.0,20.0,117.0
job14,p4,2,a3_0,1,117.0,9.0,10.0,126.0
job15,p3,1,a1_0,2,122.0,21.0,20.0,143.0
job15,p3,2,a3_0,2,145.0,11.0,10.0,156.0
job16,p2,1,a2_0,1,117.0,20.0,20.0,137.0
job16,p2,2,a3_0,2,137.0,8.0,10.0,145.0
job17,p4,1,a2_0,2,137.0,19.0,20.0,156.0
job17,p4,2,a3_0,1,156.0,9.0,10.0,165.0
job18,p3,1,a1_0,2,143.0,21.0,20.0,164.0
job18,p3,2,a3_0,2,165.0,11.0,10.0,176.0
job19,p1,1,a1_0,1,164.0,20.0,20.0,184.0
job19,p1,2,a3_0,1,185.0,9.0,10.0,194.0
job20,p1,1,a1_0,1,184.0,20.0,20.0,204.0
job20,p1,2,a3_0,1,204.0,9.0,10.0,213.0
job21,p4,1,a2_0,2,156.0,19.0,20.0,175.0
job21,p4,2,a3_0,1,176.0,9.0,10.0,185.0
job22,p1,1,a1_0,1,204.0,20.0,20.0,224.0
job22,p1,2,a3_0,1,224.0,9.0,10.0,233.0
job23,p3,1,a1_0,2,224.0,21.0,20.0,245.0
job23,p3,2,a3_0,2,245.0,11.0,10.0,256.0
job24,p2,1,a2_0,1,175.0,20.0,20.0,195.0
job24,p2,2,a3_0,2,195.0,8.0,10.0,203.0
job25,p1,1,a1_0,1,245.0,20.0,20.0,265.0
job25,p1,2,a3_0,1,265.0,9.0,10.0,274.0
job26,p1,1,a1_0,1,265.0,20.0,20.0,285.0
job26,p1,2,a3_0,1,285.0,9.0,10.0,294.0
job27,p2,1,a2_0,1,195.0,20.0,20.0,215.0
job27,p2,2,a3_0,2,215.0,8.0,10.0,223.0
job28,p2,1,a2_0,1,215.0,20.0,20.0,235.0
job28,p2,2,a3_0,2,235.0,8.0,10.0,243.0
job29,p1,1,a1_0,1,285.0,20.0,20.0,305.0
job29,p1,2,a3_0,1,305.0,9.0,10.0,314.0
job30,p4,1,a2_0,2,235.0,19.0,20.0,254.0
job30,p4,2,a3_0,1,256.0,9.0,10.0,265.0
job31,p2,1,a2_0,1,254.0,20.0,20.0,274.0
job31,p2,2,a3_0,2,274.0,8.0,10.0,282.0
job32,p3,1,a1_0,2,305.0,21.0,20.0,326.0
job32,p3,2,a3_0,2,326.0,11.0,10.0,337.0
job33,p3,1,a1_0,2,326.0,21.0,20.0,347.0
job33,p3,2,a3_0,2,347.0,11.0,10.0,358.0
job34,p3,1,a1_0,2,347.0,21.0,20.0,368.0
job34,p3,2,a3_0,2,368.0,11.0,10.0,379.0
job35,p3,1,a1_0,2,368.0,21.0,20.0,389.0
job35,p3,2,a3_0,2,389.0,11.0,10.0,400.0
job36,p4,1,a2_0,2,274.0,19.0,20.0,293.0
job36,p4,2,a3_0,1,294.0,9.0,10.0,303.0
job37,p3,1,a1_0,2,389.0,21.0,20.0,410.0
job37,p3,2,a3_0,2,410.0,11.0,10.0,421.0
job38,p4,1,a2_0,2,293.0,19.0,20.0,312.0
job38,p4,2,a3_0,1,314.0,9.0,10.0,323.0
job39,p4,1,a2_0,2,312.0,19.0,20.0,331.0
job39,p4,2,a3_0,1,337.0,9.0,10.0,346.0
job40,p3,1,a1_0,2,410.0,21.0,20.0,431.0
job40,p3,2,a3_0,2,431.0,11.0,10.0,442.0
job41,p3,1,a1_0,2,431.0,21.0,20.0,452.0
job41,p3,2,a3_0,2,452.0,11.0,10.0,463.0
job42,p1,1,a1_0,1,452.0,20.0,20.0,472.0
job42,p1,2,a3_0,1,472.0,9.0,10.0,481.0
job43,p3,1,a1_0,2,472.0,21.0,20.0,493.0
job43,p3,2,a3_0,2,493.0,11.0,10.0,504.0
job44,p3,1,a1_0,2,493.0,21.0,20.0,514.0
job44,p3,2,a3_0,2,514.0,11.0,10.0,525.0
job45,p1,1,a1_0,1,514.0,20.0,20.0,534.0
job45,p1,2,a3_0,1,534.0,9.0,10.0,543.0
job46,p1,1,a1_0,1,534.0,20.0,20.0,554.0
job46,p1,2,a3_0,1,554.0,9.0,10.0,563.0
job47,p3,1,a1_0,2,554.0,21.0,20.0,575.0
job47,p3,2,a3_0,2,575.0,11.0,10.0,586.0
job48,p3,1,a1_0,2,575.0,21.0,20.0,596.0
job48,p3,2,a3_0,2,596.0,11.0,10.0,607.0
job49,p1,1,a1_0,1,596.0,20.0,20.0,616.0
job49,p1,2,a3_0,1,616.0,9.0,10.0,625.0
job50,p3,1,a1_0,2,616.0,21.0,20.0,637.0
job50,p3,2,a3_0,2,637.0,11.0,10.0,648.0
job51,p1,1,a1_0,1,637.0,20.0,20.0,657.0
job51,p1,2,a3_0,1,657.0,9.0,10.0,666.0
job52,p2,1,a2_0,1,331.0,20.0,20.0,351.0
job52,p2,2,a3_0,2,358.0,8.0,10.0,366.0
