job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,26,20.0,26
job3,p3,2,a3_0,2,26,11,10.0,37
job4,p1,1,a1_0,1,26,26,20.0,52
job4,p1,2,a3_0,1,52,7,10.0,59
job5,p4,1,a2_0,2,0,28,20.0,28
job5,p4,2,a3_0,1,37,7,10.0,44
job6,p4,1,a2_0,2,28,15,20.0,43
job6,p4,2,a3_0,1,44,6,10.0,50
job7,p2,1,a2_0,1,43,26,20.0,69
job7,p2,2,a3_0,2,69,6,10.0,75
job8,p3,1,a1_0,2,52,17,20.0,69
job8,p3,2,a3_0,2,75,8,10.0,83
job9,p1,1,a1_0,1,69,16,20.0,85
job9,p1,2,a3_0,1,85,10,10.0,95
job10,p1,1,a1_0,1,85,16,20.0,101
job10,p1,2,a3_0,1,101,7,10.0,108
job11,p2,1,a2_0,1,69,24,20.0,93
job11,p2,2,a3_0,2,95,6,10.0,101
job12,p3,1,a1_0,2,101,13,20.0,114
job12,p3,2,a3_0,2,116,13,10.0,129
job13,p1,1,a1_0,1,114,19,20.0,133
job13,p1,2,a3_0,1,133,12,10.0,145
job14,p4,1,a2_0,2,93,16,20.0,109
job14,p4,2,a3_0,1,109,7,10.0,116
job15,p1,1,a1_0,1,133,17,20.0,150
job15,p1,2,a3_0,1,151,11,10.0,162
job16,p1,1,a1_0,1,150,26,20.0,176
job16,p1,2,a3_0,1,183,11,10.0,194
job17,p1,1,a1_0,1,176,19,20.0,195
job17,p1,2,a3_0,1,195,7,10.0,202
job18,p4,1,a2_0,2,109,31,20.0,140
job18,p4,2,a3_0,1,145,6,10.0,151
job19,p2,1,a2_0,1,140,30,20.0,170
job19,p2,2,a3_0,2,170,13,10.0,183
job20,p2,1,a2_0,1,170,27,20.0,197
job20,p2,2,a3_0,2,202,6,10.0,208
job21,p2,1,a2_0,1,197,25,20.0,222
job21,p2,2,a3_0,2,222,8,10.0,230
job22,p3,1,a1_0,2,195,13,20.0,208
job22,p3,2,a3_0,2,208,12,10.0,220
job23,p2,1,a2_0,1,222,25,20.0,247
job23,p2,2,a3_0,2,255,14,10.0,269
job24,p1,1,a1_0,1,208,17,20.0,225
job24,p1,2,a3_0,1,230,9,10.0,239
job25,p2,1,a2_0,1,247,24,20.0,271
job25,p2,2,a3_0,2,280,13,10.0,293
job26,p2,1,a2_0,1,271,25,20.0,296
job26,p2,2,a3_0,2,306,14,10.0,320
job27,p1,1,a1_0,1,225,19,20.0,244
job27,p1,2,a3_0,1,244,11,10.0,255
job28,p4,1,a2_0,2,296,15,20.0,311
job28,p4,2,a3_0,1,331,5,10.0,336
job29,p3,1,a1_0,2,244,14,20.0,258
job29,p3,2,a3_0,2,269,11,10.0,280
job30,p3,1,a1_0,2,258,25,20.0,283
job30,p3,2,a3_0,2,293,13,10.0,306
job31,p4,1,a2_0,2,311,16,20.0,327
job31,p4,2,a3_0,1,336,11,10.0,347
job32,p2,1,a2_0,1,327,30,20.0,357
job32,p2,2,a3_0,2,357,14,10.0,371
job33,p2,1,a2_0,1,357,26,20.0,383
job33,p2,2,a3_0,2,392,9,10.0,401
job34,p2,1,a2_0,1,383,20,20.0,403
job34,p2,2,a3_0,2,412,6,10.0,418
job35,p2,1,a2_0,1,403,27,20.0,430
job35,p2,2,a3_0,2,438,6,10.0,444
job36,p3,1,a1_0,2,283,27,20.0,310
job36,p3,2,a3_0,2,320,11,10.0,331
job37,p1,1,a1_0,1,310,27,20.0,337
job37,p1,2,a3_0,1,347,6,10.0,353
job38,p2,1,a2_0,1,430,21,20.0,451
job38,p2,2,a3_0,2,454,13,10.0,467
job39,p3,1,a1_0,2,337,20,20.0,357
job39,p3,2,a3_0,2,371,14,10.0,385
job40,p2,1,a2_0,1,451,25,20.0,476
job40,p2,2,a3_0,2,478,7,10.0,485
job41,p1,1,a1_0,1,357,16,20.0,373
job41,p1,2,a3_0,1,385,7,10.0,392
job42,p3,1,a1_0,2,373,19,20.0,392
job42,p3,2,a3_0,2,401,11,10.0,412
job43,p1,1,a1_0,1,392,11,20.0,403
job43,p1,2,a3_0,1,418,6,10.0,424
job44,p3,1,a1_0,2,403,16,20.0,419
job44,p3,2,a3_0,2,424,14,10.0,438
job45,p1,1,a1_0,1,419,25,20.0,444
job45,p1,2,a3_0,1,444,10,10.0,454
job46,p1,1,a1_0,1,444,26,20.0,470
job46,p1,2,a3_0,1,470,8,10.0,478
job47,p1,1,a1_0,1,470,26,20.0,496
job47,p1,2,a3_0,1,496,9,10.0,505
job48,p1,1,a1_0,1,496,19,20.0,515
job48,p1,2,a3_0,1,515,12,10.0,527
job49,p1,1,a1_0,1,515,11,20.0,526
job49,p1,2,a3_0,1,527,7,10.0,534
job50,p3,1,a1_0,2,526,28,20.0,554
job50,p3,2,a3_0,2,554,9,10.0,563
job51,p3,1,a1_0,2,554,12,20.0,566
job51,p3,2,a3_0,2,566,14,10.0,580
job52,p2,1,a2_0,1,476,24,20.0,500
job52,p2,2,a3_0,2,505,6,10.0,511
