job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,14,20.0,14
job3,p4,2,a3_0,1,14,8,10.0,22
job4,p3,1,a1_0,2,0,18,20.0,18
job4,p3,2,a3_0,2,22,15,10.0,37
job5,p3,1,a1_0,2,18,8,20.0,26
job5,p3,2,a3_0,2,37,12,10.0,49
job6,p1,1,a1_0,1,26,22,20.0,48
job6,p1,2,a3_0,1,54,9,10.0,63
job7,p3,1,a1_0,2,48,24,20.0,72
job7,p3,2,a3_0,2,73,12,10.0,85
job8,p3,1,a1_0,2,72,13,20.0,85
job8,p3,2,a3_0,2,85,16,10.0,101
job9,p2,1,a2_0,1,14,23,20.0,37
job9,p2,2,a3_0,2,49,5,10.0,54
job10,p2,1,a2_0,1,37,27,20.0,64
job10,p2,2,a3_0,2,64,9,10.0,73
job11,p1,1,a1_0,1,85,12,20.0,97
job11,p1,2,a3_0,1,107,9,10.0,116
job12,p2,1,a2_0,1,64,27,20.0,91
job12,p2,2,a3_0,2,101,6,10.0,107
job13,p3,1,a1_0,2,97,29,20.0,126
job13,p3,2,a3_0,2,126,16,10.0,142
job14,p4,1,a2_0,2,91,14,20.0,105
job14,p4,2,a3_0,1,116,9,10.0,125
job15,p3,1,a1_0,2,126,19,20.0,145
job15,p3,2,a3_0,2,151,16,10.0,167
job16,p2,1,a2_0,1,105,22,20.0,127
job16,p2,2,a3_0,2,142,9,10.0,151
job17,p2,1,a2_0,1,127,23,20.0,150
job17,p2,2,a3_0,2,167,7,10.0,174
job18,p4,1,a2_0,2,150,13,20.0,163
job18,p4,2,a3_0,1,174,7,10.0,181
job19,p2,1,a2_0,1,163,16,20.0,179
job19,p2,2,a3_0,2,187,5,10.0,192
job20,p1,1,a1_0,1,145,19,20.0,164
job20,p1,2,a3_0,1,181,6,10.0,187
job21,p3,1,a1_0,2,164,22,20.0,186
job21,p3,2,a3_0,2,192,12,10.0,204
job22,p3,1,a1_0,2,186,28,20.0,214
job22,p3,2,a3_0,2,214,14,10.0,228
job23,p4,1,a2_0,2,179,15,20.0,194
job23,p4,2,a3_0,1,204,8,10.0,212
job24,p2,1,a2_0,1,194,26,20.0,220
job24,p2,2,a3_0,2,228,13,10.0,241
job25,p3,1,a1_0,2,214,17,20.0,231
job25,p3,2,a3_0,2,241,15,10.0,256
job26,p2,1,a2_0,1,220,29,20.0,249
job26,p2,2,a3_0,2,256,16,10.0,272
job27,p2,1,a2_0,1,249,13,20.0,262
job27,p2,2,a3_0,2,282,4,10.0,286
job28,p1,1,a1_0,1,231,22,20.0,253
job28,p1,2,a3_0,1,272,10,10.0,282
job29,p2,1,a2_0,1,262,32,20.0,294
job29,p2,2,a3_0,2,294,10,10.0,304
job30,p1,1,a1_0,1,253,20,20.0,273
job30,p1,2,a3_0,1,286,8,10.0,294
job31,p2,1,a2_0,1,294,10,20.0,304
job31,p2,2,a3_0,2,316,2,10.0,318
job32,p2,1,a2_0,1,304,33,20.0,337
job32,p2,2,a3_0,2,337,11,10.0,348
job33,p3,1,a1_0,2,273,23,20.0,296
job33,p3,2,a3_0,2,304,12,10.0,316
job34,p2,1,a2_0,1,337,32,20.0,369
job34,p2,2,a3_0,2,384,10,10.0,394
job35,p2,1,a2_0,1,369,33,20.0,402
job35,p2,2,a3_0,2,404,10,10.0,414
job36,p2,1,a2_0,1,402,25,20.0,427
job36,p2,2,a3_0,2,437,7,10.0,444
job37,p3,1,a1_0,2,296,28,20.0,324
job37,p3,2,a3_0,2,324,11,10.0,335
job38,p2,1,a2_0,1,427,23,20.0,450
job38,p2,2,a3_0,2,450,14,10.0,464
job39,p4,1,a2_0,2,450,13,20.0,463
job39,p4,2,a3_0,1,464,6,10.0,470
job40,p3,1,a1_0,2,324,17,20.0,341
job40,p3,2,a3_0,2,348,11,10.0,359
job41,p2,1,a2_0,1,463,18,20.0,481
job41,p2,2,a3_0,2,481,3,10.0,484
job42,p3,1,a1_0,2,341,10,20.0,351
job42,p3,2,a3_0,2,359,11,10.0,370
job43,p3,1,a1_0,2,351,7,20.0,358
job43,p3,2,a3_0,2,370,14,10.0,384
job44,p1,1,a1_0,1,358,17,20.0,375
job44,p1,2,a3_0,1,394,10,10.0,404
job45,p2,1,a2_0,1,481,27,20.0,508
job45,p2,2,a3_0,2,508,9,10.0,517
job46,p2,1,a2_0,1,508,22,20.0,530
job46,p2,2,a3_0,2,530,7,10.0,537
job47,p2,1,a2_0,1,530,17,20.0,547
job47,p2,2,a3_0,2,547,16,10.0,563
job48,p2,1,a2_0,1,547,26,20.0,573
job48,p2,2,a3_0,2,573,13,10.0,586
job49,p4,1,a2_0,2,573,17,20.0,590
job49,p4,2,a3_0,1,590,6,10.0,596
job50,p3,1,a1_0,2,375,32,20.0,407
job50,p3,2,a3_0,2,414,13,10.0,427
job51,p2,1,a2_0,1,590,23,20.0,613
job51,p2,2,a3_0,2,613,9,10.0,622
job52,p1,1,a1_0,1,407,15,20.0,422
job52,p1,2,a3_0,1,427,10,10.0,437
