job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,20.0,20.0,20.0
job3,p2,2,a3_0,2,22.0,13.0,10.0,35.0
job4,p2,1,a2_0,1,20.0,24.0,20.0,44.0
job4,p2,2,a3_0,2,54.0,12.0,10.0,66.0
job5,p3,1,a1_0,2,0.0,13.0,20.0,13.0
job5,p3,2,a3_0,2,13.0,9.0,10.0,22.0
job6,p1,1,a1_0,1,13.0,11.0,20.0,24.0
job6,p1,2,a3_0,1,35.0,8.0,10.0,43.0
job7,p3,1,a1_0,2,24.0,13.0,20.0,37.0
job7,p3,2,a3_0,2,43.0,11.0,10.0,54.0
job8,p4,1,a2_0,2,44.0,16.0,20.0,60.0
job8,p4,2,a3_0,1,80.0,7.0,10.0,87.0
job9,p3,1,a1_0,2,37.0,22.0,20.0,59.0
job9,p3,2,a3_0,2,66.0,14.0,10.0,80.0
job10,p3,1,a1_0,2,59.0,29.0,20.0,88.0
job10,p3,2,a3_0,2,103.0,6.0,10.0,109.0
job11,p4,1,a2_0,2,60.0,27.0,20.0,87.0
job11,p4,2,a3_0,1,87.0,16.0,10.0,103.0
job12,p2,1,a2_0,1,87.0,14.0,20.0,101.0
job12,p2,2,a3_0,2,109.0,13.0,10.0,122.0
job13,p2,1,a2_0,1,101.0,28.0,20.0,129.0
job13,p2,2,a3_0,2,134.0,12.0,10.0,146.0
job14,p4,1,a2_0,2,129.0,13.0,20.0,142.0
job14,p4,2,a3_0,1,146.0,8.0,10.0,154.0
job15,p1,1,a1_0,1,88.0,16.0,20.0,104.0
job15,p1,2,a3_0,1,122.0,5.0,10.0,127.0
job16,p4,1,a2_0,2,142.0,22.0,20.0,164.0
job16,p4,2,a3_0,1,172.0,14.0,10.0,186.0
job17,p4,1,a2_0,2,164.0,24.0,20.0,188.0
job17,p4,2,a3_0,1,200.0,12.0,10.0,212.0
job18,p3,1,a1_0,2,104.0,15.0,20.0,119.0
job18,p3,2,a3_0,2,127.0,7.0,10.0,134.0
job19,p3,1,a1_0,2,119.0,25.0,20.0,144.0
job19,p3,2,a3_0,2,154.0,6.0,10.0,160.0
job20,p1,1,a1_0,1,144.0,19.0,20.0,163.0
job20,p1,2,a3_0,1,163.0,9.0,10.0,172.0
job21,p1,1,a1_0,1,163.0,25.0,20.0,188.0
job21,p1,2,a3_0,1,188.0,12.0,10.0,200.0
job22,p4,1,a2_0,2,188.0,27.0,20.0,215.0
job22,p4,2,a3_0,1,220.0,10.0,10.0,230.0
job23,p3,1,a1_0,2,188.0,13.0,20.0,201.0
job23,p3,2,a3_0,2,212.0,8.0,10.0,220.0
job24,p3,1,a1_0,2,201.0,27.0,20.0,228.0
job24,p3,2,a3_0,2,230.0,5.0,10.0,235.0
job25,p1,1,a1_0,1,228.0,12.0,20.0,240.0
job25,p1,2,a3_0,1,243.0,12.0,10.0,255.0
job26,p3,1,a1_0,2,240.0,13.0,20.0,253.0
job26,p3,2,a3_0,2,255.0,8.0,10.0,263.0
job27,p4,1,a2_0,2,215.0,19.0,20.0,234.0
job27,p4,2,a3_0,1,235.0,8.0,10.0,243.0
job28,p4,1,a2_0,2,234.0,23.0,20.0,257.0
job28,p4,2,a3_0,1,263.0,8.0,10.0,271.0
job29,p3,1,a1_0,2,253.0,26.0,20.0,279.0
job29,p3,2,a3_0,2,279.0,15.0,10.0,294.0
job30,p2,1,a2_0,1,257.0,16.0,20.0,273.0
job30,p2,2,a3_0,2,273.0,5.0,10.0,278.0
job31,p2,1,a2_0,1,273.0,27.0,20.0,300.0
job31,p2,2,a3_0,2,301.0,6.0,10.0,307.0
job32,p1,1,a1_0,1,279.0,11.0,20.0,290.0
job32,p1,2,a3_0,1,294.0,7.0,10.0,301.0
job33,p1,1,a1_0,1,290.0,26.0,20.0,316.0
job33,p1,2,a3_0,1,316.0,5.0,10.0,321.0
job34,p4,1,a2_0,2,300.0,16.0,20.0,316.0
job34,p4,2,a3_0,1,321.0,13.0,10.0,334.0
job35,p2,1,a2_0,1,316.0,19.0,20.0,335.0
job35,p2,2,a3_0,2,343.0,15.0,10.0,358.0
job36,p2,1,a2_0,1,335.0,22.0,20.0,357.0
job36,p2,2,a3_0,2,371.0,14.0,10.0,385.0
job37,p2,1,a2_0,1,357.0,25.0,20.0,382.0
job37,p2,2,a3_0,2,398.0,13.0,10.0,411.0
job38,p4,1,a2_0,2,382.0,16.0,20.0,398.0
job38,p4,2,a3_0,1,411.0,9.0,10.0,420.0
job39,p4,1,a2_0,2,398.0,26.0,20.0,424.0
job39,p4,2,a3_0,1,433.0,11.0,10.0,444.0
job40,p3,1,a1_0,2,316.0,15.0,20.0,331.0
job40,p3,2,a3_0,2,334.0,9.0,10.0,343.0
job41,p4,1,a2_0,2,424.0,32.0,20.0,456.0
job41,p4,2,a3_0,1,456.0,9.0,10.0,465.0
job42,p3,1,a1_0,2,331.0,23.0,20.0,354.0
job42,p3,2,a3_0,2,358.0,13.0,10.0,371.0
job43,p3,1,a1_0,2,354.0,20.0,20.0,374.0
job43,p3,2,a3_0,2,385.0,13.0,10.0,398.0
job44,p4,1,a2_0,2,456.0,24.0,20.0,480.0
job44,p4,2,a3_0,1,480.0,6.0,10.0,486.0
job45,p3,1,a1_0,2,374.0,27.0,20.0,401.0
job45,p3,2,a3_0,2,420.0,6.0,10.0,426.0
job46,p1,1,a1_0,1,401.0,17.0,20.0,418.0
job46,p1,2,a3_0,1,426.0,7.0,10.0,433.0
job47,p2,1,a2_0,1,480.0,10.0,20.0,490.0
job47,p2,2,a3_0,2,490.0,5.0,10.0,495.0
job48,p3,1,a1_0,2,418.0,15.0,20.0,433.0
job48,p3,2,a3_0,2,444.0,8.0,10.0,452.0
job49,p3,1,a1_0,2,433.0,26.0,20.0,459.0
job49,p3,2,a3_0,2,465.0,6.0,10.0,471.0
job50,p4,1,a2_0,2,490.0,14.0,20.0,504.0
job50,p4,2,a3_0,1,504.0,9.0,10.0,513.0
job51,p4,1,a2_0,2,504.0,27.0,20.0,531.0
job51,p4,2,a3_0,1,531.0,12.0,10.0,543.0
job52,p2,1,a2_0,1,531.0,15.0,20.0,546.0
job52,p2,2,a3_0,2,546.0,4.0,10.0,550.0
