job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,20.0,20.0,20.0
job3,p1,2,a3_0,1,20.0,10.0,10.0,30.0
job4,p1,1,a1_0,1,20.0,20.0,20.0,40.0
job4,p1,2,a3_0,1,40.0,10.0,10.0,50.0
job5,p3,1,a1_0,2,40.0,19.0,20.0,59.0
job5,p3,2,a3_0,2,60.0,9.0,10.0,69.0
job6,p3,1,a1_0,2,59.0,19.0,20.0,78.0
job6,p3,2,a3_0,2,78.0,9.0,10.0,87.0
job7,p3,1,a1_0,2,78.0,19.0,20.0,97.0
job7,p3,2,a3_0,2,97.0,9.0,10.0,106.0
job8,p2,1,a2_0,1,0.0,22.0,20.0,22.0
job8,p2,2,a3_0,2,30.0,10.0,10.0,40.0
job9,p2,1,a2_0,1,22.0,22.0,20.0,44.0
job9,p2,2,a3_0,2,50.0,10.0,10.0,60.0
job10,p4,1,a2_0,2,44.0,20.0,20.0,64.0
job10,p4,2,a3_0,1,69.0,9.0,10.0,78.0
job11,p4,1,a2_0,2,64.0,20.0,20.0,84.0
job11,p4,2,a3_0,1,87.0,9.0,10.0,96.0
job12,p2,1,a2_0,1,84.0,22.0,20.0,106.0
job12,p2,2,a3_0,2,106.0,10.0,10.0,116.0
job13,p2,1,a2_0,1,106.0,22.0,20.0,128.0
job13,p2,2,a3_0,2,128.0,10.0,10.0,138.0
job14,p1,1,a1_0,1,97.0,20.0,20.0,117.0
job14,p1,2,a3_0,1,117.0,10.0,10.0,127.0
job15,p3,1,a1_0,2,117.0,19.0,20.0,136.0
job15,p3,2,a3_0,2,138.0,9.0,10.0,147.0
job16,p1,1,a1_0,1,136.0,20.0,20.0,156.0
job16,p1,2,a3_0,1,157.0,10.0,10.0,167.0
job17,p3,1,a1_0,2,156.0,19.0,20.0,175.0
job17,p3,2,a3_0,2,177.0,9.0,10.0,186.0
job18,p4,1,a2_0,2,128.0,20.0,20.0,148.0
job18,p4,2,a3_0,1,148.0,9.0,10.0,157.0
job19,p4,1,a2_0,2,148.0,20.0,20.0,168.0
job19,p4,2,a3_0,1,168.0,9.0,10.0,177.0
job20,p2,1,a2_0,1,168.0,22.0,20.0,190.0
job20,p2,2,a3_0,2,190.0,10.0,10.0,200.0
job21,p4,1,a2_0,2,190.0,20.0,20.0,210.0
job21,p4,2,a3_0,1,210.0,9.0,10.0,219.0
job22,p1,1,a1_0,1,175.0,20.0,20.0,195.0
job22,p1,2,a3_0,1,200.0,10.0,10.0,210.0
job23,p4,1,a2_0,2,210.0,20.0,20.0,230.0
job23,p4,2,a3_0,1,230.0,9.0,10.0,239.0
job24,p1,1,a1_0,1,195.0,20.0,20.0,215.0
job24,p1,2,a3_0,1,219.0,10.0,10.0,229.0
job25,p3,1,a1_0,2,215.0,19.0,20.0,234.0
job25,p3,2,a3_0,2,239.0,9.0,10.0,248.0
job26,p1,1,a1_0,1,234.0,20.0,20.0,254.0
job26,p1,2,a3_0,1,259.0,10.0,10.0,269.0
job27,p3,1,a1_0,2,254.0,19.0,20.0,273.0
job27,p3,2,a3_0,2,282.0,9.0,10.0,291.0
job28,p4,1,a2_0,2,230.0,20.0,20.0,250.0
job28,p4,2,a3_0,1,250.0,9.0,10.0,259.0
job29,p1,1,a1_0,1,273.0,20.0,20.0,293.0
job29,p1,2,a3_0,1,301.0,10.0,10.0,311.0
job30,p1,1,a1_0,1,293.0,20.0,20.0,313.0
job30,p1,2,a3_0,1,321.0,10.0,10.0,331.0
job31,p2,1,a2_0,1,250.0,22.0,20.0,272.0
job31,p2,2,a3_0,2,272.0,10.0,10.0,282.0
job32,p1,1,a1_0,1,313.0,20.0,20.0,333.0
job32,p1,2,a3_0,1,341.0,10.0,10.0,351.0
job33,p1,1,a1_0,1,333.0,20.0,20.0,353.0
job33,p1,2,a3_0,1,353.0,10.0,10.0,363.0
job34,p3,1,a1_0,2,353.0,19.0,20.0,372.0
job34,p3,2,a3_0,2,373.0,9.0,10.0,382.0
