job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,24,20.0,24
job3,p4,2,a3_0,1,25,9,10.0,34
job4,p4,1,a2_0,2,24,21,20.0,45
job4,p4,2,a3_0,1,47,7,10.0,54
job5,p1,1,a1_0,1,0,21,20.0,21
job5,p1,2,a3_0,1,21,4,10.0,25
job6,p1,1,a1_0,1,21,5,20.0,26
job6,p1,2,a3_0,1,34,13,10.0,47
job7,p1,1,a1_0,1,26,31,20.0,57
job7,p1,2,a3_0,1,65,8,10.0,73
job8,p3,1,a1_0,2,57,35,20.0,92
job8,p3,2,a3_0,2,97,11,10.0,108
job9,p2,1,a2_0,1,45,9,20.0,54
job9,p2,2,a3_0,2,54,11,10.0,65
job10,p3,1,a1_0,2,92,19,20.0,111
job10,p3,2,a3_0,2,111,10,10.0,121
job11,p4,1,a2_0,2,54,35,20.0,89
job11,p4,2,a3_0,1,89,8,10.0,97
job12,p3,1,a1_0,2,111,22,20.0,133
job12,p3,2,a3_0,2,133,11,10.0,144
job13,p4,1,a2_0,2,89,24,20.0,113
job13,p4,2,a3_0,1,121,5,10.0,126
job14,p1,1,a1_0,1,133,16,20.0,149
job14,p1,2,a3_0,1,149,4,10.0,153
job15,p3,1,a1_0,2,149,21,20.0,170
job15,p3,2,a3_0,2,178,7,10.0,185
job16,p4,1,a2_0,2,113,30,20.0,143
job16,p4,2,a3_0,1,144,4,10.0,148
job17,p3,1,a1_0,2,170,25,20.0,195
job17,p3,2,a3_0,2,209,11,10.0,220
job18,p1,1,a1_0,1,195,23,20.0,218
job18,p1,2,a3_0,1,233,9,10.0,242
job19,p4,1,a2_0,2,143,23,20.0,166
job19,p4,2,a3_0,1,166,12,10.0,178
job20,p4,1,a2_0,2,166,26,20.0,192
job20,p4,2,a3_0,1,192,17,10.0,209
job21,p2,1,a2_0,1,192,17,20.0,209
job21,p2,2,a3_0,2,220,13,10.0,233
job22,p2,1,a2_0,1,209,22,20.0,231
job22,p2,2,a3_0,2,242,12,10.0,254
job23,p2,1,a2_0,1,231,25,20.0,256
job23,p2,2,a3_0,2,272,11,10.0,283
job24,p1,1,a1_0,1,218,13,20.0,231
job24,p1,2,a3_0,1,254,14,10.0,268
job25,p3,1,a1_0,2,231,21,20.0,252
job25,p3,2,a3_0,2,268,4,10.0,272
job26,p2,1,a2_0,1,256,21,20.0,277
job26,p2,2,a3_0,2,292,11,10.0,303
job27,p1,1,a1_0,1,252,24,20.0,276
job27,p1,2,a3_0,1,283,9,10.0,292
job28,p3,1,a1_0,2,276,10,20.0,286
job28,p3,2,a3_0,2,303,10,10.0,313
job29,p4,1,a2_0,2,277,39,20.0,316
job29,p4,2,a3_0,1,321,14,10.0,335
job30,p3,1,a1_0,2,286,18,20.0,304
job30,p3,2,a3_0,2,313,8,10.0,321
job31,p4,1,a2_0,2,316,28,20.0,344
job31,p4,2,a3_0,1,344,9,10.0,353
job32,p3,1,a1_0,2,304,20,20.0,324
job32,p3,2,a3_0,2,335,2,10.0,337
job33,p3,1,a1_0,2,324,29,20.0,353
job33,p3,2,a3_0,2,353,14,10.0,367
job34,p4,1,a2_0,2,344,27,20.0,371
job34,p4,2,a3_0,1,377,13,10.0,390
job35,p4,1,a2_0,2,371,28,20.0,399
job35,p4,2,a3_0,1,399,11,10.0,410
job36,p3,1,a1_0,2,353,10,20.0,363
job36,p3,2,a3_0,2,367,10,10.0,377
job37,p2,1,a2_0,1,399,29,20.0,428
job37,p2,2,a3_0,2,428,5,10.0,433
job38,p2,1,a2_0,1,428,14,20.0,442
job38,p2,2,a3_0,2,442,5,10.0,447
job39,p4,1,a2_0,2,442,16,20.0,458
job39,p4,2,a3_0,1,458,12,10.0,470
job40,p3,1,a1_0,2,363,13,20.0,376
job40,p3,2,a3_0,2,390,8,10.0,398
job41,p2,1,a2_0,1,458,17,20.0,475
job41,p2,2,a3_0,2,482,10,10.0,492
job42,p1,1,a1_0,1,376,23,20.0,399
job42,p1,2,a3_0,1,410,5,10.0,415
job43,p3,1,a1_0,2,399,29,20.0,428
job43,p3,2,a3_0,2,433,6,10.0,439
job44,p1,1,a1_0,1,428,17,20.0,445
job44,p1,2,a3_0,1,447,10,10.0,457
job45,p1,1,a1_0,1,445,15,20.0,460
job45,p1,2,a3_0,1,470,12,10.0,482
job46,p2,1,a2_0,1,475,19,20.0,494
job46,p2,2,a3_0,2,506,11,10.0,517
job47,p1,1,a1_0,1,460,22,20.0,482
job47,p1,2,a3_0,1,492,14,10.0,506
job48,p4,1,a2_0,2,494,18,20.0,512
job48,p4,2,a3_0,1,517,7,10.0,524
job49,p1,1,a1_0,1,482,32,20.0,514
job49,p1,2,a3_0,1,524,9,10.0,533
job50,p4,1,a2_0,2,512,36,20.0,548
job50,p4,2,a3_0,1,548,6,10.0,554
job51,p3,1,a1_0,2,514,18,20.0,532
job51,p3,2,a3_0,2,533,8,10.0,541
job52,p1,1,a1_0,1,532,10,20.0,542
job52,p1,2,a3_0,1,542,6,10.0,548
