job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,12.0,20.0,12.0
job3,p4,2,a3_0,1,12.0,8.0,10.0,20.0
job4,p1,1,a1_0,1,0.0,13.0,20.0,13.0
job4,p1,2,a3_0,1,20.0,12.0,10.0,32.0
job5,p3,1,a1_0,2,13.0,13.0,20.0,26.0
job5,p3,2,a3_0,2,32.0,10.0,10.0,42.0
job6,p1,1,a1_0,1,26.0,12.0,20.0,38.0
job6,p1,2,a3_0,1,57.0,7.0,10.0,64.0
job7,p1,1,a1_0,1,38.0,30.0,20.0,68.0
job7,p1,2,a3_0,1,71.0,7.0,10.0,78.0
job8,p1,1,a1_0,1,68.0,26.0,20.0,94.0
job8,p1,2,a3_0,1,94.0,8.0,10.0,102.0
job9,p3,1,a1_0,2,94.0,15.0,20.0,109.0
job9,p3,2,a3_0,2,114.0,7.0,10.0,121.0
job10,p2,1,a2_0,1,12.0,17.0,20.0,29.0
job10,p2,2,a3_0,2,42.0,15.0,10.0,57.0
job11,p3,1,a1_0,2,109.0,24.0,20.0,133.0
job11,p3,2,a3_0,2,136.0,12.0,10.0,148.0
job12,p3,1,a1_0,2,133.0,24.0,20.0,157.0
job12,p3,2,a3_0,2,171.0,7.0,10.0,178.0
job13,p3,1,a1_0,2,157.0,25.0,20.0,182.0
job13,p3,2,a3_0,2,187.0,6.0,10.0,193.0
job14,p1,1,a1_0,1,182.0,15.0,20.0,197.0
job14,p1,2,a3_0,1,205.0,6.0,10.0,211.0
job15,p1,1,a1_0,1,197.0,23.0,20.0,220.0
job15,p1,2,a3_0,1,220.0,6.0,10.0,226.0
job16,p2,1,a2_0,1,29.0,23.0,20.0,52.0
job16,p2,2,a3_0,2,64.0,7.0,10.0,71.0
job17,p2,1,a2_0,1,52.0,27.0,20.0,79.0
job17,p2,2,a3_0,2,79.0,8.0,10.0,87.0
job18,p4,1,a2_0,2,79.0,15.0,20.0,94.0
job18,p4,2,a3_0,1,102.0,12.0,10.0,114.0
job19,p3,1,a1_0,2,220.0,12.0,20.0,232.0
job19,p3,2,a3_0,2,236.0,12.0,10.0,248.0
job20,p2,1,a2_0,1,94.0,16.0,20.0,110.0
job20,p2,2,a3_0,2,121.0,15.0,10.0,136.0
job21,p1,1,a1_0,1,232.0,14.0,20.0,246.0
job21,p1,2,a3_0,1,254.0,16.0,10.0,270.0
job22,p2,1,a2_0,1,110.0,24.0,20.0,134.0
job22,p2,2,a3_0,2,148.0,15.0,10.0,163.0
job23,p4,1,a2_0,2,134.0,12.0,20.0,146.0
job23,p4,2,a3_0,1,163.0,8.0,10.0,171.0
job24,p4,1,a2_0,2,146.0,26.0,20.0,172.0
job24,p4,2,a3_0,1,178.0,9.0,10.0,187.0
job25,p2,1,a2_0,1,172.0,14.0,20.0,186.0
job25,p2,2,a3_0,2,193.0,12.0,10.0,205.0
job26,p2,1,a2_0,1,186.0,21.0,20.0,207.0
job26,p2,2,a3_0,2,211.0,8.0,10.0,219.0
job27,p2,1,a2_0,1,207.0,22.0,20.0,229.0
job27,p2,2,a3_0,2,229.0,7.0,10.0,236.0
job28,p3,1,a1_0,2,246.0,13.0,20.0,259.0
job28,p3,2,a3_0,2,276.0,13.0,10.0,289.0
job29,p4,1,a2_0,2,229.0,16.0,20.0,245.0
job29,p4,2,a3_0,1,248.0,6.0,10.0,254.0
job30,p1,1,a1_0,1,259.0,15.0,20.0,274.0
job30,p1,2,a3_0,1,289.0,7.0,10.0,296.0
job31,p3,1,a1_0,2,274.0,15.0,20.0,289.0
job31,p3,2,a3_0,2,316.0,13.0,10.0,329.0
job32,p1,1,a1_0,1,289.0,14.0,20.0,303.0
job32,p1,2,a3_0,1,329.0,6.0,10.0,335.0
job33,p3,1,a1_0,2,303.0,11.0,20.0,314.0
job33,p3,2,a3_0,2,342.0,14.0,10.0,356.0
job34,p1,1,a1_0,1,314.0,16.0,20.0,330.0
job34,p1,2,a3_0,1,361.0,12.0,10.0,373.0
job35,p3,1,a1_0,2,330.0,11.0,20.0,341.0
job35,p3,2,a3_0,2,381.0,11.0,10.0,392.0
job36,p2,1,a2_0,1,245.0,14.0,20.0,259.0
job36,p2,2,a3_0,2,270.0,6.0,10.0,276.0
job37,p4,1,a2_0,2,259.0,17.0,20.0,276.0
job37,p4,2,a3_0,1,296.0,13.0,10.0,309.0
job38,p2,1,a2_0,1,276.0,11.0,20.0,287.0
job38,p2,2,a3_0,2,309.0,7.0,10.0,316.0
job39,p3,1,a1_0,2,341.0,27.0,20.0,368.0
job39,p3,2,a3_0,2,409.0,12.0,10.0,421.0
job40,p3,1,a1_0,2,368.0,24.0,20.0,392.0
job40,p3,2,a3_0,2,435.0,13.0,10.0,448.0
job41,p2,1,a2_0,1,287.0,27.0,20.0,314.0
job41,p2,2,a3_0,2,335.0,7.0,10.0,342.0
job42,p4,1,a2_0,2,314.0,14.0,20.0,328.0
job42,p4,2,a3_0,1,356.0,5.0,10.0,361.0
job43,p2,1,a2_0,1,328.0,13.0,20.0,341.0
job43,p2,2,a3_0,2,373.0,8.0,10.0,381.0
job44,p1,1,a1_0,1,392.0,15.0,20.0,407.0
job44,p1,2,a3_0,1,448.0,9.0,10.0,457.0
job45,p1,1,a1_0,1,407.0,27.0,20.0,434.0
job45,p1,2,a3_0,1,471.0,13.0,10.0,484.0
job46,p2,1,a2_0,1,341.0,24.0,20.0,365.0
job46,p2,2,a3_0,2,392.0,17.0,10.0,409.0
job47,p2,1,a2_0,1,365.0,22.0,20.0,387.0
job47,p2,2,a3_0,2,421.0,14.0,10.0,435.0
job48,p2,1,a2_0,1,387.0,28.0,20.0,415.0
job48,p2,2,a3_0,2,457.0,6.0,10.0,463.0
job49,p4,1,a2_0,2,415.0,16.0,20.0,431.0
job49,p4,2,a3_0,1,463.0,8.0,10.0,471.0
job50,p4,1,a2_0,2,431.0,31.0,20.0,462.0
job50,p4,2,a3_0,1,492.0,8.0,10.0,500.0
job51,p4,1,a2_0,2,462.0,25.0,20.0,487.0
job51,p4,2,a3_0,1,506.0,7.0,10.0,513.0
job52,p2,1,a2_0,1,487.0,14.0,20.0,501.0
job52,p2,2,a3_0,2,513.0,6.0,10.0,519.0
job53,p4,1,a2_0,2,501.0,15.0,20.0,516.0
job53,p4,2,a3_0,1,532.0,13.0,10.0,545.0
job54,p2,1,a2_0,1,516.0,14.0,20.0,530.0
job54,p2,2,a3_0,2,561.0,7.0,10.0,568.0
job55,p3,1,a1_0,2,434.0,11.0,20.0,445.0
job55,p3,2,a3_0,2,484.0,8.0,10.0,492.0
job56,p2,1,a2_0,1,530.0,26.0,20.0,556.0
job56,p2,2,a3_0,2,580.0,12.0,10.0,592.0
job57,p4,1,a2_0,2,556.0,19.0,20.0,575.0
job57,p4,2,a3_0,1,605.0,7.0,10.0,612.0
job58,p4,1,a2_0,2,575.0,26.0,20.0,601.0
job58,p4,2,a3_0,1,626.0,14.0,10.0,640.0
job59,p2,1,a2_0,1,601.0,15.0,20.0,616.0
job59,p2,2,a3_0,2,652.0,9.0,10.0,661.0
job60,p3,1,a1_0,2,445.0,27.0,20.0,472.0
job60,p3,2,a3_0,2,500.0,6.0,10.0,506.0
job61,p4,1,a2_0,2,616.0,17.0,20.0,633.0
job61,p4,2,a3_0,1,661.0,7.0,10.0,668.0
job62,p3,1,a1_0,2,472.0,30.0,20.0,502.0
job62,p3,2,a3_0,2,519.0,13.0,10.0,532.0
job63,p1,1,a1_0,1,502.0,19.0,20.0,521.0
job63,p1,2,a3_0,1,545.0,16.0,10.0,561.0
job64,p4,1,a2_0,2,633.0,25.0,20.0,658.0
job64,p4,2,a3_0,1,687.0,6.0,10.0,693.0
job65,p3,1,a1_0,2,521.0,11.0,20.0,532.0
job65,p3,2,a3_0,2,568.0,12.0,10.0,580.0
job66,p3,1,a1_0,2,532.0,34.0,20.0,566.0
job66,p3,2,a3_0,2,592.0,13.0,10.0,605.0
job67,p1,1,a1_0,1,566.0,17.0,20.0,583.0
job67,p1,2,a3_0,1,612.0,14.0,10.0,626.0
job68,p1,1,a1_0,1,583.0,31.0,20.0,614.0
job68,p1,2,a3_0,1,640.0,12.0,10.0,652.0
job69,p1,1,a1_0,1,614.0,27.0,20.0,641.0
job69,p1,2,a3_0,1,668.0,14.0,10.0,682.0
job70,p3,1,a1_0,2,641.0,14.0,20.0,655.0
job70,p3,2,a3_0,2,682.0,5.0,10.0,687.0
job71,p4,1,a2_0,2,658.0,27.0,20.0,685.0
job71,p4,2,a3_0,1,706.0,12.0,10.0,718.0
job72,p4,1,a2_0,2,685.0,29.0,20.0,714.0
job72,p4,2,a3_0,1,738.0,6.0,10.0,744.0
job73,p2,1,a2_0,1,714.0,16.0,20.0,730.0
job73,p2,2,a3_0,2,758.0,8.0,10.0,766.0
job74,p2,1,a2_0,1,730.0,25.0,20.0,755.0
job74,p2,2,a3_0,2,773.0,7.0,10.0,780.0
job75,p1,1,a1_0,1,655.0,11.0,20.0,666.0
job75,p1,2,a3_0,1,693.0,13.0,10.0,706.0
job76,p1,1,a1_0,1,666.0,26.0,20.0,692.0
job76,p1,2,a3_0,1,718.0,12.0,10.0,730.0
job77,p4,1,a2_0,2,755.0,13.0,20.0,768.0
job77,p4,2,a3_0,1,792.0,8.0,10.0,800.0
job78,p3,1,a1_0,2,692.0,15.0,20.0,707.0
job78,p3,2,a3_0,2,730.0,8.0,10.0,738.0
job79,p1,1,a1_0,1,707.0,13.0,20.0,720.0
job79,p1,2,a3_0,1,744.0,14.0,10.0,758.0
job80,p1,1,a1_0,1,720.0,25.0,20.0,745.0
job80,p1,2,a3_0,1,766.0,7.0,10.0,773.0
job81,p3,1,a1_0,2,745.0,11.0,20.0,756.0
job81,p3,2,a3_0,2,780.0,12.0,10.0,792.0
job82,p4,1,a2_0,2,768.0,25.0,20.0,793.0
job82,p4,2,a3_0,1,809.0,8.0,10.0,817.0
job83,p3,1,a1_0,2,756.0,32.0,20.0,788.0
job83,p3,2,a3_0,2,800.0,9.0,10.0,809.0
job84,p3,1,a1_0,2,788.0,23.0,20.0,811.0
job84,p3,2,a3_0,2,817.0,9.0,10.0,826.0
job85,p3,1,a1_0,2,811.0,23.0,20.0,834.0
job85,p3,2,a3_0,2,834.0,6.0,10.0,840.0
job86,p4,1,a2_0,2,793.0,29.0,20.0,822.0
job86,p4,2,a3_0,1,826.0,5.0,10.0,831.0
job87,p3,1,a1_0,2,834.0,22.0,20.0,856.0
job87,p3,2,a3_0,2,859.0,5.0,10.0,864.0
job88,p2,1,a2_0,1,822.0,17.0,20.0,839.0
job88,p2,2,a3_0,2,840.0,12.0,10.0,852.0
job89,p1,1,a1_0,1,856.0,12.0,20.0,868.0
job89,p1,2,a3_0,1,868.0,6.0,10.0,874.0
job90,p4,1,a2_0,2,839.0,12.0,20.0,851.0
job90,p4,2,a3_0,1,852.0,7.0,10.0,859.0
job91,p1,1,a1_0,1,868.0,23.0,20.0,891.0
job91,p1,2,a3_0,1,892.0,11.0,10.0,903.0
job92,p3,1,a1_0,2,891.0,14.0,20.0,905.0
job92,p3,2,a3_0,2,905.0,6.0,10.0,911.0
job93,p3,1,a1_0,2,905.0,26.0,20.0,931.0
job93,p3,2,a3_0,2,931.0,13.0,10.0,944.0
job94,p4,1,a2_0,2,851.0,30.0,20.0,881.0
job94,p4,2,a3_0,1,881.0,11.0,10.0,892.0
job95,p4,1,a2_0,2,881.0,26.0,20.0,907.0
job95,p4,2,a3_0,1,911.0,7.0,10.0,918.0
job96,p2,1,a2_0,1,907.0,12.0,20.0,919.0
job96,p2,2,a3_0,2,919.0,8.0,10.0,927.0
job97,p4,1,a2_0,2,919.0,12.0,20.0,931.0
job97,p4,2,a3_0,1,944.0,8.0,10.0,952.0
job98,p1,1,a1_0,1,931.0,13.0,20.0,944.0
job98,p1,2,a3_0,1,952.0,12.0,10.0,964.0
job99,p3,1,a1_0,2,944.0,16.0,20.0,960.0
job99,p3,2,a3_0,2,975.0,8.0,10.0,983.0
job100,p4,1,a2_0,2,931.0,26.0,20.0,957.0
job100,p4,2,a3_0,1,964.0,11.0,10.0,975.0
job101,p4,1,a2_0,2,957.0,25.0,20.0,982.0
job101,p4,2,a3_0,1,983.0,8.0,10.0,991.0
job102,p3,1,a1_0,2,960.0,28.0,20.0,988.0
job102,p3,2,a3_0,2,991.0,8.0,10.0,999.0
job103,p2,1,a2_0,1,982.0,15.0,20.0,997.0
job103,p2,2,a3_0,2,999.0,13.0,10.0,1012.0
job104,p3,1,a1_0,2,988.0,24.0,20.0,1012.0
job104,p3,2,a3_0,2,1012.0,13.0,10.0,1025.0
job105,p3,1,a1_0,2,1012.0,26.0,20.0,1038.0
job105,p3,2,a3_0,2,1038.0,7.0,10.0,1045.0
job106,p4,1,a2_0,2,997.0,15.0,20.0,1012.0
job106,p4,2,a3_0,1,1025.0,7.0,10.0,1032.0
job107,p4,1,a2_0,2,1012.0,26.0,20.0,1038.0
job107,p4,2,a3_0,1,1045.0,8.0,10.0,1053.0
job108,p3,1,a1_0,2,1038.0,25.0,20.0,1063.0
job108,p3,2,a3_0,2,1063.0,6.0,10.0,1069.0
job109,p1,1,a1_0,1,1063.0,13.0,20.0,1076.0
job109,p1,2,a3_0,1,1079.0,12.0,10.0,1091.0
job110,p3,1,a1_0,2,1076.0,14.0,20.0,1090.0
job110,p3,2,a3_0,2,1097.0,14.0,10.0,1111.0
job111,p3,1,a1_0,2,1090.0,26.0,20.0,1116.0
job111,p3,2,a3_0,2,1123.0,13.0,10.0,1136.0
job112,p1,1,a1_0,1,1116.0,12.0,20.0,1128.0
job112,p1,2,a3_0,1,1136.0,5.0,10.0,1141.0
job113,p4,1,a2_0,2,1038.0,33.0,20.0,1071.0
job113,p4,2,a3_0,1,1071.0,8.0,10.0,1079.0
job114,p2,1,a2_0,1,1071.0,13.0,20.0,1084.0
job114,p2,2,a3_0,2,1091.0,6.0,10.0,1097.0
job115,p4,1,a2_0,2,1084.0,12.0,20.0,1096.0
job115,p4,2,a3_0,1,1111.0,6.0,10.0,1117.0
job116,p1,1,a1_0,1,1128.0,27.0,20.0,1155.0
job116,p1,2,a3_0,1,1161.0,8.0,10.0,1169.0
job117,p3,1,a1_0,2,1155.0,10.0,20.0,1165.0
job117,p3,2,a3_0,2,1169.0,7.0,10.0,1176.0
job118,p1,1,a1_0,1,1165.0,26.0,20.0,1191.0
job118,p1,2,a3_0,1,1199.0,12.0,10.0,1211.0
job119,p1,1,a1_0,1,1191.0,23.0,20.0,1214.0
job119,p1,2,a3_0,1,1218.0,7.0,10.0,1225.0
job120,p1,1,a1_0,1,1214.0,25.0,20.0,1239.0
job120,p1,2,a3_0,1,1240.0,6.0,10.0,1246.0
job121,p2,1,a2_0,1,1096.0,15.0,20.0,1111.0
job121,p2,2,a3_0,2,1117.0,6.0,10.0,1123.0
job122,p1,1,a1_0,1,1239.0,27.0,20.0,1266.0
job122,p1,2,a3_0,1,1266.0,6.0,10.0,1272.0
job123,p1,1,a1_0,1,1266.0,26.0,20.0,1292.0
job123,p1,2,a3_0,1,1292.0,7.0,10.0,1299.0
job124,p4,1,a2_0,2,1111.0,18.0,20.0,1129.0
job124,p4,2,a3_0,1,1141.0,12.0,10.0,1153.0
job125,p2,1,a2_0,1,1129.0,17.0,20.0,1146.0
