job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,21.0,20.0,21.0
job3,p1,2,a3_0,1,21.0,10.0,10.0,31.0
job4,p2,1,a2_0,1,0.0,21.0,20.0,21.0
job4,p2,2,a3_0,2,31.0,7.0,10.0,38.0
job5,p1,1,a1_0,1,21.0,21.0,20.0,42.0
job5,p1,2,a3_0,1,42.0,10.0,10.0,52.0
job6,p1,1,a1_0,1,42.0,21.0,20.0,63.0
job6,p1,2,a3_0,1,72.0,10.0,10.0,82.0
job7,p3,1,a1_0,2,63.0,19.0,20.0,82.0
job7,p3,2,a3_0,2,82.0,10.0,10.0,92.0
job8,p1,1,a1_0,1,82.0,21.0,20.0,103.0
job8,p1,2,a3_0,1,103.0,10.0,10.0,113.0
job9,p2,1,a2_0,1,21.0,21.0,20.0,42.0
job9,p2,2,a3_0,2,52.0,7.0,10.0,59.0
job10,p1,1,a1_0,1,103.0,21.0,20.0,124.0
job10,p1,2,a3_0,1,124.0,10.0,10.0,134.0
job11,p4,1,a2_0,2,42.0,20.0,20.0,62.0
job11,p4,2,a3_0,1,62.0,10.0,10.0,72.0
job12,p2,1,a2_0,1,62.0,21.0,20.0,83.0
job12,p2,2,a3_0,2,92.0,7.0,10.0,99.0
job13,p2,1,a2_0,1,83.0,21.0,20.0,104.0
job13,p2,2,a3_0,2,113.0,7.0,10.0,120.0
job14,p2,1,a2_0,1,104.0,21.0,20.0,125.0
job14,p2,2,a3_0,2,134.0,7.0,10.0,141.0
job15,p4,1,a2_0,2,125.0,20.0,20.0,145.0
job15,p4,2,a3_0,1,155.0,10.0,10.0,165.0
job16,p2,1,a2_0,1,145.0,21.0,20.0,166.0
job16,p2,2,a3_0,2,175.0,7.0,10.0,182.0
job17,p4,1,a2_0,2,166.0,20.0,20.0,186.0
job17,p4,2,a3_0,1,195.0,10.0,10.0,205.0
job18,p2,1,a2_0,1,186.0,21.0,20.0,207.0
job18,p2,2,a3_0,2,216.0,7.0,10.0,223.0
job19,p2,1,a2_0,1,207.0,21.0,20.0,228.0
job19,p2,2,a3_0,2,237.0,7.0,10.0,244.0
job20,p4,1,a2_0,2,228.0,20.0,20.0,248.0
job20,p4,2,a3_0,1,258.0,10.0,10.0,268.0
job21,p1,1,a1_0,1,124.0,21.0,20.0,145.0
job21,p1,2,a3_0,1,145.0,10.0,10.0,155.0
job22,p4,1,a2_0,2,248.0,20.0,20.0,268.0
job22,p4,2,a3_0,1,268.0,10.0,10.0,278.0
job23,p2,1,a2_0,1,268.0,21.0,20.0,289.0
job23,p2,2,a3_0,2,289.0,7.0,10.0,296.0
job24,p3,1,a1_0,2,145.0,19.0,20.0,164.0
job24,p3,2,a3_0,2,165.0,10.0,10.0,175.0
job25,p2,1,a2_0,1,289.0,21.0,20.0,310.0
job25,p2,2,a3_0,2,319.0,7.0,10.0,326.0
job26,p1,1,a1_0,1,164.0,21.0,20.0,185.0
job26,p1,2,a3_0,1,185.0,10.0,10.0,195.0
job27,p1,1,a1_0,1,185.0,21.0,20.0,206.0
job27,p1,2,a3_0,1,206.0,10.0,10.0,216.0
job28,p1,1,a1_0,1,206.0,21.0,20.0,227.0
job28,p1,2,a3_0,1,227.0,10.0,10.0,237.0
job29,p1,1,a1_0,1,227.0,21.0,20.0,248.0
job29,p1,2,a3_0,1,248.0,10.0,10.0,258.0
job30,p1,1,a1_0,1,248.0,21.0,20.0,269.0
job30,p1,2,a3_0,1,278.0,10.0,10.0,288.0
job31,p2,1,a2_0,1,310.0,21.0,20.0,331.0
job31,p2,2,a3_0,2,340.0,7.0,10.0,347.0
job32,p1,1,a1_0,1,269.0,21.0,20.0,290.0
job32,p1,2,a3_0,1,296.0,10.0,10.0,306.0
job33,p3,1,a1_0,2,290.0,19.0,20.0,309.0
job33,p3,2,a3_0,2,309.0,10.0,10.0,319.0
job34,p2,1,a2_0,1,331.0,21.0,20.0,352.0
job34,p2,2,a3_0,2,361.0,7.0,10.0,368.0
job35,p1,1,a1_0,1,309.0,21.0,20.0,330.0
job35,p1,2,a3_0,1,330.0,10.0,10.0,340.0
job36,p1,1,a1_0,1,330.0,21.0,20.0,351.0
job36,p1,2,a3_0,1,351.0,10.0,10.0,361.0
job37,p3,1,a1_0,2,351.0,19.0,20.0,370.0
job37,p3,2,a3_0,2,370.0,10.0,10.0,380.0
job38,p3,1,a1_0,2,370.0,19.0,20.0,389.0
job38,p3,2,a3_0,2,390.0,10.0,10.0,400.0
job39,p4,1,a2_0,2,352.0,20.0,20.0,372.0
job39,p4,2,a3_0,1,380.0,10.0,10.0,390.0
job40,p1,1,a1_0,1,389.0,21.0,20.0,410.0
job40,p1,2,a3_0,1,410.0,10.0,10.0,420.0
job41,p1,1,a1_0,1,410.0,21.0,20.0,431.0
job41,p1,2,a3_0,1,431.0,10.0,10.0,441.0
job42,p4,1,a2_0,2,372.0,20.0,20.0,392.0
job42,p4,2,a3_0,1,400.0,10.0,10.0,410.0
job43,p2,1,a2_0,1,392.0,21.0,20.0,413.0
job43,p2,2,a3_0,2,420.0,7.0,10.0,427.0
job44,p4,1,a2_0,2,413.0,20.0,20.0,433.0
job44,p4,2,a3_0,1,441.0,10.0,10.0,451.0
job45,p4,1,a2_0,2,433.0,20.0,20.0,453.0
job45,p4,2,a3_0,1,461.0,10.0,10.0,471.0
job46,p3,1,a1_0,2,431.0,19.0,20.0,450.0
