job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,29,20.0,29
job3,p4,2,a3_0,1,29,15,10.0,44
job4,p2,1,a2_0,1,29,29,20.0,58
job4,p2,2,a3_0,2,65,14,10.0,79
job5,p4,1,a2_0,2,58,24,20.0,82
job5,p4,2,a3_0,1,85,14,10.0,99
job6,p1,1,a1_0,1,0,30,20.0,30
job6,p1,2,a3_0,1,44,6,10.0,50
job7,p2,1,a2_0,1,82,33,20.0,115
job7,p2,2,a3_0,2,115,7,10.0,122
job8,p2,1,a2_0,1,115,20,20.0,135
job8,p2,2,a3_0,2,135,8,10.0,143
job9,p3,1,a1_0,2,30,26,20.0,56
job9,p3,2,a3_0,2,56,9,10.0,65
job10,p1,1,a1_0,1,56,14,20.0,70
job10,p1,2,a3_0,1,79,6,10.0,85
job11,p2,1,a2_0,1,135,29,20.0,164
job11,p2,2,a3_0,2,164,15,10.0,179
job12,p2,1,a2_0,1,164,11,20.0,175
job12,p2,2,a3_0,2,179,14,10.0,193
job13,p1,1,a1_0,1,70,30,20.0,100
job13,p1,2,a3_0,1,100,12,10.0,112
job14,p4,1,a2_0,2,175,13,20.0,188
job14,p4,2,a3_0,1,200,8,10.0,208
job15,p4,1,a2_0,2,188,12,20.0,200
job15,p4,2,a3_0,1,214,7,10.0,221
job16,p1,1,a1_0,1,100,24,20.0,124
job16,p1,2,a3_0,1,124,9,10.0,133
job17,p3,1,a1_0,2,124,29,20.0,153
job17,p3,2,a3_0,2,153,7,10.0,160
job18,p3,1,a1_0,2,153,25,20.0,178
job18,p3,2,a3_0,2,193,7,10.0,200
job19,p2,1,a2_0,1,200,33,20.0,233
job19,p2,2,a3_0,2,249,15,10.0,264
job20,p3,1,a1_0,2,178,13,20.0,191
job20,p3,2,a3_0,2,208,6,10.0,214
job21,p3,1,a1_0,2,191,13,20.0,204
job21,p3,2,a3_0,2,221,7,10.0,228
job22,p2,1,a2_0,1,233,29,20.0,262
job22,p2,2,a3_0,2,275,8,10.0,283
job23,p2,1,a2_0,1,262,15,20.0,277
job23,p2,2,a3_0,2,291,13,10.0,304
job24,p3,1,a1_0,2,204,12,20.0,216
job24,p3,2,a3_0,2,228,14,10.0,242
job25,p4,1,a2_0,2,277,26,20.0,303
job25,p4,2,a3_0,1,310,14,10.0,324
job26,p4,1,a2_0,2,303,13,20.0,316
job26,p4,2,a3_0,1,332,7,10.0,339
job27,p4,1,a2_0,2,316,22,20.0,338
job27,p4,2,a3_0,1,358,13,10.0,371
job28,p2,1,a2_0,1,338,23,20.0,361
job28,p2,2,a3_0,2,371,8,10.0,379
job29,p4,1,a2_0,2,361,11,20.0,372
job29,p4,2,a3_0,1,393,14,10.0,407
job30,p4,1,a2_0,2,372,25,20.0,397
job30,p4,2,a3_0,1,420,14,10.0,434
job31,p4,1,a2_0,2,397,14,20.0,411
job31,p4,2,a3_0,1,434,15,10.0,449
job32,p1,1,a1_0,1,216,14,20.0,230
job32,p1,2,a3_0,1,242,7,10.0,249
job33,p2,1,a2_0,1,411,25,20.0,436
job33,p2,2,a3_0,2,449,7,10.0,456
job34,p1,1,a1_0,1,230,23,20.0,253
job34,p1,2,a3_0,1,264,11,10.0,275
job35,p2,1,a2_0,1,436,23,20.0,459
job35,p2,2,a3_0,2,459,15,10.0,474
job36,p4,1,a2_0,2,459,26,20.0,485
job36,p4,2,a3_0,1,485,9,10.0,494
job37,p2,1,a2_0,1,485,15,20.0,500
job37,p2,2,a3_0,2,500,12,10.0,512
job38,p2,1,a2_0,1,500,22,20.0,522
job38,p2,2,a3_0,2,522,8,10.0,530
job39,p1,1,a1_0,1,253,15,20.0,268
job39,p1,2,a3_0,1,283,8,10.0,291
job40,p1,1,a1_0,1,268,24,20.0,292
job40,p1,2,a3_0,1,304,6,10.0,310
job41,p4,1,a2_0,2,522,13,20.0,535
job41,p4,2,a3_0,1,535,15,10.0,550
job42,p4,1,a2_0,2,535,28,20.0,563
job42,p4,2,a3_0,1,563,9,10.0,572
job43,p4,1,a2_0,2,563,13,20.0,576
job43,p4,2,a3_0,1,576,13,10.0,589
job44,p1,1,a1_0,1,292,19,20.0,311
job44,p1,2,a3_0,1,324,8,10.0,332
job45,p2,1,a2_0,1,576,13,20.0,589
job45,p2,2,a3_0,2,589,12,10.0,601
job46,p1,1,a1_0,1,311,12,20.0,323
job46,p1,2,a3_0,1,339,11,10.0,350
job47,p2,1,a2_0,1,589,30,20.0,619
job47,p2,2,a3_0,2,619,7,10.0,626
job48,p1,1,a1_0,1,323,13,20.0,336
job48,p1,2,a3_0,1,350,8,10.0,358
job49,p2,1,a2_0,1,619,33,20.0,652
job49,p2,2,a3_0,2,652,13,10.0,665
job50,p2,1,a2_0,1,652,26,20.0,678
job50,p2,2,a3_0,2,678,7,10.0,685
job51,p3,1,a1_0,2,336,26,20.0,362
job51,p3,2,a3_0,2,379,14,10.0,393
job52,p3,1,a1_0,2,362,27,20.0,389
job52,p3,2,a3_0,2,407,13,10.0,420
