job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,18,20.0,18
job3,p3,2,a3_0,2,18,5,10.0,23
job4,p4,1,a2_0,2,0,8,20.0,8
job4,p4,2,a3_0,1,8,6,10.0,14
job5,p2,1,a2_0,1,8,21,20.0,29
job5,p2,2,a3_0,2,29,7,10.0,36
job6,p4,1,a2_0,2,29,28,20.0,57
job6,p4,2,a3_0,1,57,13,10.0,70
job7,p4,1,a2_0,2,57,20,20.0,77
job7,p4,2,a3_0,1,93,14,10.0,107
job8,p4,1,a2_0,2,77,18,20.0,95
job8,p4,2,a3_0,1,107,9,10.0,116
job9,p3,1,a1_0,2,18,20,20.0,38
job9,p3,2,a3_0,2,38,2,10.0,40
job10,p2,1,a2_0,1,95,14,20.0,109
job10,p2,2,a3_0,2,140,4,10.0,144
job11,p4,1,a2_0,2,109,18,20.0,127
job11,p4,2,a3_0,1,159,9,10.0,168
job12,p1,1,a1_0,1,38,27,20.0,65
job12,p1,2,a3_0,1,70,14,10.0,84
job13,p3,1,a1_0,2,65,10,20.0,75
job13,p3,2,a3_0,2,84,9,10.0,93
job14,p1,1,a1_0,1,75,25,20.0,100
job14,p1,2,a3_0,1,116,9,10.0,125
job15,p4,1,a2_0,2,127,14,20.0,141
job15,p4,2,a3_0,1,175,3,10.0,178
job16,p3,1,a1_0,2,100,7,20.0,107
job16,p3,2,a3_0,2,125,15,10.0,140
job17,p4,1,a2_0,2,141,24,20.0,165
job17,p4,2,a3_0,1,186,14,10.0,200
job18,p1,1,a1_0,1,107,15,20.0,122
job18,p1,2,a3_0,1,144,15,10.0,159
job19,p3,1,a1_0,2,122,9,20.0,131
job19,p3,2,a3_0,2,168,7,10.0,175
job20,p4,1,a2_0,2,165,15,20.0,180
job20,p4,2,a3_0,1,206,4,10.0,210
job21,p1,1,a1_0,1,131,18,20.0,149
job21,p1,2,a3_0,1,178,8,10.0,186
job22,p1,1,a1_0,1,149,19,20.0,168
job22,p1,2,a3_0,1,200,6,10.0,206
job23,p1,1,a1_0,1,168,13,20.0,181
job23,p1,2,a3_0,1,210,8,10.0,218
job24,p2,1,a2_0,1,180,11,20.0,191
job24,p2,2,a3_0,2,218,8,10.0,226
job25,p3,1,a1_0,2,181,12,20.0,193
job25,p3,2,a3_0,2,226,9,10.0,235
job26,p1,1,a1_0,1,193,18,20.0,211
job26,p1,2,a3_0,1,235,5,10.0,240
job27,p4,1,a2_0,2,191,32,20.0,223
job27,p4,2,a3_0,1,240,11,10.0,251
job28,p2,1,a2_0,1,223,24,20.0,247
job28,p2,2,a3_0,2,270,3,10.0,273
job29,p1,1,a1_0,1,211,21,20.0,232
job29,p1,2,a3_0,1,251,14,10.0,265
job30,p1,1,a1_0,1,232,12,20.0,244
job30,p1,2,a3_0,1,265,5,10.0,270
job31,p1,1,a1_0,1,244,7,20.0,251
job31,p1,2,a3_0,1,273,14,10.0,287
job32,p2,1,a2_0,1,247,16,20.0,263
job32,p2,2,a3_0,2,297,6,10.0,303
job33,p1,1,a1_0,1,251,1,20.0,252
job33,p1,2,a3_0,1,287,10,10.0,297
job34,p3,1,a1_0,2,252,20,20.0,272
job34,p3,2,a3_0,2,303,8,10.0,311
job35,p2,1,a2_0,1,263,19,20.0,282
job35,p2,2,a3_0,2,311,5,10.0,316
job36,p1,1,a1_0,1,272,24,20.0,296
job36,p1,2,a3_0,1,316,16,10.0,332
job37,p2,1,a2_0,1,282,15,20.0,297
job37,p2,2,a3_0,2,332,11,10.0,343
job38,p3,1,a1_0,2,296,16,20.0,312
job38,p3,2,a3_0,2,343,11,10.0,354
job39,p4,1,a2_0,2,297,16,20.0,313
job39,p4,2,a3_0,1,354,13,10.0,367
job40,p1,1,a1_0,1,312,15,20.0,327
job40,p1,2,a3_0,1,367,15,10.0,382
job41,p3,1,a1_0,2,327,12,20.0,339
job41,p3,2,a3_0,2,393,9,10.0,402
job42,p1,1,a1_0,1,339,22,20.0,361
job42,p1,2,a3_0,1,412,9,10.0,421
job43,p4,1,a2_0,2,313,25,20.0,338
job43,p4,2,a3_0,1,382,11,10.0,393
job44,p1,1,a1_0,1,361,15,20.0,376
job44,p1,2,a3_0,1,421,12,10.0,433
job45,p2,1,a2_0,1,338,14,20.0,352
job45,p2,2,a3_0,2,402,10,10.0,412
job46,p3,1,a1_0,2,376,17,20.0,393
job46,p3,2,a3_0,2,440,8,10.0,448
job47,p3,1,a1_0,2,393,13,20.0,406
job47,p3,2,a3_0,2,459,13,10.0,472
job48,p2,1,a2_0,1,352,25,20.0,377
job48,p2,2,a3_0,2,433,7,10.0,440
job49,p4,1,a2_0,2,377,28,20.0,405
job49,p4,2,a3_0,1,448,11,10.0,459
job50,p2,1,a2_0,1,405,24,20.0,429
job50,p2,2,a3_0,2,472,7,10.0,479
job51,p4,1,a2_0,2,429,23,20.0,452
job51,p4,2,a3_0,1,479,12,10.0,491
job52,p2,1,a2_0,1,452,16,20.0,468
job52,p2,2,a3_0,2,491,9,10.0,500
