job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,31,20.0,31
job3,p1,2,a3_0,1,31,8,10.0,39
job4,p3,1,a1_0,2,31,17,20.0,48
job4,p3,2,a3_0,2,64,10,10.0,74
job5,p2,1,a2_0,1,0,19,20.0,19
job5,p2,2,a3_0,2,19,9,10.0,28
job6,p4,1,a2_0,2,19,14,20.0,33
job6,p4,2,a3_0,1,39,12,10.0,51
job7,p3,1,a1_0,2,48,16,20.0,64
job7,p3,2,a3_0,2,74,10,10.0,84
job8,p3,1,a1_0,2,64,30,20.0,94
job8,p3,2,a3_0,2,98,13,10.0,111
job9,p4,1,a2_0,2,33,13,20.0,46
job9,p4,2,a3_0,1,51,13,10.0,64
job10,p2,1,a2_0,1,46,22,20.0,68
job10,p2,2,a3_0,2,84,3,10.0,87
job11,p4,1,a2_0,2,68,21,20.0,89
job11,p4,2,a3_0,1,89,9,10.0,98
job12,p2,1,a2_0,1,89,18,20.0,107
job12,p2,2,a3_0,2,111,11,10.0,122
job13,p3,1,a1_0,2,94,21,20.0,115
job13,p3,2,a3_0,2,122,8,10.0,130
job14,p4,1,a2_0,2,107,10,20.0,117
job14,p4,2,a3_0,1,130,8,10.0,138
job15,p4,1,a2_0,2,117,24,20.0,141
job15,p4,2,a3_0,1,147,11,10.0,158
job16,p3,1,a1_0,2,115,19,20.0,134
job16,p3,2,a3_0,2,138,9,10.0,147
job17,p4,1,a2_0,2,141,22,20.0,163
job17,p4,2,a3_0,1,168,9,10.0,177
job18,p1,1,a1_0,1,134,22,20.0,156
job18,p1,2,a3_0,1,158,10,10.0,168
job19,p2,1,a2_0,1,163,15,20.0,178
job19,p2,2,a3_0,2,187,6,10.0,193
job20,p4,1,a2_0,2,178,27,20.0,205
job20,p4,2,a3_0,1,208,9,10.0,217
job21,p4,1,a2_0,2,205,31,20.0,236
job21,p4,2,a3_0,1,236,10,10.0,246
job22,p2,1,a2_0,1,236,14,20.0,250
job22,p2,2,a3_0,2,252,6,10.0,258
job23,p1,1,a1_0,1,156,13,20.0,169
job23,p1,2,a3_0,1,177,10,10.0,187
job24,p2,1,a2_0,1,250,18,20.0,268
job24,p2,2,a3_0,2,268,2,10.0,270
job25,p2,1,a2_0,1,268,14,20.0,282
job25,p2,2,a3_0,2,282,12,10.0,294
job26,p1,1,a1_0,1,169,11,20.0,180
job26,p1,2,a3_0,1,193,5,10.0,198
job27,p4,1,a2_0,2,282,18,20.0,300
job27,p4,2,a3_0,1,317,8,10.0,325
job28,p3,1,a1_0,2,180,17,20.0,197
job28,p3,2,a3_0,2,198,10,10.0,208
job29,p3,1,a1_0,2,197,26,20.0,223
job29,p3,2,a3_0,2,223,5,10.0,228
job30,p1,1,a1_0,1,223,14,20.0,237
job30,p1,2,a3_0,1,246,6,10.0,252
job31,p2,1,a2_0,1,300,7,20.0,307
job31,p2,2,a3_0,2,325,10,10.0,335
job32,p2,1,a2_0,1,307,21,20.0,328
job32,p2,2,a3_0,2,356,6,10.0,362
job33,p1,1,a1_0,1,237,25,20.0,262
job33,p1,2,a3_0,1,262,4,10.0,266
job34,p2,1,a2_0,1,328,25,20.0,353
job34,p2,2,a3_0,2,372,8,10.0,380
job35,p2,1,a2_0,1,353,15,20.0,368
job35,p2,2,a3_0,2,397,7,10.0,404
job36,p3,1,a1_0,2,262,21,20.0,283
job36,p3,2,a3_0,2,294,11,10.0,305
job37,p4,1,a2_0,2,368,24,20.0,392
job37,p4,2,a3_0,1,416,9,10.0,425
job38,p1,1,a1_0,1,283,12,20.0,295
job38,p1,2,a3_0,1,305,12,10.0,317
job39,p1,1,a1_0,1,295,13,20.0,308
job39,p1,2,a3_0,1,335,5,10.0,340
job40,p4,1,a2_0,2,392,20,20.0,412
job40,p4,2,a3_0,1,433,10,10.0,443
job41,p1,1,a1_0,1,308,13,20.0,321
job41,p1,2,a3_0,1,340,16,10.0,356
job42,p2,1,a2_0,1,412,14,20.0,426
job42,p2,2,a3_0,2,443,7,10.0,450
job43,p3,1,a1_0,2,321,23,20.0,344
job43,p3,2,a3_0,2,362,10,10.0,372
job44,p3,1,a1_0,2,344,10,20.0,354
job44,p3,2,a3_0,2,380,9,10.0,389
job45,p1,1,a1_0,1,354,12,20.0,366
job45,p1,2,a3_0,1,389,8,10.0,397
job46,p4,1,a2_0,2,426,15,20.0,441
job46,p4,2,a3_0,1,461,9,10.0,470
job47,p3,1,a1_0,2,366,21,20.0,387
job47,p3,2,a3_0,2,404,12,10.0,416
job48,p1,1,a1_0,1,387,23,20.0,410
job48,p1,2,a3_0,1,425,8,10.0,433
job49,p3,1,a1_0,2,410,24,20.0,434
job49,p3,2,a3_0,2,450,11,10.0,461
job50,p2,1,a2_0,1,441,14,20.0,455
job50,p2,2,a3_0,2,470,5,10.0,475
job51,p2,1,a2_0,1,455,26,20.0,481
job51,p2,2,a3_0,2,482,16,10.0,498
job52,p3,1,a1_0,2,434,23,20.0,457
job52,p3,2,a3_0,2,475,7,10.0,482
