job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,27,20.0,27
job3,p4,2,a3_0,1,27,5,10.0,32
job4,p1,1,a1_0,1,0,19,20.0,19
job4,p1,2,a3_0,1,19,8,10.0,27
job5,p4,1,a2_0,2,27,15,20.0,42
job5,p4,2,a3_0,1,43,11,10.0,54
job6,p2,1,a2_0,1,42,14,20.0,56
job6,p2,2,a3_0,2,56,21,10.0,77
job7,p3,1,a1_0,2,19,15,20.0,34
job7,p3,2,a3_0,2,34,9,10.0,43
job8,p2,1,a2_0,1,56,16,20.0,72
job8,p2,2,a3_0,2,85,7,10.0,92
job9,p3,1,a1_0,2,34,27,20.0,61
job9,p3,2,a3_0,2,77,8,10.0,85
job10,p3,1,a1_0,2,61,28,20.0,89
job10,p3,2,a3_0,2,99,8,10.0,107
job11,p1,1,a1_0,1,89,14,20.0,103
job11,p1,2,a3_0,1,116,8,10.0,124
job12,p3,1,a1_0,2,103,12,20.0,115
job12,p3,2,a3_0,2,134,17,10.0,151
job13,p1,1,a1_0,1,115,16,20.0,131
job13,p1,2,a3_0,1,151,10,10.0,161
job14,p3,1,a1_0,2,131,17,20.0,148
job14,p3,2,a3_0,2,174,9,10.0,183
job15,p4,1,a2_0,2,72,11,20.0,83
job15,p4,2,a3_0,1,92,7,10.0,99
job16,p3,1,a1_0,2,148,31,20.0,179
job16,p3,2,a3_0,2,197,11,10.0,208
job17,p4,1,a2_0,2,83,14,20.0,97
job17,p4,2,a3_0,1,107,9,10.0,116
job18,p2,1,a2_0,1,97,18,20.0,115
job18,p2,2,a3_0,2,124,10,10.0,134
job19,p2,1,a2_0,1,115,19,20.0,134
job19,p2,2,a3_0,2,161,13,10.0,174
job20,p1,1,a1_0,1,179,21,20.0,200
job20,p1,2,a3_0,1,208,10,10.0,218
job21,p2,1,a2_0,1,134,20,20.0,154
job21,p2,2,a3_0,2,183,7,10.0,190
job22,p1,1,a1_0,1,200,10,20.0,210
job22,p1,2,a3_0,1,229,4,10.0,233
job23,p4,1,a2_0,2,154,23,20.0,177
job23,p4,2,a3_0,1,190,7,10.0,197
job24,p2,1,a2_0,1,177,25,20.0,202
job24,p2,2,a3_0,2,218,11,10.0,229
job25,p3,1,a1_0,2,210,14,20.0,224
job25,p3,2,a3_0,2,241,8,10.0,249
job26,p3,1,a1_0,2,224,41,20.0,265
job26,p3,2,a3_0,2,272,12,10.0,284
job27,p2,1,a2_0,1,202,17,20.0,219
job27,p2,2,a3_0,2,233,8,10.0,241
job28,p4,1,a2_0,2,219,15,20.0,234
job28,p4,2,a3_0,1,249,7,10.0,256
job29,p3,1,a1_0,2,265,17,20.0,282
job29,p3,2,a3_0,2,290,7,10.0,297
job30,p4,1,a2_0,2,234,14,20.0,248
job30,p4,2,a3_0,1,256,16,10.0,272
job31,p1,1,a1_0,1,282,12,20.0,294
job31,p1,2,a3_0,1,297,9,10.0,306
job32,p1,1,a1_0,1,294,22,20.0,316
job32,p1,2,a3_0,1,316,10,10.0,326
job33,p1,1,a1_0,1,316,18,20.0,334
job33,p1,2,a3_0,1,359,9,10.0,368
job34,p4,1,a2_0,2,248,25,20.0,273
job34,p4,2,a3_0,1,284,6,10.0,290
job35,p3,1,a1_0,2,334,25,20.0,359
job35,p3,2,a3_0,2,390,5,10.0,395
job36,p1,1,a1_0,1,359,12,20.0,371
job36,p1,2,a3_0,1,395,10,10.0,405
job37,p2,1,a2_0,1,273,27,20.0,300
job37,p2,2,a3_0,2,306,8,10.0,314
job38,p3,1,a1_0,2,371,34,20.0,405
job38,p3,2,a3_0,2,425,13,10.0,438
job39,p2,1,a2_0,1,300,17,20.0,317
job39,p2,2,a3_0,2,326,33,10.0,359
job40,p3,1,a1_0,2,405,23,20.0,428
job40,p3,2,a3_0,2,443,17,10.0,460
job41,p4,1,a2_0,2,317,23,20.0,340
job41,p4,2,a3_0,1,368,13,10.0,381
job42,p2,1,a2_0,1,340,16,20.0,356
job42,p2,2,a3_0,2,381,9,10.0,390
job43,p3,1,a1_0,2,428,26,20.0,454
job43,p3,2,a3_0,2,469,14,10.0,483
job44,p4,1,a2_0,2,356,22,20.0,378
job44,p4,2,a3_0,1,405,13,10.0,418
job45,p4,1,a2_0,2,378,19,20.0,397
job45,p4,2,a3_0,1,418,7,10.0,425
job46,p2,1,a2_0,1,397,24,20.0,421
job46,p2,2,a3_0,2,438,5,10.0,443
job47,p3,1,a1_0,2,454,18,20.0,472
job47,p3,2,a3_0,2,483,6,10.0,489
job48,p3,1,a1_0,2,472,20,20.0,492
job48,p3,2,a3_0,2,492,20,10.0,512
job49,p3,1,a1_0,2,492,21,20.0,513
job49,p3,2,a3_0,2,513,14,10.0,527
job50,p4,1,a2_0,2,421,22,20.0,443
job50,p4,2,a3_0,1,460,9,10.0,469
job51,p3,1,a1_0,2,513,25,20.0,538
job51,p3,2,a3_0,2,538,13,10.0,551
job52,p1,1,a1_0,1,538,19,20.0,557
job52,p1,2,a3_0,1,557,6,10.0,563
