job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,14.0,20.0,14.0
job3,p4,2,a3_0,1,14.0,7.0,10.0,21.0
job4,p4,1,a2_0,2,14.0,28.0,20.0,42.0
job4,p4,2,a3_0,1,42.0,13.0,10.0,55.0
job5,p1,1,a1_0,1,0.0,18.0,20.0,18.0
job5,p1,2,a3_0,1,21.0,12.0,10.0,33.0
job6,p2,1,a2_0,1,42.0,13.0,20.0,55.0
job6,p2,2,a3_0,2,68.0,7.0,10.0,75.0
job7,p2,1,a2_0,1,55.0,26.0,20.0,81.0
job7,p2,2,a3_0,2,82.0,8.0,10.0,90.0
job8,p1,1,a1_0,1,18.0,26.0,20.0,44.0
job8,p1,2,a3_0,1,55.0,13.0,10.0,68.0
job9,p1,1,a1_0,1,44.0,29.0,20.0,73.0
job9,p1,2,a3_0,1,75.0,7.0,10.0,82.0
job10,p3,1,a1_0,2,73.0,14.0,20.0,87.0
job10,p3,2,a3_0,2,90.0,13.0,10.0,103.0
job11,p2,1,a2_0,1,81.0,25.0,20.0,106.0
job11,p2,2,a3_0,2,106.0,14.0,10.0,120.0
job12,p3,1,a1_0,2,87.0,23.0,20.0,110.0
job12,p3,2,a3_0,2,120.0,14.0,10.0,134.0
job13,p4,1,a2_0,2,106.0,12.0,20.0,118.0
job13,p4,2,a3_0,1,134.0,5.0,10.0,139.0
job14,p2,1,a2_0,1,118.0,10.0,20.0,128.0
job14,p2,2,a3_0,2,153.0,8.0,10.0,161.0
job15,p4,1,a2_0,2,128.0,15.0,20.0,143.0
job15,p4,2,a3_0,1,161.0,7.0,10.0,168.0
job16,p1,1,a1_0,1,110.0,15.0,20.0,125.0
job16,p1,2,a3_0,1,139.0,14.0,10.0,153.0
job17,p4,1,a2_0,2,143.0,25.0,20.0,168.0
job17,p4,2,a3_0,1,188.0,7.0,10.0,195.0
job18,p1,1,a1_0,1,125.0,24.0,20.0,149.0
job18,p1,2,a3_0,1,168.0,14.0,10.0,182.0
job19,p4,1,a2_0,2,168.0,27.0,20.0,195.0
job19,p4,2,a3_0,1,209.0,14.0,10.0,223.0
job20,p2,1,a2_0,1,195.0,18.0,20.0,213.0
job20,p2,2,a3_0,2,242.0,12.0,10.0,254.0
job21,p4,1,a2_0,2,213.0,11.0,20.0,224.0
job21,p4,2,a3_0,1,261.0,11.0,10.0,272.0
job22,p3,1,a1_0,2,149.0,9.0,20.0,158.0
job22,p3,2,a3_0,2,182.0,6.0,10.0,188.0
job23,p2,1,a2_0,1,224.0,13.0,20.0,237.0
job23,p2,2,a3_0,2,272.0,6.0,10.0,278.0
job24,p1,1,a1_0,1,158.0,16.0,20.0,174.0
job24,p1,2,a3_0,1,195.0,14.0,10.0,209.0
job25,p1,1,a1_0,1,174.0,23.0,20.0,197.0
job25,p1,2,a3_0,1,223.0,13.0,10.0,236.0
job26,p4,1,a2_0,2,237.0,15.0,20.0,252.0
job26,p4,2,a3_0,1,291.0,8.0,10.0,299.0
job27,p3,1,a1_0,2,197.0,15.0,20.0,212.0
job27,p3,2,a3_0,2,236.0,6.0,10.0,242.0
job28,p1,1,a1_0,1,212.0,11.0,20.0,223.0
