job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,21.0,20.0,21.0
job3,p4,2,a3_0,1,31.0,10.0,10.0,41.0
job4,p1,1,a1_0,1,0.0,20.0,20.0,20.0
job4,p1,2,a3_0,1,20.0,11.0,10.0,31.0
job5,p2,1,a2_0,1,21.0,16.0,20.0,37.0
job5,p2,2,a3_0,2,41.0,8.0,10.0,49.0
job6,p3,1,a1_0,2,20.0,19.0,20.0,39.0
job6,p3,2,a3_0,2,49.0,11.0,10.0,60.0
job7,p1,1,a1_0,1,39.0,20.0,20.0,59.0
job7,p1,2,a3_0,1,70.0,11.0,10.0,81.0
job8,p3,1,a1_0,2,59.0,19.0,20.0,78.0
job8,p3,2,a3_0,2,89.0,11.0,10.0,100.0
job9,p1,1,a1_0,1,78.0,20.0,20.0,98.0
job9,p1,2,a3_0,1,110.0,11.0,10.0,121.0
job10,p1,1,a1_0,1,98.0,20.0,20.0,118.0
job10,p1,2,a3_0,1,131.0,11.0,10.0,142.0
job11,p3,1,a1_0,2,118.0,19.0,20.0,137.0
job11,p3,2,a3_0,2,152.0,11.0,10.0,163.0
job12,p4,1,a2_0,2,37.0,21.0,20.0,58.0
job12,p4,2,a3_0,1,60.0,10.0,10.0,70.0
job13,p2,1,a2_0,1,58.0,16.0,20.0,74.0
job13,p2,2,a3_0,2,81.0,8.0,10.0,89.0
job14,p4,1,a2_0,2,74.0,21.0,20.0,95.0
job14,p4,2,a3_0,1,100.0,10.0,10.0,110.0
job15,p4,1,a2_0,2,95.0,21.0,20.0,116.0
job15,p4,2,a3_0,1,121.0,10.0,10.0,131.0
job16,p1,1,a1_0,1,137.0,20.0,20.0,157.0
job16,p1,2,a3_0,1,163.0,11.0,10.0,174.0
job17,p1,1,a1_0,1,157.0,20.0,20.0,177.0
job17,p1,2,a3_0,1,192.0,11.0,10.0,203.0
job18,p4,1,a2_0,2,116.0,21.0,20.0,137.0
job18,p4,2,a3_0,1,142.0,10.0,10.0,152.0
job19,p3,1,a1_0,2,177.0,19.0,20.0,196.0
job19,p3,2,a3_0,2,211.0,11.0,10.0,222.0
job20,p4,1,a2_0,2,137.0,21.0,20.0,158.0
job20,p4,2,a3_0,1,174.0,10.0,10.0,184.0
job21,p1,1,a1_0,1,196.0,20.0,20.0,216.0
job21,p1,2,a3_0,1,232.0,11.0,10.0,243.0
