job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,21.0,20.0,21.0
job3,p4,2,a3_0,1,21.0,13.0,10.0,34.0
job4,p2,1,a2_0,1,21.0,15.0,20.0,36.0
job4,p2,2,a3_0,2,36.0,7.0,10.0,43.0
job5,p1,1,a1_0,1,0.0,11.0,20.0,11.0
job5,p1,2,a3_0,1,11.0,7.0,10.0,18.0
job6,p4,1,a2_0,2,36.0,16.0,20.0,52.0
job6,p4,2,a3_0,1,52.0,12.0,10.0,64.0
job7,p1,1,a1_0,1,11.0,26.0,20.0,37.0
job7,p1,2,a3_0,1,43.0,6.0,10.0,49.0
job8,p2,1,a2_0,1,52.0,12.0,20.0,64.0
job8,p2,2,a3_0,2,72.0,12.0,10.0,84.0
job9,p3,1,a1_0,2,37.0,17.0,20.0,54.0
job9,p3,2,a3_0,2,64.0,8.0,10.0,72.0
job10,p3,1,a1_0,2,54.0,26.0,20.0,80.0
job10,p3,2,a3_0,2,90.0,8.0,10.0,98.0
job11,p1,1,a1_0,1,80.0,14.0,20.0,94.0
job11,p1,2,a3_0,1,98.0,6.0,10.0,104.0
job12,p3,1,a1_0,2,94.0,16.0,20.0,110.0
job12,p3,2,a3_0,2,120.0,7.0,10.0,127.0
job13,p3,1,a1_0,2,110.0,26.0,20.0,136.0
job13,p3,2,a3_0,2,140.0,7.0,10.0,147.0
job14,p4,1,a2_0,2,64.0,15.0,20.0,79.0
job14,p4,2,a3_0,1,84.0,6.0,10.0,90.0
job15,p1,1,a1_0,1,136.0,12.0,20.0,148.0
job15,p1,2,a3_0,1,148.0,6.0,10.0,154.0
job16,p4,1,a2_0,2,79.0,27.0,20.0,106.0
job16,p4,2,a3_0,1,106.0,14.0,10.0,120.0
job17,p1,1,a1_0,1,148.0,28.0,20.0,176.0
job17,p1,2,a3_0,1,182.0,7.0,10.0,189.0
job18,p4,1,a2_0,2,106.0,27.0,20.0,133.0
job18,p4,2,a3_0,1,133.0,7.0,10.0,140.0
job19,p3,1,a1_0,2,176.0,14.0,20.0,190.0
job19,p3,2,a3_0,2,201.0,7.0,10.0,208.0
job20,p4,1,a2_0,2,133.0,24.0,20.0,157.0
job20,p4,2,a3_0,1,157.0,14.0,10.0,171.0
job21,p1,1,a1_0,1,190.0,14.0,20.0,204.0
job21,p1,2,a3_0,1,222.0,5.0,10.0,227.0
job22,p2,1,a2_0,1,157.0,17.0,20.0,174.0
job22,p2,2,a3_0,2,174.0,8.0,10.0,182.0
job23,p1,1,a1_0,1,204.0,23.0,20.0,227.0
job23,p1,2,a3_0,1,238.0,12.0,10.0,250.0
job24,p4,1,a2_0,2,174.0,12.0,20.0,186.0
job24,p4,2,a3_0,1,189.0,12.0,10.0,201.0
job25,p3,1,a1_0,2,227.0,14.0,20.0,241.0
job25,p3,2,a3_0,2,262.0,5.0,10.0,267.0
job26,p1,1,a1_0,1,241.0,12.0,20.0,253.0
job26,p1,2,a3_0,1,267.0,8.0,10.0,275.0
job27,p1,1,a1_0,1,253.0,24.0,20.0,277.0
job27,p1,2,a3_0,1,288.0,15.0,10.0,303.0
job28,p1,1,a1_0,1,277.0,25.0,20.0,302.0
job28,p1,2,a3_0,1,316.0,13.0,10.0,329.0
job29,p1,1,a1_0,1,302.0,28.0,20.0,330.0
job29,p1,2,a3_0,1,342.0,12.0,10.0,354.0
job30,p3,1,a1_0,2,330.0,15.0,20.0,345.0
job30,p3,2,a3_0,2,354.0,6.0,10.0,360.0
job31,p2,1,a2_0,1,186.0,12.0,20.0,198.0
job31,p2,2,a3_0,2,208.0,14.0,10.0,222.0
job32,p3,1,a1_0,2,345.0,26.0,20.0,371.0
job32,p3,2,a3_0,2,371.0,6.0,10.0,377.0
job33,p1,1,a1_0,1,371.0,13.0,20.0,384.0
job33,p1,2,a3_0,1,389.0,11.0,10.0,400.0
job34,p4,1,a2_0,2,198.0,13.0,20.0,211.0
job34,p4,2,a3_0,1,227.0,11.0,10.0,238.0
job35,p4,1,a2_0,2,211.0,24.0,20.0,235.0
job35,p4,2,a3_0,1,250.0,12.0,10.0,262.0
job36,p3,1,a1_0,2,384.0,16.0,20.0,400.0
job36,p3,2,a3_0,2,400.0,6.0,10.0,406.0
job37,p3,1,a1_0,2,400.0,27.0,20.0,427.0
job37,p3,2,a3_0,2,427.0,5.0,10.0,432.0
job38,p4,1,a2_0,2,235.0,29.0,20.0,264.0
job38,p4,2,a3_0,1,275.0,13.0,10.0,288.0
job39,p1,1,a1_0,1,427.0,14.0,20.0,441.0
job39,p1,2,a3_0,1,441.0,6.0,10.0,447.0
job40,p2,1,a2_0,1,264.0,17.0,20.0,281.0
job40,p2,2,a3_0,2,303.0,7.0,10.0,310.0
job41,p1,1,a1_0,1,441.0,26.0,20.0,467.0
job41,p1,2,a3_0,1,467.0,13.0,10.0,480.0
job42,p4,1,a2_0,2,281.0,13.0,20.0,294.0
job42,p4,2,a3_0,1,310.0,6.0,10.0,316.0
job43,p3,1,a1_0,2,467.0,12.0,20.0,479.0
job43,p3,2,a3_0,2,480.0,7.0,10.0,487.0
job44,p1,1,a1_0,1,479.0,17.0,20.0,496.0
job44,p1,2,a3_0,1,496.0,6.0,10.0,502.0
job45,p2,1,a2_0,1,294.0,16.0,20.0,310.0
job45,p2,2,a3_0,2,329.0,7.0,10.0,336.0
job46,p4,1,a2_0,2,310.0,16.0,20.0,326.0
job46,p4,2,a3_0,1,336.0,6.0,10.0,342.0
job47,p3,1,a1_0,2,496.0,13.0,20.0,509.0
job47,p3,2,a3_0,2,509.0,7.0,10.0,516.0
job48,p1,1,a1_0,1,509.0,15.0,20.0,524.0
job48,p1,2,a3_0,1,524.0,6.0,10.0,530.0
job49,p4,1,a2_0,2,326.0,29.0,20.0,355.0
job49,p4,2,a3_0,1,360.0,8.0,10.0,368.0
job50,p1,1,a1_0,1,524.0,24.0,20.0,548.0
job50,p1,2,a3_0,1,548.0,15.0,10.0,563.0
job51,p4,1,a2_0,2,355.0,25.0,20.0,380.0
job51,p4,2,a3_0,1,380.0,9.0,10.0,389.0
job52,p4,1,a2_0,2,380.0,26.0,20.0,406.0
job52,p4,2,a3_0,1,406.0,8.0,10.0,414.0
