job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,16.0,20.0,16.0
job3,p4,2,a3_0,1,19.0,14.0,10.0,33.0
job4,p2,1,a2_0,1,16.0,14.0,20.0,30.0
job4,p2,2,a3_0,2,33.0,6.0,10.0,39.0
job5,p4,1,a2_0,2,30.0,14.0,20.0,44.0
job5,p4,2,a3_0,1,48.0,12.0,10.0,60.0
job6,p4,1,a2_0,2,44.0,25.0,20.0,69.0
job6,p4,2,a3_0,1,69.0,9.0,10.0,78.0
job7,p2,1,a2_0,1,69.0,18.0,20.0,87.0
job7,p2,2,a3_0,2,91.0,8.0,10.0,99.0
job8,p4,1,a2_0,2,87.0,25.0,20.0,112.0
job8,p4,2,a3_0,1,117.0,6.0,10.0,123.0
job9,p2,1,a2_0,1,112.0,13.0,20.0,125.0
job9,p2,2,a3_0,2,125.0,7.0,10.0,132.0
job10,p1,1,a1_0,1,0.0,13.0,20.0,13.0
job10,p1,2,a3_0,1,13.0,6.0,10.0,19.0
job11,p2,1,a2_0,1,125.0,21.0,20.0,146.0
job11,p2,2,a3_0,2,155.0,15.0,10.0,170.0
job12,p4,1,a2_0,2,146.0,14.0,20.0,160.0
job12,p4,2,a3_0,1,170.0,5.0,10.0,175.0
job13,p1,1,a1_0,1,13.0,25.0,20.0,38.0
job13,p1,2,a3_0,1,39.0,9.0,10.0,48.0
job14,p3,1,a1_0,2,38.0,17.0,20.0,55.0
job14,p3,2,a3_0,2,60.0,8.0,10.0,68.0
job15,p2,1,a2_0,1,160.0,13.0,20.0,173.0
job15,p2,2,a3_0,2,180.0,14.0,10.0,194.0
job16,p1,1,a1_0,1,55.0,14.0,20.0,69.0
job16,p1,2,a3_0,1,78.0,13.0,10.0,91.0
job17,p2,1,a2_0,1,173.0,29.0,20.0,202.0
job17,p2,2,a3_0,2,212.0,13.0,10.0,225.0
job18,p2,1,a2_0,1,202.0,22.0,20.0,224.0
job18,p2,2,a3_0,2,239.0,15.0,10.0,254.0
job19,p2,1,a2_0,1,224.0,32.0,20.0,256.0
job19,p2,2,a3_0,2,268.0,15.0,10.0,283.0
job20,p4,1,a2_0,2,256.0,14.0,20.0,270.0
job20,p4,2,a3_0,1,296.0,6.0,10.0,302.0
job21,p4,1,a2_0,2,270.0,24.0,20.0,294.0
job21,p4,2,a3_0,1,310.0,11.0,10.0,321.0
job22,p1,1,a1_0,1,69.0,27.0,20.0,96.0
job22,p1,2,a3_0,1,99.0,8.0,10.0,107.0
job23,p4,1,a2_0,2,294.0,29.0,20.0,323.0
job23,p4,2,a3_0,1,328.0,8.0,10.0,336.0
job24,p3,1,a1_0,2,96.0,14.0,20.0,110.0
job24,p3,2,a3_0,2,110.0,7.0,10.0,117.0
job25,p4,1,a2_0,2,323.0,30.0,20.0,353.0
job25,p4,2,a3_0,1,353.0,8.0,10.0,361.0
job26,p4,1,a2_0,2,353.0,28.0,20.0,381.0
job26,p4,2,a3_0,1,381.0,12.0,10.0,393.0
job27,p3,1,a1_0,2,110.0,30.0,20.0,140.0
job27,p3,2,a3_0,2,140.0,15.0,10.0,155.0
job28,p2,1,a2_0,1,381.0,10.0,20.0,391.0
job28,p2,2,a3_0,2,393.0,9.0,10.0,402.0
job29,p4,1,a2_0,2,391.0,16.0,20.0,407.0
job29,p4,2,a3_0,1,407.0,9.0,10.0,416.0
job30,p4,1,a2_0,2,407.0,25.0,20.0,432.0
job30,p4,2,a3_0,1,432.0,11.0,10.0,443.0
job31,p3,1,a1_0,2,140.0,26.0,20.0,166.0
job31,p3,2,a3_0,2,175.0,5.0,10.0,180.0
job32,p1,1,a1_0,1,166.0,13.0,20.0,179.0
job32,p1,2,a3_0,1,194.0,7.0,10.0,201.0
job33,p4,1,a2_0,2,432.0,24.0,20.0,456.0
job33,p4,2,a3_0,1,456.0,14.0,10.0,470.0
job34,p4,1,a2_0,2,456.0,26.0,20.0,482.0
job34,p4,2,a3_0,1,482.0,13.0,10.0,495.0
job35,p4,1,a2_0,2,482.0,27.0,20.0,509.0
job35,p4,2,a3_0,1,509.0,12.0,10.0,521.0
job36,p4,1,a2_0,2,509.0,23.0,20.0,532.0
job36,p4,2,a3_0,1,532.0,14.0,10.0,546.0
job37,p4,1,a2_0,2,532.0,23.0,20.0,555.0
job37,p4,2,a3_0,1,555.0,12.0,10.0,567.0
job38,p3,1,a1_0,2,179.0,12.0,20.0,191.0
job38,p3,2,a3_0,2,201.0,11.0,10.0,212.0
job39,p2,1,a2_0,1,555.0,13.0,20.0,568.0
job39,p2,2,a3_0,2,568.0,7.0,10.0,575.0
job40,p3,1,a1_0,2,191.0,26.0,20.0,217.0
job40,p3,2,a3_0,2,225.0,14.0,10.0,239.0
job41,p3,1,a1_0,2,217.0,25.0,20.0,242.0
job41,p3,2,a3_0,2,254.0,14.0,10.0,268.0
job42,p4,1,a2_0,2,568.0,17.0,20.0,585.0
job42,p4,2,a3_0,1,585.0,7.0,10.0,592.0
job43,p3,1,a1_0,2,242.0,24.0,20.0,266.0
job43,p3,2,a3_0,2,283.0,13.0,10.0,296.0
job44,p4,1,a2_0,2,585.0,26.0,20.0,611.0
job44,p4,2,a3_0,1,611.0,12.0,10.0,623.0
job45,p3,1,a1_0,2,266.0,28.0,20.0,294.0
job45,p3,2,a3_0,2,302.0,8.0,10.0,310.0
job46,p3,1,a1_0,2,294.0,28.0,20.0,322.0
job46,p3,2,a3_0,2,322.0,6.0,10.0,328.0
job47,p4,1,a2_0,2,611.0,31.0,20.0,642.0
job47,p4,2,a3_0,1,642.0,14.0,10.0,656.0
job48,p4,1,a2_0,2,642.0,27.0,20.0,669.0
job48,p4,2,a3_0,1,669.0,14.0,10.0,683.0
job49,p4,1,a2_0,2,669.0,28.0,20.0,697.0
job49,p4,2,a3_0,1,697.0,12.0,10.0,709.0
job50,p3,1,a1_0,2,322.0,23.0,20.0,345.0
job50,p3,2,a3_0,2,345.0,8.0,10.0,353.0
job51,p1,1,a1_0,1,345.0,14.0,20.0,359.0
job51,p1,2,a3_0,1,361.0,13.0,10.0,374.0
job52,p2,1,a2_0,1,697.0,16.0,20.0,713.0
job52,p2,2,a3_0,2,713.0,6.0,10.0,719.0
