job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,20.0,20.0,20.0
job3,p2,2,a3_0,2,20.0,9.0,10.0,29.0
job4,p2,1,a2_0,1,20.0,20.0,20.0,40.0
job4,p2,2,a3_0,2,40.0,9.0,10.0,49.0
job5,p4,1,a2_0,2,40.0,19.0,20.0,59.0
job5,p4,2,a3_0,1,59.0,8.0,10.0,67.0
job6,p4,1,a2_0,2,59.0,19.0,20.0,78.0
job6,p4,2,a3_0,1,78.0,8.0,10.0,86.0
job7,p2,1,a2_0,1,78.0,20.0,20.0,98.0
job7,p2,2,a3_0,2,98.0,9.0,10.0,107.0
job8,p3,1,a1_0,2,0.0,21.0,20.0,21.0
job8,p3,2,a3_0,2,29.0,10.0,10.0,39.0
job9,p3,1,a1_0,2,21.0,21.0,20.0,42.0
job9,p3,2,a3_0,2,49.0,10.0,10.0,59.0
job10,p3,1,a1_0,2,42.0,21.0,20.0,63.0
job10,p3,2,a3_0,2,67.0,10.0,10.0,77.0
job11,p4,1,a2_0,2,98.0,19.0,20.0,117.0
job11,p4,2,a3_0,1,117.0,8.0,10.0,125.0
job12,p3,1,a1_0,2,63.0,21.0,20.0,84.0
job12,p3,2,a3_0,2,86.0,10.0,10.0,96.0
job13,p4,1,a2_0,2,117.0,19.0,20.0,136.0
job13,p4,2,a3_0,1,136.0,8.0,10.0,144.0
job14,p3,1,a1_0,2,84.0,21.0,20.0,105.0
job14,p3,2,a3_0,2,107.0,10.0,10.0,117.0
job15,p2,1,a2_0,1,136.0,20.0,20.0,156.0
job15,p2,2,a3_0,2,157.0,9.0,10.0,166.0
job16,p2,1,a2_0,1,156.0,20.0,20.0,176.0
job16,p2,2,a3_0,2,178.0,9.0,10.0,187.0
job17,p1,1,a1_0,1,105.0,21.0,20.0,126.0
job17,p1,2,a3_0,1,126.0,10.0,10.0,136.0
job18,p3,1,a1_0,2,126.0,21.0,20.0,147.0
job18,p3,2,a3_0,2,147.0,10.0,10.0,157.0
job19,p1,1,a1_0,1,147.0,21.0,20.0,168.0
job19,p1,2,a3_0,1,168.0,10.0,10.0,178.0
job20,p2,1,a2_0,1,176.0,20.0,20.0,196.0
job20,p2,2,a3_0,2,199.0,9.0,10.0,208.0
job21,p1,1,a1_0,1,168.0,21.0,20.0,189.0
job21,p1,2,a3_0,1,189.0,10.0,10.0,199.0
job22,p1,1,a1_0,1,189.0,21.0,20.0,210.0
job22,p1,2,a3_0,1,210.0,10.0,10.0,220.0
job23,p4,1,a2_0,2,196.0,19.0,20.0,215.0
job23,p4,2,a3_0,1,220.0,8.0,10.0,228.0
job24,p2,1,a2_0,1,215.0,20.0,20.0,235.0
