job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,9,20.0,9
job3,p1,2,a3_0,1,9,10,10.0,19
job4,p3,1,a1_0,2,9,13,20.0,22
job4,p3,2,a3_0,2,22,7,10.0,29
job5,p4,1,a2_0,2,0,27,20.0,27
job5,p4,2,a3_0,1,29,9,10.0,38
job6,p3,1,a1_0,2,22,24,20.0,46
job6,p3,2,a3_0,2,46,9,10.0,55
job7,p2,1,a2_0,1,27,29,20.0,56
job7,p2,2,a3_0,2,56,21,10.0,77
job8,p2,1,a2_0,1,56,13,20.0,69
job8,p2,2,a3_0,2,89,7,10.0,96
job9,p1,1,a1_0,1,46,12,20.0,58
job9,p1,2,a3_0,1,77,12,10.0,89
job10,p4,1,a2_0,2,69,32,20.0,101
job10,p4,2,a3_0,1,113,7,10.0,120
job11,p4,1,a2_0,2,101,21,20.0,122
job11,p4,2,a3_0,1,124,7,10.0,131
job12,p2,1,a2_0,1,122,18,20.0,140
job12,p2,2,a3_0,2,140,9,10.0,149
job13,p3,1,a1_0,2,58,17,20.0,75
job13,p3,2,a3_0,2,96,7,10.0,103
job14,p3,1,a1_0,2,75,15,20.0,90
job14,p3,2,a3_0,2,103,10,10.0,113
job15,p4,1,a2_0,2,140,13,20.0,153
job15,p4,2,a3_0,1,153,14,10.0,167
job16,p2,1,a2_0,1,153,21,20.0,174
job16,p2,2,a3_0,2,183,10,10.0,193
job17,p2,1,a2_0,1,174,14,20.0,188
job17,p2,2,a3_0,2,198,9,10.0,207
job18,p1,1,a1_0,1,90,16,20.0,106
job18,p1,2,a3_0,1,120,4,10.0,124
job19,p3,1,a1_0,2,106,49,20.0,155
job19,p3,2,a3_0,2,167,8,10.0,175
job20,p4,1,a2_0,2,188,13,20.0,201
job20,p4,2,a3_0,1,217,9,10.0,226
job21,p3,1,a1_0,2,155,9,20.0,164
job21,p3,2,a3_0,2,175,8,10.0,183
job22,p1,1,a1_0,1,164,10,20.0,174
job22,p1,2,a3_0,1,193,5,10.0,198
job23,p2,1,a2_0,1,201,17,20.0,218
job23,p2,2,a3_0,2,239,10,10.0,249
job24,p1,1,a1_0,1,174,18,20.0,192
job24,p1,2,a3_0,1,207,10,10.0,217
job25,p1,1,a1_0,1,192,25,20.0,217
job25,p1,2,a3_0,1,226,13,10.0,239
job26,p2,1,a2_0,1,218,19,20.0,237
job26,p2,2,a3_0,2,258,11,10.0,269
job27,p1,1,a1_0,1,217,18,20.0,235
job27,p1,2,a3_0,1,249,9,10.0,258
job28,p2,1,a2_0,1,237,35,20.0,272
job28,p2,2,a3_0,2,276,6,10.0,282
job29,p1,1,a1_0,1,235,11,20.0,246
job29,p1,2,a3_0,1,269,7,10.0,276
job30,p2,1,a2_0,1,272,19,20.0,291
job30,p2,2,a3_0,2,298,11,10.0,309
job31,p4,1,a2_0,2,291,53,20.0,344
job31,p4,2,a3_0,1,344,15,10.0,359
job32,p1,1,a1_0,1,246,26,20.0,272
job32,p1,2,a3_0,1,282,5,10.0,287
job33,p3,1,a1_0,2,272,17,20.0,289
job33,p3,2,a3_0,2,289,9,10.0,298
job34,p2,1,a2_0,1,344,13,20.0,357
job34,p2,2,a3_0,2,359,11,10.0,370
job35,p2,1,a2_0,1,357,17,20.0,374
job35,p2,2,a3_0,2,384,13,10.0,397
job36,p2,1,a2_0,1,374,29,20.0,403
job36,p2,2,a3_0,2,403,10,10.0,413
job37,p4,1,a2_0,2,403,37,20.0,440
job37,p4,2,a3_0,1,440,9,10.0,449
job38,p4,1,a2_0,2,440,19,20.0,459
job38,p4,2,a3_0,1,459,14,10.0,473
job39,p3,1,a1_0,2,289,17,20.0,306
job39,p3,2,a3_0,2,309,6,10.0,315
job40,p4,1,a2_0,2,459,13,20.0,472
job40,p4,2,a3_0,1,473,9,10.0,482
job41,p3,1,a1_0,2,306,58,20.0,364
job41,p3,2,a3_0,2,370,9,10.0,379
job42,p2,1,a2_0,1,472,21,20.0,493
job42,p2,2,a3_0,2,493,10,10.0,503
job43,p1,1,a1_0,1,364,6,20.0,370
job43,p1,2,a3_0,1,379,5,10.0,384
job44,p3,1,a1_0,2,370,21,20.0,391
job44,p3,2,a3_0,2,397,6,10.0,403
job45,p3,1,a1_0,2,391,17,20.0,408
job45,p3,2,a3_0,2,413,12,10.0,425
job46,p4,1,a2_0,2,493,12,20.0,505
job46,p4,2,a3_0,1,505,9,10.0,514
job47,p4,1,a2_0,2,505,10,20.0,515
job47,p4,2,a3_0,1,515,5,10.0,520
job48,p4,1,a2_0,2,515,27,20.0,542
job48,p4,2,a3_0,1,542,9,10.0,551
job49,p4,1,a2_0,2,542,15,20.0,557
job49,p4,2,a3_0,1,557,8,10.0,565
job50,p3,1,a1_0,2,408,14,20.0,422
job50,p3,2,a3_0,2,425,5,10.0,430
job51,p3,1,a1_0,2,422,29,20.0,451
job51,p3,2,a3_0,2,451,7,10.0,458
job52,p4,1,a2_0,2,557,28,20.0,585
job52,p4,2,a3_0,1,585,8,10.0,593
