job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,20.0,20.0,20.0
job3,p1,2,a3_0,1,25.0,9.0,10.0,34.0
job4,p2,1,a2_0,1,0.0,16.0,20.0,16.0
job4,p2,2,a3_0,2,16.0,9.0,10.0,25.0
job5,p4,1,a2_0,2,16.0,21.0,20.0,37.0
job5,p4,2,a3_0,1,37.0,11.0,10.0,48.0
job6,p3,1,a1_0,2,20.0,20.0,20.0,40.0
job6,p3,2,a3_0,2,48.0,9.0,10.0,57.0
job7,p3,1,a1_0,2,40.0,20.0,20.0,60.0
job7,p3,2,a3_0,2,66.0,9.0,10.0,75.0
job8,p2,1,a2_0,1,37.0,16.0,20.0,53.0
job8,p2,2,a3_0,2,57.0,9.0,10.0,66.0
job9,p4,1,a2_0,2,53.0,21.0,20.0,74.0
job9,p4,2,a3_0,1,75.0,11.0,10.0,86.0
job10,p3,1,a1_0,2,60.0,20.0,20.0,80.0
job10,p3,2,a3_0,2,86.0,9.0,10.0,95.0
job11,p1,1,a1_0,1,80.0,20.0,20.0,100.0
job11,p1,2,a3_0,1,104.0,9.0,10.0,113.0
job12,p2,1,a2_0,1,74.0,16.0,20.0,90.0
job12,p2,2,a3_0,2,95.0,9.0,10.0,104.0
job13,p1,1,a1_0,1,100.0,20.0,20.0,120.0
job13,p1,2,a3_0,1,124.0,9.0,10.0,133.0
job14,p4,1,a2_0,2,90.0,21.0,20.0,111.0
job14,p4,2,a3_0,1,113.0,11.0,10.0,124.0
job15,p4,1,a2_0,2,111.0,21.0,20.0,132.0
job15,p4,2,a3_0,1,133.0,11.0,10.0,144.0
job16,p2,1,a2_0,1,132.0,16.0,20.0,148.0
job16,p2,2,a3_0,2,153.0,9.0,10.0,162.0
job17,p2,1,a2_0,1,148.0,16.0,20.0,164.0
job17,p2,2,a3_0,2,171.0,9.0,10.0,180.0
job18,p4,1,a2_0,2,164.0,21.0,20.0,185.0
job18,p4,2,a3_0,1,189.0,11.0,10.0,200.0
job19,p1,1,a1_0,1,120.0,20.0,20.0,140.0
job19,p1,2,a3_0,1,144.0,9.0,10.0,153.0
job20,p1,1,a1_0,1,140.0,20.0,20.0,160.0
job20,p1,2,a3_0,1,162.0,9.0,10.0,171.0
job21,p1,1,a1_0,1,160.0,20.0,20.0,180.0
job21,p1,2,a3_0,1,180.0,9.0,10.0,189.0
job22,p2,1,a2_0,1,185.0,16.0,20.0,201.0
job22,p2,2,a3_0,2,209.0,9.0,10.0,218.0
job23,p3,1,a1_0,2,180.0,20.0,20.0,200.0
job23,p3,2,a3_0,2,200.0,9.0,10.0,209.0
job24,p4,1,a2_0,2,201.0,21.0,20.0,222.0
job24,p4,2,a3_0,1,229.0,11.0,10.0,240.0
job25,p1,1,a1_0,1,200.0,20.0,20.0,220.0
job25,p1,2,a3_0,1,220.0,9.0,10.0,229.0
job26,p4,1,a2_0,2,222.0,21.0,20.0,243.0
job26,p4,2,a3_0,1,249.0,11.0,10.0,260.0
job27,p3,1,a1_0,2,220.0,20.0,20.0,240.0
job27,p3,2,a3_0,2,240.0,9.0,10.0,249.0
job28,p4,1,a2_0,2,243.0,21.0,20.0,264.0
job28,p4,2,a3_0,1,269.0,11.0,10.0,280.0
job29,p4,1,a2_0,2,264.0,21.0,20.0,285.0
job29,p4,2,a3_0,1,289.0,11.0,10.0,300.0
job30,p1,1,a1_0,1,240.0,20.0,20.0,260.0
job30,p1,2,a3_0,1,260.0,9.0,10.0,269.0
job31,p3,1,a1_0,2,260.0,20.0,20.0,280.0
job31,p3,2,a3_0,2,280.0,9.0,10.0,289.0
job32,p1,1,a1_0,1,280.0,20.0,20.0,300.0
job32,p1,2,a3_0,1,300.0,9.0,10.0,309.0
job33,p1,1,a1_0,1,300.0,20.0,20.0,320.0
job33,p1,2,a3_0,1,320.0,9.0,10.0,329.0
job34,p2,1,a2_0,1,285.0,16.0,20.0,301.0
job34,p2,2,a3_0,2,309.0,9.0,10.0,318.0
job35,p4,1,a2_0,2,301.0,21.0,20.0,322.0
job35,p4,2,a3_0,1,329.0,11.0,10.0,340.0
job36,p3,1,a1_0,2,320.0,20.0,20.0,340.0
job36,p3,2,a3_0,2,340.0,9.0,10.0,349.0
job37,p1,1,a1_0,1,340.0,20.0,20.0,360.0
job37,p1,2,a3_0,1,360.0,9.0,10.0,369.0
job38,p4,1,a2_0,2,322.0,21.0,20.0,343.0
job38,p4,2,a3_0,1,349.0,11.0,10.0,360.0
job39,p4,1,a2_0,2,343.0,21.0,20.0,364.0
job39,p4,2,a3_0,1,369.0,11.0,10.0,380.0
job40,p1,1,a1_0,1,360.0,20.0,20.0,380.0
job40,p1,2,a3_0,1,380.0,9.0,10.0,389.0
job41,p2,1,a2_0,1,364.0,16.0,20.0,380.0
job41,p2,2,a3_0,2,389.0,9.0,10.0,398.0
job42,p3,1,a1_0,2,380.0,20.0,20.0,400.0
job42,p3,2,a3_0,2,400.0,9.0,10.0,409.0
job43,p4,1,a2_0,2,380.0,21.0,20.0,401.0
job43,p4,2,a3_0,1,409.0,11.0,10.0,420.0
job44,p1,1,a1_0,1,400.0,20.0,20.0,420.0
job44,p1,2,a3_0,1,420.0,9.0,10.0,429.0
job45,p3,1,a1_0,2,420.0,20.0,20.0,440.0
job45,p3,2,a3_0,2,440.0,9.0,10.0,449.0
job46,p4,1,a2_0,2,401.0,21.0,20.0,422.0
job46,p4,2,a3_0,1,429.0,11.0,10.0,440.0
job47,p3,1,a1_0,2,440.0,20.0,20.0,460.0
job47,p3,2,a3_0,2,469.0,9.0,10.0,478.0
job48,p3,1,a1_0,2,460.0,20.0,20.0,480.0
job48,p3,2,a3_0,2,480.0,9.0,10.0,489.0
job49,p4,1,a2_0,2,422.0,21.0,20.0,443.0
job49,p4,2,a3_0,1,449.0,11.0,10.0,460.0
job50,p3,1,a1_0,2,480.0,20.0,20.0,500.0
job50,p3,2,a3_0,2,500.0,9.0,10.0,509.0
job51,p2,1,a2_0,1,443.0,16.0,20.0,459.0
job51,p2,2,a3_0,2,460.0,9.0,10.0,469.0
