job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,14.0,20.0,14.0
job3,p4,2,a3_0,1,22.0,13.0,10.0,35.0
job4,p4,1,a2_0,2,14.0,28.0,20.0,42.0
job4,p4,2,a3_0,1,54.0,11.0,10.0,65.0
job5,p4,1,a2_0,2,42.0,20.0,20.0,62.0
job5,p4,2,a3_0,1,71.0,8.0,10.0,79.0
job6,p1,1,a1_0,1,0.0,13.0,20.0,13.0
job6,p1,2,a3_0,1,13.0,9.0,10.0,22.0
job7,p1,1,a1_0,1,13.0,27.0,20.0,40.0
job7,p1,2,a3_0,1,40.0,14.0,10.0,54.0
job8,p2,1,a2_0,1,62.0,18.0,20.0,80.0
job8,p2,2,a3_0,2,80.0,7.0,10.0,87.0
job9,p4,1,a2_0,2,80.0,16.0,20.0,96.0
job9,p4,2,a3_0,1,105.0,15.0,10.0,120.0
job10,p3,1,a1_0,2,40.0,14.0,20.0,54.0
job10,p3,2,a3_0,2,65.0,6.0,10.0,71.0
job11,p4,1,a2_0,2,96.0,28.0,20.0,124.0
job11,p4,2,a3_0,1,137.0,11.0,10.0,148.0
job12,p4,1,a2_0,2,124.0,24.0,20.0,148.0
job12,p4,2,a3_0,1,156.0,9.0,10.0,165.0
job13,p2,1,a2_0,1,148.0,17.0,20.0,165.0
job13,p2,2,a3_0,2,177.0,7.0,10.0,184.0
job14,p3,1,a1_0,2,54.0,30.0,20.0,84.0
job14,p3,2,a3_0,2,87.0,11.0,10.0,98.0
job15,p1,1,a1_0,1,84.0,11.0,20.0,95.0
job15,p1,2,a3_0,1,98.0,7.0,10.0,105.0
job16,p4,1,a2_0,2,165.0,12.0,20.0,177.0
job16,p4,2,a3_0,1,198.0,6.0,10.0,204.0
job17,p1,1,a1_0,1,95.0,29.0,20.0,124.0
job17,p1,2,a3_0,1,124.0,13.0,10.0,137.0
job18,p2,1,a2_0,1,177.0,14.0,20.0,191.0
job18,p2,2,a3_0,2,218.0,7.0,10.0,225.0
job19,p2,1,a2_0,1,191.0,27.0,20.0,218.0
job19,p2,2,a3_0,2,243.0,6.0,10.0,249.0
job20,p3,1,a1_0,2,124.0,16.0,20.0,140.0
job20,p3,2,a3_0,2,148.0,8.0,10.0,156.0
job21,p2,1,a2_0,1,218.0,27.0,20.0,245.0
job21,p2,2,a3_0,2,260.0,13.0,10.0,273.0
job22,p2,1,a2_0,1,245.0,26.0,20.0,271.0
job22,p2,2,a3_0,2,287.0,14.0,10.0,301.0
job23,p1,1,a1_0,1,140.0,12.0,20.0,152.0
job23,p1,2,a3_0,1,165.0,12.0,10.0,177.0
job24,p2,1,a2_0,1,271.0,27.0,20.0,298.0
job24,p2,2,a3_0,2,314.0,13.0,10.0,327.0
job25,p3,1,a1_0,2,152.0,18.0,20.0,170.0
job25,p3,2,a3_0,2,184.0,14.0,10.0,198.0
job26,p1,1,a1_0,1,170.0,20.0,20.0,190.0
job26,p1,2,a3_0,1,204.0,14.0,10.0,218.0
job27,p4,1,a2_0,2,298.0,12.0,20.0,310.0
job27,p4,2,a3_0,1,342.0,9.0,10.0,351.0
job28,p4,1,a2_0,2,310.0,26.0,20.0,336.0
job28,p4,2,a3_0,1,362.0,14.0,10.0,376.0
job29,p4,1,a2_0,2,336.0,30.0,20.0,366.0
job29,p4,2,a3_0,1,388.0,13.0,10.0,401.0
job30,p3,1,a1_0,2,190.0,11.0,20.0,201.0
job30,p3,2,a3_0,2,225.0,13.0,10.0,238.0
job31,p1,1,a1_0,1,201.0,14.0,20.0,215.0
job31,p1,2,a3_0,1,238.0,5.0,10.0,243.0
job32,p2,1,a2_0,1,366.0,12.0,20.0,378.0
job32,p2,2,a3_0,2,415.0,6.0,10.0,421.0
job33,p3,1,a1_0,2,215.0,15.0,20.0,230.0
job33,p3,2,a3_0,2,249.0,11.0,10.0,260.0
job34,p2,1,a2_0,1,378.0,29.0,20.0,407.0
job34,p2,2,a3_0,2,434.0,13.0,10.0,447.0
job35,p3,1,a1_0,2,230.0,26.0,20.0,256.0
job35,p3,2,a3_0,2,273.0,14.0,10.0,287.0
job36,p2,1,a2_0,1,407.0,25.0,20.0,432.0
job36,p2,2,a3_0,2,462.0,12.0,10.0,474.0
job37,p3,1,a1_0,2,256.0,25.0,20.0,281.0
job37,p3,2,a3_0,2,301.0,13.0,10.0,314.0
job38,p2,1,a2_0,1,432.0,29.0,20.0,461.0
job38,p2,2,a3_0,2,495.0,7.0,10.0,502.0
job39,p3,1,a1_0,2,281.0,24.0,20.0,305.0
job39,p3,2,a3_0,2,327.0,15.0,10.0,342.0
job40,p1,1,a1_0,1,305.0,13.0,20.0,318.0
job40,p1,2,a3_0,1,351.0,11.0,10.0,362.0
job41,p2,1,a2_0,1,461.0,26.0,20.0,487.0
job41,p2,2,a3_0,2,511.0,8.0,10.0,519.0
job42,p1,1,a1_0,1,318.0,27.0,20.0,345.0
job42,p1,2,a3_0,1,376.0,12.0,10.0,388.0
job43,p1,1,a1_0,1,345.0,27.0,20.0,372.0
job43,p1,2,a3_0,1,401.0,14.0,10.0,415.0
job44,p3,1,a1_0,2,372.0,12.0,20.0,384.0
job44,p3,2,a3_0,2,421.0,13.0,10.0,434.0
job45,p4,1,a2_0,2,487.0,10.0,20.0,497.0
job45,p4,2,a3_0,1,532.0,6.0,10.0,538.0
job46,p3,1,a1_0,2,384.0,29.0,20.0,413.0
job46,p3,2,a3_0,2,447.0,15.0,10.0,462.0
job47,p3,1,a1_0,2,413.0,20.0,20.0,433.0
job47,p3,2,a3_0,2,474.0,13.0,10.0,487.0
job48,p4,1,a2_0,2,497.0,25.0,20.0,522.0
job48,p4,2,a3_0,1,546.0,8.0,10.0,554.0
job49,p2,1,a2_0,1,522.0,16.0,20.0,538.0
job49,p2,2,a3_0,2,561.0,14.0,10.0,575.0
job50,p1,1,a1_0,1,433.0,16.0,20.0,449.0
job50,p1,2,a3_0,1,487.0,8.0,10.0,495.0
job51,p1,1,a1_0,1,449.0,21.0,20.0,470.0
job51,p1,2,a3_0,1,502.0,9.0,10.0,511.0
job52,p4,1,a2_0,2,538.0,10.0,20.0,548.0
job52,p4,2,a3_0,1,575.0,7.0,10.0,582.0
job53,p4,1,a2_0,2,548.0,29.0,20.0,577.0
job53,p4,2,a3_0,1,587.0,6.0,10.0,593.0
job54,p3,1,a1_0,2,470.0,17.0,20.0,487.0
job54,p3,2,a3_0,2,519.0,13.0,10.0,532.0
job55,p2,1,a2_0,1,577.0,12.0,20.0,589.0
job55,p2,2,a3_0,2,599.0,10.0,10.0,609.0
job56,p4,1,a2_0,2,589.0,15.0,20.0,604.0
job56,p4,2,a3_0,1,609.0,6.0,10.0,615.0
job57,p3,1,a1_0,2,487.0,22.0,20.0,509.0
job57,p3,2,a3_0,2,538.0,8.0,10.0,546.0
job58,p3,1,a1_0,2,509.0,22.0,20.0,531.0
job58,p3,2,a3_0,2,554.0,7.0,10.0,561.0
job59,p3,1,a1_0,2,531.0,24.0,20.0,555.0
job59,p3,2,a3_0,2,582.0,5.0,10.0,587.0
job60,p4,1,a2_0,2,604.0,30.0,20.0,634.0
job60,p4,2,a3_0,1,634.0,7.0,10.0,641.0
job61,p4,1,a2_0,2,634.0,24.0,20.0,658.0
job61,p4,2,a3_0,1,666.0,7.0,10.0,673.0
job62,p2,1,a2_0,1,658.0,10.0,20.0,668.0
job62,p2,2,a3_0,2,673.0,7.0,10.0,680.0
job63,p3,1,a1_0,2,555.0,28.0,20.0,583.0
job63,p3,2,a3_0,2,593.0,6.0,10.0,599.0
job64,p3,1,a1_0,2,583.0,25.0,20.0,608.0
job64,p3,2,a3_0,2,615.0,6.0,10.0,621.0
job65,p3,1,a1_0,2,608.0,26.0,20.0,634.0
job65,p3,2,a3_0,2,641.0,7.0,10.0,648.0
job66,p4,1,a2_0,2,668.0,17.0,20.0,685.0
job66,p4,2,a3_0,1,686.0,10.0,10.0,696.0
job67,p1,1,a1_0,1,634.0,13.0,20.0,647.0
job67,p1,2,a3_0,1,648.0,8.0,10.0,656.0
job68,p3,1,a1_0,2,647.0,10.0,20.0,657.0
job68,p3,2,a3_0,2,657.0,9.0,10.0,666.0
job69,p1,1,a1_0,1,657.0,20.0,20.0,677.0
job69,p1,2,a3_0,1,680.0,6.0,10.0,686.0
job70,p4,1,a2_0,2,685.0,27.0,20.0,712.0
job70,p4,2,a3_0,1,717.0,15.0,10.0,732.0
job71,p4,1,a2_0,2,712.0,24.0,20.0,736.0
job71,p4,2,a3_0,1,746.0,11.0,10.0,757.0
job72,p1,1,a1_0,1,677.0,26.0,20.0,703.0
job72,p1,2,a3_0,1,703.0,14.0,10.0,717.0
job73,p4,1,a2_0,2,736.0,24.0,20.0,760.0
job73,p4,2,a3_0,1,769.0,11.0,10.0,780.0
job74,p1,1,a1_0,1,703.0,26.0,20.0,729.0
job74,p1,2,a3_0,1,732.0,14.0,10.0,746.0
job75,p1,1,a1_0,1,729.0,22.0,20.0,751.0
job75,p1,2,a3_0,1,757.0,12.0,10.0,769.0
job76,p4,1,a2_0,2,760.0,30.0,20.0,790.0
job76,p4,2,a3_0,1,793.0,12.0,10.0,805.0
job77,p3,1,a1_0,2,751.0,12.0,20.0,763.0
job77,p3,2,a3_0,2,780.0,7.0,10.0,787.0
job78,p4,1,a2_0,2,790.0,24.0,20.0,814.0
job78,p4,2,a3_0,1,821.0,12.0,10.0,833.0
job79,p4,1,a2_0,2,814.0,23.0,20.0,837.0
job79,p4,2,a3_0,1,844.0,12.0,10.0,856.0
job80,p4,1,a2_0,2,837.0,29.0,20.0,866.0
job80,p4,2,a3_0,1,870.0,13.0,10.0,883.0
job81,p4,1,a2_0,2,866.0,26.0,20.0,892.0
job81,p4,2,a3_0,1,892.0,7.0,10.0,899.0
job82,p1,1,a1_0,1,763.0,14.0,20.0,777.0
job82,p1,2,a3_0,1,787.0,6.0,10.0,793.0
job83,p4,1,a2_0,2,892.0,22.0,20.0,914.0
job83,p4,2,a3_0,1,914.0,7.0,10.0,921.0
job84,p1,1,a1_0,1,777.0,25.0,20.0,802.0
job84,p1,2,a3_0,1,805.0,16.0,10.0,821.0
job85,p2,1,a2_0,1,914.0,16.0,20.0,930.0
job85,p2,2,a3_0,2,935.0,14.0,10.0,949.0
job86,p2,1,a2_0,1,930.0,26.0,20.0,956.0
job86,p2,2,a3_0,2,965.0,14.0,10.0,979.0
job87,p1,1,a1_0,1,802.0,27.0,20.0,829.0
job87,p1,2,a3_0,1,833.0,11.0,10.0,844.0
job88,p3,1,a1_0,2,829.0,19.0,20.0,848.0
job88,p3,2,a3_0,2,856.0,7.0,10.0,863.0
job89,p1,1,a1_0,1,848.0,14.0,20.0,862.0
job89,p1,2,a3_0,1,863.0,7.0,10.0,870.0
job90,p4,1,a2_0,2,956.0,15.0,20.0,971.0
job90,p4,2,a3_0,1,979.0,6.0,10.0,985.0
job91,p3,1,a1_0,2,862.0,14.0,20.0,876.0
job91,p3,2,a3_0,2,883.0,7.0,10.0,890.0
job92,p3,1,a1_0,2,876.0,27.0,20.0,903.0
job92,p3,2,a3_0,2,903.0,7.0,10.0,910.0
job93,p4,1,a2_0,2,971.0,26.0,20.0,997.0
job93,p4,2,a3_0,1,999.0,12.0,10.0,1011.0
job94,p4,1,a2_0,2,997.0,26.0,20.0,1023.0
job94,p4,2,a3_0,1,1026.0,13.0,10.0,1039.0
job95,p4,1,a2_0,2,1023.0,26.0,20.0,1049.0
job95,p4,2,a3_0,1,1053.0,13.0,10.0,1066.0
job96,p3,1,a1_0,2,903.0,24.0,20.0,927.0
job96,p3,2,a3_0,2,927.0,8.0,10.0,935.0
job97,p2,1,a2_0,1,1049.0,12.0,20.0,1061.0
job97,p2,2,a3_0,2,1066.0,5.0,10.0,1071.0
job98,p4,1,a2_0,2,1061.0,19.0,20.0,1080.0
job98,p4,2,a3_0,1,1080.0,13.0,10.0,1093.0
job99,p1,1,a1_0,1,927.0,9.0,20.0,936.0
job99,p1,2,a3_0,1,949.0,9.0,10.0,958.0
job100,p4,1,a2_0,2,1080.0,28.0,20.0,1108.0
job100,p4,2,a3_0,1,1108.0,12.0,10.0,1120.0
job101,p3,1,a1_0,2,936.0,17.0,20.0,953.0
job101,p3,2,a3_0,2,958.0,7.0,10.0,965.0
job102,p2,1,a2_0,1,1108.0,17.0,20.0,1125.0
job102,p2,2,a3_0,2,1131.0,7.0,10.0,1138.0
job103,p4,1,a2_0,2,1125.0,14.0,20.0,1139.0
job103,p4,2,a3_0,1,1150.0,6.0,10.0,1156.0
job104,p2,1,a2_0,1,1139.0,12.0,20.0,1151.0
job104,p2,2,a3_0,2,1156.0,5.0,10.0,1161.0
job105,p3,1,a1_0,2,953.0,27.0,20.0,980.0
job105,p3,2,a3_0,2,985.0,7.0,10.0,992.0
job106,p1,1,a1_0,1,980.0,13.0,20.0,993.0
job106,p1,2,a3_0,1,993.0,6.0,10.0,999.0
job107,p2,1,a2_0,1,1151.0,28.0,20.0,1179.0
job107,p2,2,a3_0,2,1182.0,5.0,10.0,1187.0
job108,p2,1,a2_0,1,1179.0,25.0,20.0,1204.0
job108,p2,2,a3_0,2,1204.0,7.0,10.0,1211.0
job109,p1,1,a1_0,1,993.0,23.0,20.0,1016.0
job109,p1,2,a3_0,1,1016.0,10.0,10.0,1026.0
job110,p4,1,a2_0,2,1204.0,15.0,20.0,1219.0
job110,p4,2,a3_0,1,1219.0,6.0,10.0,1225.0
job111,p3,1,a1_0,2,1016.0,10.0,20.0,1026.0
job111,p3,2,a3_0,2,1039.0,7.0,10.0,1046.0
job112,p1,1,a1_0,1,1026.0,14.0,20.0,1040.0
job112,p1,2,a3_0,1,1046.0,7.0,10.0,1053.0
job113,p4,1,a2_0,2,1219.0,26.0,20.0,1245.0
job113,p4,2,a3_0,1,1245.0,6.0,10.0,1251.0
job114,p2,1,a2_0,1,1245.0,13.0,20.0,1258.0
job114,p2,2,a3_0,2,1258.0,5.0,10.0,1263.0
job115,p2,1,a2_0,1,1258.0,24.0,20.0,1282.0
job115,p2,2,a3_0,2,1282.0,14.0,10.0,1296.0
job116,p1,1,a1_0,1,1040.0,26.0,20.0,1066.0
job116,p1,2,a3_0,1,1071.0,6.0,10.0,1077.0
job117,p1,1,a1_0,1,1066.0,22.0,20.0,1088.0
job117,p1,2,a3_0,1,1093.0,11.0,10.0,1104.0
job118,p2,1,a2_0,1,1282.0,26.0,20.0,1308.0
job118,p2,2,a3_0,2,1320.0,8.0,10.0,1328.0
job119,p1,1,a1_0,1,1088.0,31.0,20.0,1119.0
job119,p1,2,a3_0,1,1120.0,11.0,10.0,1131.0
job120,p3,1,a1_0,2,1119.0,12.0,20.0,1131.0
job120,p3,2,a3_0,2,1138.0,12.0,10.0,1150.0
job121,p2,1,a2_0,1,1308.0,27.0,20.0,1335.0
job121,p2,2,a3_0,2,1342.0,6.0,10.0,1348.0
job122,p2,1,a2_0,1,1335.0,27.0,20.0,1362.0
job122,p2,2,a3_0,2,1369.0,6.0,10.0,1375.0
job123,p2,1,a2_0,1,1362.0,25.0,20.0,1387.0
job123,p2,2,a3_0,2,1395.0,8.0,10.0,1403.0
job124,p4,1,a2_0,2,1387.0,14.0,20.0,1401.0
job124,p4,2,a3_0,1,1403.0,7.0,10.0,1410.0
job125,p3,1,a1_0,2,1131.0,22.0,20.0,1153.0
job125,p3,2,a3_0,2,1161.0,11.0,10.0,1172.0
job126,p1,1,a1_0,1,1153.0,12.0,20.0,1165.0
job126,p1,2,a3_0,1,1172.0,10.0,10.0,1182.0
job127,p1,1,a1_0,1,1165.0,26.0,20.0,1191.0
job127,p1,2,a3_0,1,1191.0,6.0,10.0,1197.0
job128,p1,1,a1_0,1,1191.0,31.0,20.0,1222.0
job128,p1,2,a3_0,1,1225.0,11.0,10.0,1236.0
job129,p3,1,a1_0,2,1222.0,15.0,20.0,1237.0
job129,p3,2,a3_0,2,1237.0,6.0,10.0,1243.0
job130,p2,1,a2_0,1,1401.0,16.0,20.0,1417.0
job130,p2,2,a3_0,2,1427.0,6.0,10.0,1433.0
job131,p4,1,a2_0,2,1417.0,12.0,20.0,1429.0
job131,p4,2,a3_0,1,1433.0,6.0,10.0,1439.0
job132,p3,1,a1_0,2,1237.0,26.0,20.0,1263.0
job132,p3,2,a3_0,2,1263.0,13.0,10.0,1276.0
job133,p1,1,a1_0,1,1263.0,19.0,20.0,1282.0
job133,p1,2,a3_0,1,1296.0,6.0,10.0,1302.0
job134,p4,1,a2_0,2,1429.0,27.0,20.0,1456.0
job134,p4,2,a3_0,1,1457.0,13.0,10.0,1470.0
job135,p1,1,a1_0,1,1282.0,25.0,20.0,1307.0
job135,p1,2,a3_0,1,1307.0,13.0,10.0,1320.0
job136,p4,1,a2_0,2,1456.0,27.0,20.0,1483.0
job136,p4,2,a3_0,1,1483.0,13.0,10.0,1496.0
job137,p2,1,a2_0,1,1483.0,14.0,20.0,1497.0
job137,p2,2,a3_0,2,1509.0,7.0,10.0,1516.0
job138,p1,1,a1_0,1,1307.0,28.0,20.0,1335.0
job138,p1,2,a3_0,1,1335.0,7.0,10.0,1342.0
job139,p3,1,a1_0,2,1335.0,14.0,20.0,1349.0
job139,p3,2,a3_0,2,1349.0,12.0,10.0,1361.0
job140,p1,1,a1_0,1,1349.0,11.0,20.0,1360.0
job140,p1,2,a3_0,1,1361.0,8.0,10.0,1369.0
job141,p2,1,a2_0,1,1497.0,27.0,20.0,1524.0
job141,p2,2,a3_0,2,1529.0,6.0,10.0,1535.0
job142,p3,1,a1_0,2,1360.0,16.0,20.0,1376.0
job142,p3,2,a3_0,2,1376.0,14.0,10.0,1390.0
job143,p1,1,a1_0,1,1376.0,10.0,20.0,1386.0
job143,p1,2,a3_0,1,1390.0,5.0,10.0,1395.0
job144,p4,1,a2_0,2,1524.0,12.0,20.0,1536.0
job144,p4,2,a3_0,1,1547.0,7.0,10.0,1554.0
job145,p1,1,a1_0,1,1386.0,29.0,20.0,1415.0
job145,p1,2,a3_0,1,1415.0,12.0,10.0,1427.0
job146,p1,1,a1_0,1,1415.0,28.0,20.0,1443.0
job146,p1,2,a3_0,1,1443.0,14.0,10.0,1457.0
job147,p4,1,a2_0,2,1536.0,28.0,20.0,1564.0
job147,p4,2,a3_0,1,1571.0,7.0,10.0,1578.0
job148,p1,1,a1_0,1,1443.0,22.0,20.0,1465.0
job148,p1,2,a3_0,1,1470.0,11.0,10.0,1481.0
job149,p2,1,a2_0,1,1564.0,15.0,20.0,1579.0
job149,p2,2,a3_0,2,1589.0,9.0,10.0,1598.0
job150,p4,1,a2_0,2,1579.0,17.0,20.0,1596.0
job150,p4,2,a3_0,1,1612.0,6.0,10.0,1618.0
job151,p4,1,a2_0,2,1596.0,29.0,20.0,1625.0
job151,p4,2,a3_0,1,1632.0,13.0,10.0,1645.0
job152,p4,1,a2_0,2,1625.0,29.0,20.0,1654.0
job152,p4,2,a3_0,1,1656.0,15.0,10.0,1671.0
job153,p2,1,a2_0,1,1654.0,13.0,20.0,1667.0
job153,p2,2,a3_0,2,1677.0,12.0,10.0,1689.0
job154,p1,1,a1_0,1,1465.0,25.0,20.0,1490.0
job154,p1,2,a3_0,1,1496.0,13.0,10.0,1509.0
job155,p1,1,a1_0,1,1490.0,33.0,20.0,1523.0
job155,p1,2,a3_0,1,1523.0,6.0,10.0,1529.0
job156,p3,1,a1_0,2,1523.0,11.0,20.0,1534.0
job156,p3,2,a3_0,2,1535.0,12.0,10.0,1547.0
job157,p1,1,a1_0,1,1534.0,15.0,20.0,1549.0
job157,p1,2,a3_0,1,1554.0,11.0,10.0,1565.0
job158,p3,1,a1_0,2,1549.0,10.0,20.0,1559.0
