job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,12.0,20.0,12.0
job3,p4,2,a3_0,1,12.0,8.0,10.0,20.0
job4,p1,1,a1_0,1,0.0,14.0,20.0,14.0
job4,p1,2,a3_0,1,20.0,12.0,10.0,32.0
job5,p4,1,a2_0,2,12.0,25.0,20.0,37.0
job5,p4,2,a3_0,1,39.0,8.0,10.0,47.0
job6,p2,1,a2_0,1,37.0,15.0,20.0,52.0
job6,p2,2,a3_0,2,64.0,7.0,10.0,71.0
job7,p2,1,a2_0,1,52.0,26.0,20.0,78.0
job7,p2,2,a3_0,2,79.0,8.0,10.0,87.0
job8,p3,1,a1_0,2,14.0,18.0,20.0,32.0
job8,p3,2,a3_0,2,32.0,7.0,10.0,39.0
job9,p1,1,a1_0,1,32.0,18.0,20.0,50.0
job9,p1,2,a3_0,1,50.0,14.0,10.0,64.0
job10,p1,1,a1_0,1,50.0,23.0,20.0,73.0
job10,p1,2,a3_0,1,73.0,6.0,10.0,79.0
job11,p2,1,a2_0,1,78.0,26.0,20.0,104.0
job11,p2,2,a3_0,2,106.0,7.0,10.0,113.0
job12,p1,1,a1_0,1,73.0,26.0,20.0,99.0
job12,p1,2,a3_0,1,99.0,7.0,10.0,106.0
job13,p3,1,a1_0,2,99.0,12.0,20.0,111.0
job13,p3,2,a3_0,2,113.0,12.0,10.0,125.0
job14,p2,1,a2_0,1,104.0,27.0,20.0,131.0
job14,p2,2,a3_0,2,131.0,8.0,10.0,139.0
job15,p2,1,a2_0,1,131.0,22.0,20.0,153.0
job15,p2,2,a3_0,2,159.0,6.0,10.0,165.0
job16,p2,1,a2_0,1,153.0,24.0,20.0,177.0
job16,p2,2,a3_0,2,183.0,7.0,10.0,190.0
job17,p1,1,a1_0,1,111.0,13.0,20.0,124.0
job17,p1,2,a3_0,1,125.0,5.0,10.0,130.0
job18,p3,1,a1_0,2,124.0,12.0,20.0,136.0
job18,p3,2,a3_0,2,139.0,13.0,10.0,152.0
job19,p4,1,a2_0,2,177.0,12.0,20.0,189.0
job19,p4,2,a3_0,1,190.0,6.0,10.0,196.0
job20,p2,1,a2_0,1,189.0,16.0,20.0,205.0
job20,p2,2,a3_0,2,216.0,5.0,10.0,221.0
job21,p4,1,a2_0,2,205.0,11.0,20.0,216.0
job21,p4,2,a3_0,1,221.0,7.0,10.0,228.0
job22,p2,1,a2_0,1,216.0,15.0,20.0,231.0
job22,p2,2,a3_0,2,242.0,7.0,10.0,249.0
job23,p4,1,a2_0,2,231.0,13.0,20.0,244.0
job23,p4,2,a3_0,1,249.0,5.0,10.0,254.0
job24,p1,1,a1_0,1,136.0,14.0,20.0,150.0
job24,p1,2,a3_0,1,152.0,7.0,10.0,159.0
job25,p3,1,a1_0,2,150.0,13.0,20.0,163.0
job25,p3,2,a3_0,2,165.0,11.0,10.0,176.0
job26,p2,1,a2_0,1,244.0,14.0,20.0,258.0
job26,p2,2,a3_0,2,267.0,9.0,10.0,276.0
job27,p4,1,a2_0,2,258.0,15.0,20.0,273.0
job27,p4,2,a3_0,1,276.0,6.0,10.0,282.0
job28,p4,1,a2_0,2,273.0,28.0,20.0,301.0
job28,p4,2,a3_0,1,301.0,14.0,10.0,315.0
job29,p1,1,a1_0,1,163.0,12.0,20.0,175.0
job29,p1,2,a3_0,1,176.0,7.0,10.0,183.0
job30,p1,1,a1_0,1,175.0,28.0,20.0,203.0
job30,p1,2,a3_0,1,203.0,13.0,10.0,216.0
job31,p2,1,a2_0,1,301.0,13.0,20.0,314.0
job31,p2,2,a3_0,2,328.0,7.0,10.0,335.0
job32,p1,1,a1_0,1,203.0,26.0,20.0,229.0
job32,p1,2,a3_0,1,229.0,13.0,10.0,242.0
job33,p1,1,a1_0,1,229.0,24.0,20.0,253.0
job33,p1,2,a3_0,1,254.0,13.0,10.0,267.0
job34,p4,1,a2_0,2,314.0,10.0,20.0,324.0
job34,p4,2,a3_0,1,348.0,6.0,10.0,354.0
job35,p4,1,a2_0,2,324.0,26.0,20.0,350.0
job35,p4,2,a3_0,1,362.0,8.0,10.0,370.0
job36,p1,1,a1_0,1,253.0,29.0,20.0,282.0
job36,p1,2,a3_0,1,282.0,14.0,10.0,296.0
job37,p1,1,a1_0,1,282.0,25.0,20.0,307.0
job37,p1,2,a3_0,1,315.0,13.0,10.0,328.0
job38,p3,1,a1_0,2,307.0,14.0,20.0,321.0
job38,p3,2,a3_0,2,335.0,13.0,10.0,348.0
job39,p4,1,a2_0,2,350.0,27.0,20.0,377.0
job39,p4,2,a3_0,1,377.0,8.0,10.0,385.0
job40,p4,1,a2_0,2,377.0,25.0,20.0,402.0
job40,p4,2,a3_0,1,407.0,8.0,10.0,415.0
job41,p3,1,a1_0,2,321.0,25.0,20.0,346.0
job41,p3,2,a3_0,2,354.0,8.0,10.0,362.0
job42,p3,1,a1_0,2,346.0,24.0,20.0,370.0
job42,p3,2,a3_0,2,370.0,6.0,10.0,376.0
job43,p2,1,a2_0,1,402.0,12.0,20.0,414.0
job43,p2,2,a3_0,2,415.0,6.0,10.0,421.0
job44,p2,1,a2_0,1,414.0,25.0,20.0,439.0
job44,p2,2,a3_0,2,441.0,5.0,10.0,446.0
job45,p4,1,a2_0,2,439.0,19.0,20.0,458.0
job45,p4,2,a3_0,1,458.0,7.0,10.0,465.0
job46,p1,1,a1_0,1,370.0,12.0,20.0,382.0
job46,p1,2,a3_0,1,385.0,13.0,10.0,398.0
job47,p3,1,a1_0,2,382.0,13.0,20.0,395.0
job47,p3,2,a3_0,2,398.0,9.0,10.0,407.0
job48,p3,1,a1_0,2,395.0,26.0,20.0,421.0
job48,p3,2,a3_0,2,421.0,13.0,10.0,434.0
job49,p1,1,a1_0,1,421.0,13.0,20.0,434.0
job49,p1,2,a3_0,1,434.0,7.0,10.0,441.0
job50,p4,1,a2_0,2,458.0,28.0,20.0,486.0
job50,p4,2,a3_0,1,486.0,13.0,10.0,499.0
job51,p1,1,a1_0,1,434.0,26.0,20.0,460.0
job51,p1,2,a3_0,1,465.0,13.0,10.0,478.0
job52,p4,1,a2_0,2,486.0,25.0,20.0,511.0
job52,p4,2,a3_0,1,511.0,13.0,10.0,524.0
