job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,15,20.0,15
job3,p3,2,a3_0,2,22,9,10.0,31
job4,p1,1,a1_0,1,15,16,20.0,31
job4,p1,2,a3_0,1,37,16,10.0,53
job5,p1,1,a1_0,1,31,24,20.0,55
job5,p1,2,a3_0,1,65,13,10.0,78
job6,p2,1,a2_0,1,0,13,20.0,13
job6,p2,2,a3_0,2,13,9,10.0,22
job7,p4,1,a2_0,2,13,15,20.0,28
job7,p4,2,a3_0,1,31,6,10.0,37
job8,p2,1,a2_0,1,28,18,20.0,46
job8,p2,2,a3_0,2,53,12,10.0,65
job9,p4,1,a2_0,2,46,14,20.0,60
job9,p4,2,a3_0,1,78,9,10.0,87
job10,p3,1,a1_0,2,55,10,20.0,65
job10,p3,2,a3_0,2,87,6,10.0,93
job11,p3,1,a1_0,2,65,21,20.0,86
job11,p3,2,a3_0,2,98,7,10.0,105
job12,p3,1,a1_0,2,86,16,20.0,102
job12,p3,2,a3_0,2,110,5,10.0,115
job13,p3,1,a1_0,2,102,9,20.0,111
job13,p3,2,a3_0,2,126,7,10.0,133
job14,p3,1,a1_0,2,111,33,20.0,144
job14,p3,2,a3_0,2,144,5,10.0,149
job15,p4,1,a2_0,2,60,15,20.0,75
job15,p4,2,a3_0,1,93,5,10.0,98
job16,p3,1,a1_0,2,144,8,20.0,152
job16,p3,2,a3_0,2,158,7,10.0,165
job17,p3,1,a1_0,2,152,31,20.0,183
job17,p3,2,a3_0,2,193,6,10.0,199
job18,p1,1,a1_0,1,183,34,20.0,217
job18,p1,2,a3_0,1,217,12,10.0,229
job19,p1,1,a1_0,1,217,28,20.0,245
job19,p1,2,a3_0,1,248,16,10.0,264
job20,p1,1,a1_0,1,245,20,20.0,265
job20,p1,2,a3_0,1,278,12,10.0,290
job21,p4,1,a2_0,2,75,13,20.0,88
job21,p4,2,a3_0,1,105,5,10.0,110
job22,p4,1,a2_0,2,88,21,20.0,109
job22,p4,2,a3_0,1,115,11,10.0,126
job23,p2,1,a2_0,1,109,14,20.0,123
job23,p2,2,a3_0,2,133,7,10.0,140
job24,p4,1,a2_0,2,123,23,20.0,146
job24,p4,2,a3_0,1,149,9,10.0,158
job25,p1,1,a1_0,1,265,15,20.0,280
job25,p1,2,a3_0,1,290,24,10.0,314
job26,p4,1,a2_0,2,146,15,20.0,161
job26,p4,2,a3_0,1,165,10,10.0,175
job27,p1,1,a1_0,1,280,42,20.0,322
job27,p1,2,a3_0,1,343,18,10.0,361
job28,p4,1,a2_0,2,161,20,20.0,181
job28,p4,2,a3_0,1,181,12,10.0,193
job29,p3,1,a1_0,2,322,19,20.0,341
job29,p3,2,a3_0,2,376,9,10.0,385
job30,p4,1,a2_0,2,181,20,20.0,201
job30,p4,2,a3_0,1,201,6,10.0,207
job31,p4,1,a2_0,2,201,28,20.0,229
job31,p4,2,a3_0,1,229,12,10.0,241
job32,p2,1,a2_0,1,229,10,20.0,239
job32,p2,2,a3_0,2,241,7,10.0,248
job33,p1,1,a1_0,1,341,28,20.0,369
job33,p1,2,a3_0,1,407,15,10.0,422
job34,p1,1,a1_0,1,369,15,20.0,384
job34,p1,2,a3_0,1,422,18,10.0,440
job35,p4,1,a2_0,2,239,12,20.0,251
job35,p4,2,a3_0,1,264,14,10.0,278
job36,p3,1,a1_0,2,384,19,20.0,403
job36,p3,2,a3_0,2,445,8,10.0,453
job37,p1,1,a1_0,1,403,18,20.0,421
job37,p1,2,a3_0,1,460,12,10.0,472
job38,p4,1,a2_0,2,251,30,20.0,281
job38,p4,2,a3_0,1,314,9,10.0,323
job39,p1,1,a1_0,1,421,20,20.0,441
job39,p1,2,a3_0,1,472,16,10.0,488
job40,p1,1,a1_0,1,441,18,20.0,459
job40,p1,2,a3_0,1,488,19,10.0,507
job41,p4,1,a2_0,2,281,18,20.0,299
job41,p4,2,a3_0,1,323,13,10.0,336
job42,p4,1,a2_0,2,299,16,20.0,315
job42,p4,2,a3_0,1,336,7,10.0,343
job43,p2,1,a2_0,1,315,12,20.0,327
job43,p2,2,a3_0,2,361,15,10.0,376
job44,p4,1,a2_0,2,327,14,20.0,341
job44,p4,2,a3_0,1,385,6,10.0,391
job45,p1,1,a1_0,1,459,24,20.0,483
job45,p1,2,a3_0,1,507,12,10.0,519
job46,p1,1,a1_0,1,483,22,20.0,505
job46,p1,2,a3_0,1,519,11,10.0,530
job47,p4,1,a2_0,2,341,12,20.0,353
job47,p4,2,a3_0,1,391,6,10.0,397
job48,p2,1,a2_0,1,353,14,20.0,367
job48,p2,2,a3_0,2,397,10,10.0,407
job49,p1,1,a1_0,1,505,22,20.0,527
job49,p1,2,a3_0,1,530,8,10.0,538
job50,p4,1,a2_0,2,367,27,20.0,394
job50,p4,2,a3_0,1,440,5,10.0,445
job51,p3,1,a1_0,2,527,14,20.0,541
job51,p3,2,a3_0,2,541,11,10.0,552
job52,p4,1,a2_0,2,394,22,20.0,416
job52,p4,2,a3_0,1,453,7,10.0,460
