job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,17,20.0,17
job3,p1,2,a3_0,1,17,12,10.0,29
job4,p3,1,a1_0,2,17,21,20.0,38
job4,p3,2,a3_0,2,43,9,10.0,52
job5,p3,1,a1_0,2,38,15,20.0,53
job5,p3,2,a3_0,2,61,8,10.0,69
job6,p1,1,a1_0,1,53,21,20.0,74
job6,p1,2,a3_0,1,80,11,10.0,91
job7,p1,1,a1_0,1,74,43,20.0,117
job7,p1,2,a3_0,1,117,8,10.0,125
job8,p4,1,a2_0,2,0,24,20.0,24
job8,p4,2,a3_0,1,29,14,10.0,43
job9,p2,1,a2_0,1,24,17,20.0,41
job9,p2,2,a3_0,2,52,9,10.0,61
job10,p2,1,a2_0,1,41,21,20.0,62
job10,p2,2,a3_0,2,69,11,10.0,80
job11,p3,1,a1_0,2,117,15,20.0,132
job11,p3,2,a3_0,2,132,8,10.0,140
job12,p4,1,a2_0,2,62,27,20.0,89
job12,p4,2,a3_0,1,91,7,10.0,98
job13,p2,1,a2_0,1,89,19,20.0,108
job13,p2,2,a3_0,2,108,9,10.0,117
job14,p4,1,a2_0,2,108,29,20.0,137
job14,p4,2,a3_0,1,140,4,10.0,144
job15,p2,1,a2_0,1,137,12,20.0,149
job15,p2,2,a3_0,2,149,8,10.0,157
job16,p4,1,a2_0,2,149,16,20.0,165
job16,p4,2,a3_0,1,177,18,10.0,195
job17,p3,1,a1_0,2,132,22,20.0,154
job17,p3,2,a3_0,2,157,9,10.0,166
job18,p1,1,a1_0,1,154,9,20.0,163
job18,p1,2,a3_0,1,166,11,10.0,177
job19,p4,1,a2_0,2,165,14,20.0,179
job19,p4,2,a3_0,1,195,9,10.0,204
job20,p1,1,a1_0,1,163,19,20.0,182
job20,p1,2,a3_0,1,204,11,10.0,215
job21,p1,1,a1_0,1,182,18,20.0,200
job21,p1,2,a3_0,1,215,11,10.0,226
job22,p3,1,a1_0,2,200,14,20.0,214
job22,p3,2,a3_0,2,237,9,10.0,246
job23,p4,1,a2_0,2,179,28,20.0,207
job23,p4,2,a3_0,1,226,11,10.0,237
job24,p1,1,a1_0,1,214,16,20.0,230
job24,p1,2,a3_0,1,256,7,10.0,263
job25,p4,1,a2_0,2,207,13,20.0,220
job25,p4,2,a3_0,1,246,10,10.0,256
job26,p3,1,a1_0,2,230,16,20.0,246
job26,p3,2,a3_0,2,263,11,10.0,274
job27,p3,1,a1_0,2,246,18,20.0,264
job27,p3,2,a3_0,2,287,6,10.0,293
job28,p2,1,a2_0,1,220,32,20.0,252
job28,p2,2,a3_0,2,274,13,10.0,287
job29,p2,1,a2_0,1,252,12,20.0,264
job29,p2,2,a3_0,2,293,9,10.0,302
job30,p2,1,a2_0,1,264,26,20.0,290
job30,p2,2,a3_0,2,316,10,10.0,326
job31,p3,1,a1_0,2,264,18,20.0,282
job31,p3,2,a3_0,2,302,14,10.0,316
job32,p2,1,a2_0,1,290,18,20.0,308
job32,p2,2,a3_0,2,334,10,10.0,344
job33,p1,1,a1_0,1,282,14,20.0,296
job33,p1,2,a3_0,1,326,8,10.0,334
job34,p2,1,a2_0,1,308,14,20.0,322
job34,p2,2,a3_0,2,356,14,10.0,370
job35,p1,1,a1_0,1,296,19,20.0,315
job35,p1,2,a3_0,1,344,12,10.0,356
job36,p3,1,a1_0,2,315,28,20.0,343
job36,p3,2,a3_0,2,370,7,10.0,377
job37,p1,1,a1_0,1,343,24,20.0,367
job37,p1,2,a3_0,1,403,7,10.0,410
job38,p2,1,a2_0,1,322,27,20.0,349
job38,p2,2,a3_0,2,377,14,10.0,391
job39,p2,1,a2_0,1,349,13,20.0,362
job39,p2,2,a3_0,2,391,12,10.0,403
job40,p3,1,a1_0,2,367,15,20.0,382
job40,p3,2,a3_0,2,410,12,10.0,422
job41,p4,1,a2_0,2,362,36,20.0,398
job41,p4,2,a3_0,1,422,10,10.0,432
job42,p4,1,a2_0,2,398,15,20.0,413
job42,p4,2,a3_0,1,432,12,10.0,444
job43,p2,1,a2_0,1,413,19,20.0,432
job43,p2,2,a3_0,2,457,16,10.0,473
job44,p4,1,a2_0,2,432,24,20.0,456
job44,p4,2,a3_0,1,480,10,10.0,490
job45,p4,1,a2_0,2,456,15,20.0,471
job45,p4,2,a3_0,1,490,5,10.0,495
job46,p3,1,a1_0,2,382,44,20.0,426
job46,p3,2,a3_0,2,444,13,10.0,457
job47,p4,1,a2_0,2,471,8,20.0,479
job47,p4,2,a3_0,1,506,9,10.0,515
job48,p3,1,a1_0,2,426,15,20.0,441
job48,p3,2,a3_0,2,473,7,10.0,480
job49,p1,1,a1_0,1,441,36,20.0,477
job49,p1,2,a3_0,1,495,11,10.0,506
job50,p1,1,a1_0,1,477,16,20.0,493
job50,p1,2,a3_0,1,515,11,10.0,526
job51,p4,1,a2_0,2,479,36,20.0,515
job51,p4,2,a3_0,1,526,11,10.0,537
job52,p1,1,a1_0,1,493,25,20.0,518
job52,p1,2,a3_0,1,537,11,10.0,548
