job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,22,20.0,22
job3,p1,2,a3_0,1,24,8,10.0,32
job4,p2,1,a2_0,1,0,16,20.0,16
job4,p2,2,a3_0,2,16,8,10.0,24
job5,p4,1,a2_0,2,16,29,20.0,45
job5,p4,2,a3_0,1,45,6,10.0,51
job6,p3,1,a1_0,2,22,29,20.0,51
job6,p3,2,a3_0,2,51,14,10.0,65
job7,p3,1,a1_0,2,51,26,20.0,77
job7,p3,2,a3_0,2,77,6,10.0,83
job8,p2,1,a2_0,1,45,13,20.0,58
job8,p2,2,a3_0,2,65,8,10.0,73
job9,p4,1,a2_0,2,58,26,20.0,84
job9,p4,2,a3_0,1,84,5,10.0,89
job10,p3,1,a1_0,2,77,25,20.0,102
job10,p3,2,a3_0,2,102,3,10.0,105
job11,p1,1,a1_0,1,102,17,20.0,119
job11,p1,2,a3_0,1,119,11,10.0,130
job12,p2,1,a2_0,1,84,23,20.0,107
job12,p2,2,a3_0,2,107,5,10.0,112
job13,p1,1,a1_0,1,119,19,20.0,138
job13,p1,2,a3_0,1,142,13,10.0,155
job14,p4,1,a2_0,2,107,18,20.0,125
job14,p4,2,a3_0,1,130,12,10.0,142
job15,p4,1,a2_0,2,125,21,20.0,146
job15,p4,2,a3_0,1,155,6,10.0,161
job16,p2,1,a2_0,1,146,22,20.0,168
job16,p2,2,a3_0,2,173,10,10.0,183
job17,p2,1,a2_0,1,168,22,20.0,190
job17,p2,2,a3_0,2,195,1,10.0,196
job18,p4,1,a2_0,2,190,19,20.0,209
job18,p4,2,a3_0,1,209,18,10.0,227
job19,p1,1,a1_0,1,138,18,20.0,156
job19,p1,2,a3_0,1,161,12,10.0,173
job20,p1,1,a1_0,1,156,26,20.0,182
job20,p1,2,a3_0,1,183,12,10.0,195
job21,p1,1,a1_0,1,182,12,20.0,194
job21,p1,2,a3_0,1,196,12,10.0,208
job22,p2,1,a2_0,1,209,21,20.0,230
job22,p2,2,a3_0,2,235,4,10.0,239
job23,p3,1,a1_0,2,194,22,20.0,216
job23,p3,2,a3_0,2,227,8,10.0,235
job24,p4,1,a2_0,2,230,31,20.0,261
job24,p4,2,a3_0,1,265,8,10.0,273
job25,p1,1,a1_0,1,216,28,20.0,244
job25,p1,2,a3_0,1,244,21,10.0,265
job26,p4,1,a2_0,2,261,26,20.0,287
job26,p4,2,a3_0,1,287,13,10.0,300
job27,p3,1,a1_0,2,244,47,20.0,291
job27,p3,2,a3_0,2,300,11,10.0,311
job28,p4,1,a2_0,2,287,22,20.0,309
job28,p4,2,a3_0,1,311,9,10.0,320
job29,p4,1,a2_0,2,309,27,20.0,336
job29,p4,2,a3_0,1,345,17,10.0,362
job30,p1,1,a1_0,1,291,22,20.0,313
job30,p1,2,a3_0,1,320,8,10.0,328
job31,p3,1,a1_0,2,313,21,20.0,334
job31,p3,2,a3_0,2,334,11,10.0,345
job32,p1,1,a1_0,1,334,21,20.0,355
job32,p1,2,a3_0,1,368,12,10.0,380
job33,p1,1,a1_0,1,355,17,20.0,372
job33,p1,2,a3_0,1,396,14,10.0,410
job34,p2,1,a2_0,1,336,5,20.0,341
job34,p2,2,a3_0,2,362,6,10.0,368
job35,p4,1,a2_0,2,341,22,20.0,363
job35,p4,2,a3_0,1,380,16,10.0,396
job36,p3,1,a1_0,2,372,7,20.0,379
job36,p3,2,a3_0,2,410,17,10.0,427
job37,p1,1,a1_0,1,379,21,20.0,400
job37,p1,2,a3_0,1,441,7,10.0,448
job38,p4,1,a2_0,2,363,17,20.0,380
job38,p4,2,a3_0,1,427,3,10.0,430
job39,p4,1,a2_0,2,380,2,20.0,382
job39,p4,2,a3_0,1,430,2,10.0,432
job40,p1,1,a1_0,1,400,21,20.0,421
job40,p1,2,a3_0,1,457,12,10.0,469
job41,p2,1,a2_0,1,382,16,20.0,398
job41,p2,2,a3_0,2,432,9,10.0,441
job42,p3,1,a1_0,2,421,26,20.0,447
job42,p3,2,a3_0,2,480,12,10.0,492
job43,p4,1,a2_0,2,398,18,20.0,416
job43,p4,2,a3_0,1,448,9,10.0,457
job44,p1,1,a1_0,1,447,20,20.0,467
job44,p1,2,a3_0,1,505,7,10.0,512
job45,p3,1,a1_0,2,467,27,20.0,494
job45,p3,2,a3_0,2,513,8,10.0,521
job46,p4,1,a2_0,2,416,15,20.0,431
job46,p4,2,a3_0,1,469,11,10.0,480
job47,p3,1,a1_0,2,494,23,20.0,517
job47,p3,2,a3_0,2,521,3,10.0,524
job48,p3,1,a1_0,2,517,18,20.0,535
job48,p3,2,a3_0,2,535,9,10.0,544
job49,p4,1,a2_0,2,431,25,20.0,456
job49,p4,2,a3_0,1,492,13,10.0,505
job50,p3,1,a1_0,2,535,25,20.0,560
job50,p3,2,a3_0,2,560,12,10.0,572
job51,p2,1,a2_0,1,456,18,20.0,474
job51,p2,2,a3_0,2,512,1,10.0,513
job52,p3,1,a1_0,2,560,10,20.0,570
job52,p3,2,a3_0,2,572,12,10.0,584
