job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,22,20.0,22
job3,p2,2,a3_0,2,22,7,10.0,29
job4,p3,1,a1_0,2,0,13,20.0,13
job4,p3,2,a3_0,2,13,8,10.0,21
job5,p4,1,a2_0,2,22,28,20.0,50
job5,p4,2,a3_0,1,50,5,10.0,55
job6,p1,1,a1_0,1,13,11,20.0,24
job6,p1,2,a3_0,1,29,7,10.0,36
job7,p3,1,a1_0,2,24,13,20.0,37
job7,p3,2,a3_0,2,37,11,10.0,48
job8,p4,1,a2_0,2,50,12,20.0,62
job8,p4,2,a3_0,1,62,5,10.0,67
job9,p2,1,a2_0,1,62,14,20.0,76
job9,p2,2,a3_0,2,76,7,10.0,83
job10,p1,1,a1_0,1,37,15,20.0,52
job10,p1,2,a3_0,1,55,6,10.0,61
job11,p2,1,a2_0,1,76,14,20.0,90
job11,p2,2,a3_0,2,91,7,10.0,98
job12,p1,1,a1_0,1,52,17,20.0,69
job12,p1,2,a3_0,1,69,7,10.0,76
job13,p2,1,a2_0,1,90,13,20.0,103
job13,p2,2,a3_0,2,103,7,10.0,110
job14,p4,1,a2_0,2,103,26,20.0,129
job14,p4,2,a3_0,1,135,6,10.0,141
job15,p3,1,a1_0,2,69,14,20.0,83
job15,p3,2,a3_0,2,83,8,10.0,91
job16,p3,1,a1_0,2,83,30,20.0,113
job16,p3,2,a3_0,2,113,7,10.0,120
job17,p2,1,a2_0,1,129,10,20.0,139
job17,p2,2,a3_0,2,141,12,10.0,153
job18,p2,1,a2_0,1,139,13,20.0,152
job18,p2,2,a3_0,2,160,11,10.0,171
job19,p1,1,a1_0,1,113,15,20.0,128
job19,p1,2,a3_0,1,128,7,10.0,135
job20,p2,1,a2_0,1,152,10,20.0,162
job20,p2,2,a3_0,2,171,12,10.0,183
job21,p3,1,a1_0,2,128,22,20.0,150
job21,p3,2,a3_0,2,153,7,10.0,160
job22,p1,1,a1_0,1,150,26,20.0,176
job22,p1,2,a3_0,1,183,7,10.0,190
job23,p4,1,a2_0,2,162,19,20.0,181
job23,p4,2,a3_0,1,190,8,10.0,198
job24,p4,1,a2_0,2,181,25,20.0,206
job24,p4,2,a3_0,1,218,6,10.0,224
job25,p3,1,a1_0,2,176,28,20.0,204
job25,p3,2,a3_0,2,204,14,10.0,218
job26,p3,1,a1_0,2,204,13,20.0,217
job26,p3,2,a3_0,2,224,11,10.0,235
job27,p3,1,a1_0,2,217,19,20.0,236
job27,p3,2,a3_0,2,243,14,10.0,257
job28,p4,1,a2_0,2,206,26,20.0,232
job28,p4,2,a3_0,1,235,8,10.0,243
job29,p4,1,a2_0,2,232,26,20.0,258
job29,p4,2,a3_0,1,269,8,10.0,277
job30,p2,1,a2_0,1,258,27,20.0,285
job30,p2,2,a3_0,2,296,7,10.0,303
job31,p2,1,a2_0,1,285,29,20.0,314
job31,p2,2,a3_0,2,318,13,10.0,331
job32,p4,1,a2_0,2,314,13,20.0,327
job32,p4,2,a3_0,1,331,8,10.0,339
job33,p2,1,a2_0,1,327,14,20.0,341
job33,p2,2,a3_0,2,346,10,10.0,356
job34,p1,1,a1_0,1,236,14,20.0,250
job34,p1,2,a3_0,1,257,12,10.0,269
job35,p3,1,a1_0,2,250,19,20.0,269
job35,p3,2,a3_0,2,277,5,10.0,282
job36,p4,1,a2_0,2,341,12,20.0,353
job36,p4,2,a3_0,1,362,6,10.0,368
job37,p3,1,a1_0,2,269,14,20.0,283
job37,p3,2,a3_0,2,283,13,10.0,296
job38,p2,1,a2_0,1,353,14,20.0,367
job38,p2,2,a3_0,2,368,7,10.0,375
job39,p3,1,a1_0,2,283,28,20.0,311
job39,p3,2,a3_0,2,311,7,10.0,318
job40,p3,1,a1_0,2,311,27,20.0,338
job40,p3,2,a3_0,2,339,7,10.0,346
job41,p1,1,a1_0,1,338,14,20.0,352
job41,p1,2,a3_0,1,356,6,10.0,362
job42,p3,1,a1_0,2,352,19,20.0,371
job42,p3,2,a3_0,2,375,8,10.0,383
job43,p3,1,a1_0,2,371,12,20.0,383
job43,p3,2,a3_0,2,396,8,10.0,404
job44,p4,1,a2_0,2,367,11,20.0,378
job44,p4,2,a3_0,1,383,13,10.0,396
job45,p4,1,a2_0,2,378,19,20.0,397
job45,p4,2,a3_0,1,404,7,10.0,411
job46,p2,1,a2_0,1,397,9,20.0,406
job46,p2,2,a3_0,2,424,10,10.0,434
job47,p2,1,a2_0,1,406,25,20.0,431
job47,p2,2,a3_0,2,434,7,10.0,441
job48,p4,1,a2_0,2,431,25,20.0,456
job48,p4,2,a3_0,1,456,5,10.0,461
job49,p4,1,a2_0,2,456,14,20.0,470
job49,p4,2,a3_0,1,470,12,10.0,482
job50,p2,1,a2_0,1,470,13,20.0,483
job50,p2,2,a3_0,2,483,7,10.0,490
job51,p2,1,a2_0,1,483,27,20.0,510
job51,p2,2,a3_0,2,510,13,10.0,523
job52,p1,1,a1_0,1,383,15,20.0,398
job52,p1,2,a3_0,1,411,13,10.0,424
