job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,34,20.0,34
job3,p1,2,a3_0,1,34,5,10.0,39
job4,p1,1,a1_0,1,34,12,20.0,46
job4,p1,2,a3_0,1,59,12,10.0,71
job5,p3,1,a1_0,2,46,19,20.0,65
job5,p3,2,a3_0,2,85,7,10.0,92
job6,p3,1,a1_0,2,65,13,20.0,78
job6,p3,2,a3_0,2,92,12,10.0,104
job7,p3,1,a1_0,2,78,13,20.0,91
job7,p3,2,a3_0,2,112,12,10.0,124
job8,p2,1,a2_0,1,0,15,20.0,15
job8,p2,2,a3_0,2,15,11,10.0,26
job9,p2,1,a2_0,1,15,31,20.0,46
job9,p2,2,a3_0,2,46,13,10.0,59
job10,p4,1,a2_0,2,46,16,20.0,62
job10,p4,2,a3_0,1,71,14,10.0,85
job11,p4,1,a2_0,2,62,28,20.0,90
job11,p4,2,a3_0,1,104,8,10.0,112
job12,p2,1,a2_0,1,90,12,20.0,102
job12,p2,2,a3_0,2,124,13,10.0,137
job13,p2,1,a2_0,1,102,32,20.0,134
job13,p2,2,a3_0,2,156,6,10.0,162
job14,p1,1,a1_0,1,91,17,20.0,108
job14,p1,2,a3_0,1,137,7,10.0,144
job15,p3,1,a1_0,2,108,24,20.0,132
job15,p3,2,a3_0,2,144,12,10.0,156
job16,p1,1,a1_0,1,132,12,20.0,144
job16,p1,2,a3_0,1,162,7,10.0,169
job17,p3,1,a1_0,2,144,19,20.0,163
job17,p3,2,a3_0,2,184,9,10.0,193
job18,p4,1,a2_0,2,134,10,20.0,144
job18,p4,2,a3_0,1,169,8,10.0,177
job19,p4,1,a2_0,2,144,10,20.0,154
job19,p4,2,a3_0,1,177,7,10.0,184
job20,p2,1,a2_0,1,154,22,20.0,176
job20,p2,2,a3_0,2,193,12,10.0,205
job21,p4,1,a2_0,2,176,23,20.0,199
job21,p4,2,a3_0,1,230,14,10.0,244
job22,p1,1,a1_0,1,163,24,20.0,187
job22,p1,2,a3_0,1,205,10,10.0,215
job23,p4,1,a2_0,2,199,23,20.0,222
job23,p4,2,a3_0,1,250,12,10.0,262
job24,p1,1,a1_0,1,187,11,20.0,198
job24,p1,2,a3_0,1,215,15,10.0,230
job25,p3,1,a1_0,2,198,15,20.0,213
job25,p3,2,a3_0,2,244,6,10.0,250
job26,p1,1,a1_0,1,213,26,20.0,239
job26,p1,2,a3_0,1,270,13,10.0,283
job27,p3,1,a1_0,2,239,19,20.0,258
job27,p3,2,a3_0,2,283,13,10.0,296
job28,p4,1,a2_0,2,222,11,20.0,233
job28,p4,2,a3_0,1,262,8,10.0,270
job29,p1,1,a1_0,1,258,11,20.0,269
job29,p1,2,a3_0,1,302,13,10.0,315
job30,p1,1,a1_0,1,269,16,20.0,285
job30,p1,2,a3_0,1,315,15,10.0,330
job31,p2,1,a2_0,1,233,32,20.0,265
job31,p2,2,a3_0,2,296,6,10.0,302
job32,p1,1,a1_0,1,285,11,20.0,296
job32,p1,2,a3_0,1,336,8,10.0,344
job33,p1,1,a1_0,1,296,11,20.0,307
job33,p1,2,a3_0,1,351,14,10.0,365
job34,p3,1,a1_0,2,307,14,20.0,321
job34,p3,2,a3_0,2,379,14,10.0,393
job35,p4,1,a2_0,2,265,24,20.0,289
job35,p4,2,a3_0,1,330,6,10.0,336
job36,p4,1,a2_0,2,289,10,20.0,299
job36,p4,2,a3_0,1,344,7,10.0,351
job37,p4,1,a2_0,2,299,12,20.0,311
job37,p4,2,a3_0,1,365,14,10.0,379
job38,p2,1,a2_0,1,311,32,20.0,343
job38,p2,2,a3_0,2,399,13,10.0,412
job39,p4,1,a2_0,2,343,11,20.0,354
job39,p4,2,a3_0,1,412,6,10.0,418
job40,p3,1,a1_0,2,321,21,20.0,342
job40,p3,2,a3_0,2,393,6,10.0,399
job41,p4,1,a2_0,2,354,11,20.0,365
job41,p4,2,a3_0,1,421,7,10.0,428
job42,p2,1,a2_0,1,365,32,20.0,397
job42,p2,2,a3_0,2,452,13,10.0,465
job43,p3,1,a1_0,2,342,13,20.0,355
job43,p3,2,a3_0,2,418,3,10.0,421
job44,p2,1,a2_0,1,397,12,20.0,409
job44,p2,2,a3_0,2,465,7,10.0,472
job45,p2,1,a2_0,1,409,15,20.0,424
job45,p2,2,a3_0,2,472,11,10.0,483
job46,p1,1,a1_0,1,355,11,20.0,366
job46,p1,2,a3_0,1,428,16,10.0,444
job47,p2,1,a2_0,1,424,29,20.0,453
job47,p2,2,a3_0,2,483,13,10.0,496
job48,p2,1,a2_0,1,453,32,20.0,485
job48,p2,2,a3_0,2,496,13,10.0,509
job49,p2,1,a2_0,1,485,26,20.0,511
job49,p2,2,a3_0,2,511,14,10.0,525
job50,p4,1,a2_0,2,511,16,20.0,527
job50,p4,2,a3_0,1,527,12,10.0,539
job51,p3,1,a1_0,2,366,15,20.0,381
job51,p3,2,a3_0,2,444,8,10.0,452
job52,p2,1,a2_0,1,527,10,20.0,537
job52,p2,2,a3_0,2,539,7,10.0,546
