job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,23,20.0,23
job3,p1,2,a3_0,1,23,11,10.0,34
job4,p1,1,a1_0,1,23,18,20.0,41
job4,p1,2,a3_0,1,41,7,10.0,48
job5,p3,1,a1_0,2,41,29,20.0,70
job5,p3,2,a3_0,2,73,11,10.0,84
job6,p1,1,a1_0,1,70,25,20.0,95
job6,p1,2,a3_0,1,95,11,10.0,106
job7,p4,1,a2_0,2,0,16,20.0,16
job7,p4,2,a3_0,1,16,7,10.0,23
job8,p4,1,a2_0,2,16,12,20.0,28
job8,p4,2,a3_0,1,34,7,10.0,41
job9,p3,1,a1_0,2,95,10,20.0,105
job9,p3,2,a3_0,2,114,8,10.0,122
job10,p2,1,a2_0,1,28,21,20.0,49
job10,p2,2,a3_0,2,49,8,10.0,57
job11,p4,1,a2_0,2,49,19,20.0,68
job11,p4,2,a3_0,1,68,5,10.0,73
job12,p1,1,a1_0,1,105,17,20.0,122
job12,p1,2,a3_0,1,141,9,10.0,150
job13,p3,1,a1_0,2,122,19,20.0,141
job13,p3,2,a3_0,2,150,13,10.0,163
job14,p2,1,a2_0,1,68,11,20.0,79
job14,p2,2,a3_0,2,84,7,10.0,91
job15,p2,1,a2_0,1,79,21,20.0,100
job15,p2,2,a3_0,2,106,8,10.0,114
job16,p4,1,a2_0,2,100,11,20.0,111
job16,p4,2,a3_0,1,122,19,10.0,141
job17,p1,1,a1_0,1,141,22,20.0,163
job17,p1,2,a3_0,1,163,15,10.0,178
job18,p4,1,a2_0,2,111,54,20.0,165
job18,p4,2,a3_0,1,178,8,10.0,186
job19,p4,1,a2_0,2,165,16,20.0,181
job19,p4,2,a3_0,1,186,11,10.0,197
job20,p1,1,a1_0,1,163,23,20.0,186
job20,p1,2,a3_0,1,197,5,10.0,202
job21,p4,1,a2_0,2,181,12,20.0,193
job21,p4,2,a3_0,1,202,5,10.0,207
job22,p2,1,a2_0,1,193,20,20.0,213
job22,p2,2,a3_0,2,215,12,10.0,227
job23,p3,1,a1_0,2,186,17,20.0,203
job23,p3,2,a3_0,2,207,8,10.0,215
job24,p2,1,a2_0,1,213,17,20.0,230
job24,p2,2,a3_0,2,236,6,10.0,242
job25,p3,1,a1_0,2,203,15,20.0,218
job25,p3,2,a3_0,2,227,9,10.0,236
job26,p4,1,a2_0,2,230,16,20.0,246
job26,p4,2,a3_0,1,251,14,10.0,265
job27,p2,1,a2_0,1,246,21,20.0,267
job27,p2,2,a3_0,2,279,8,10.0,287
job28,p3,1,a1_0,2,218,12,20.0,230
job28,p3,2,a3_0,2,242,9,10.0,251
job29,p4,1,a2_0,2,267,11,20.0,278
job29,p4,2,a3_0,1,287,13,10.0,300
job30,p4,1,a2_0,2,278,13,20.0,291
job30,p4,2,a3_0,1,306,9,10.0,315
job31,p3,1,a1_0,2,230,21,20.0,251
job31,p3,2,a3_0,2,265,7,10.0,272
job32,p2,1,a2_0,1,291,11,20.0,302
job32,p2,2,a3_0,2,324,13,10.0,337
job33,p2,1,a2_0,1,302,19,20.0,321
job33,p2,2,a3_0,2,337,10,10.0,347
job34,p2,1,a2_0,1,321,25,20.0,346
job34,p2,2,a3_0,2,366,9,10.0,375
job35,p2,1,a2_0,1,346,29,20.0,375
job35,p2,2,a3_0,2,393,5,10.0,398
job36,p4,1,a2_0,2,375,12,20.0,387
job36,p4,2,a3_0,1,398,12,10.0,410
job37,p4,1,a2_0,2,387,23,20.0,410
job37,p4,2,a3_0,1,410,7,10.0,417
job38,p1,1,a1_0,1,251,14,20.0,265
job38,p1,2,a3_0,1,272,7,10.0,279
job39,p2,1,a2_0,1,410,14,20.0,424
job39,p2,2,a3_0,2,424,17,10.0,441
job40,p1,1,a1_0,1,265,17,20.0,282
job40,p1,2,a3_0,1,300,6,10.0,306
job41,p4,1,a2_0,2,424,26,20.0,450
job41,p4,2,a3_0,1,450,14,10.0,464
job42,p1,1,a1_0,1,282,15,20.0,297
job42,p1,2,a3_0,1,315,9,10.0,324
job43,p2,1,a2_0,1,450,15,20.0,465
job43,p2,2,a3_0,2,465,4,10.0,469
job44,p1,1,a1_0,1,297,31,20.0,328
job44,p1,2,a3_0,1,347,8,10.0,355
job45,p1,1,a1_0,1,328,17,20.0,345
job45,p1,2,a3_0,1,355,11,10.0,366
job46,p4,1,a2_0,2,465,19,20.0,484
job46,p4,2,a3_0,1,484,8,10.0,492
job47,p2,1,a2_0,1,484,17,20.0,501
job47,p2,2,a3_0,2,501,10,10.0,511
job48,p3,1,a1_0,2,345,12,20.0,357
job48,p3,2,a3_0,2,375,12,10.0,387
job49,p4,1,a2_0,2,501,24,20.0,525
job49,p4,2,a3_0,1,525,8,10.0,533
job50,p3,1,a1_0,2,357,16,20.0,373
job50,p3,2,a3_0,2,387,6,10.0,393
job51,p4,1,a2_0,2,525,23,20.0,548
job51,p4,2,a3_0,1,548,17,10.0,565
job52,p4,1,a2_0,2,548,20,20.0,568
job52,p4,2,a3_0,1,568,13,10.0,581
