job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,14,20.0,14
job3,p3,2,a3_0,2,14,9,10.0,23
job4,p1,1,a1_0,1,14,16,20.0,30
job4,p1,2,a3_0,1,30,9,10.0,39
job5,p4,1,a2_0,2,0,21,20.0,21
job5,p4,2,a3_0,1,23,5,10.0,28
job6,p3,1,a1_0,2,30,23,20.0,53
job6,p3,2,a3_0,2,56,8,10.0,64
job7,p3,1,a1_0,2,53,23,20.0,76
job7,p3,2,a3_0,2,76,12,10.0,88
job8,p4,1,a2_0,2,21,13,20.0,34
job8,p4,2,a3_0,1,39,5,10.0,44
job9,p1,1,a1_0,1,76,13,20.0,89
job9,p1,2,a3_0,1,96,9,10.0,105
job10,p4,1,a2_0,2,34,12,20.0,46
job10,p4,2,a3_0,1,46,10,10.0,56
job11,p1,1,a1_0,1,89,28,20.0,117
job11,p1,2,a3_0,1,121,5,10.0,126
job12,p2,1,a2_0,1,46,38,20.0,84
job12,p2,2,a3_0,2,88,8,10.0,96
job13,p2,1,a2_0,1,84,25,20.0,109
job13,p2,2,a3_0,2,109,12,10.0,121
job14,p3,1,a1_0,2,117,16,20.0,133
job14,p3,2,a3_0,2,152,9,10.0,161
job15,p4,1,a2_0,2,109,19,20.0,128
job15,p4,2,a3_0,1,128,11,10.0,139
job16,p3,1,a1_0,2,133,14,20.0,147
job16,p3,2,a3_0,2,167,5,10.0,172
job17,p2,1,a2_0,1,128,1,20.0,129
job17,p2,2,a3_0,2,139,13,10.0,152
job18,p1,1,a1_0,1,147,22,20.0,169
job18,p1,2,a3_0,1,181,7,10.0,188
job19,p2,1,a2_0,1,129,14,20.0,143
job19,p2,2,a3_0,2,161,6,10.0,167
job20,p1,1,a1_0,1,169,15,20.0,184
job20,p1,2,a3_0,1,194,10,10.0,204
job21,p3,1,a1_0,2,184,33,20.0,217
job21,p3,2,a3_0,2,228,9,10.0,237
job22,p3,1,a1_0,2,217,16,20.0,233
job22,p3,2,a3_0,2,237,11,10.0,248
job23,p1,1,a1_0,1,233,15,20.0,248
job23,p1,2,a3_0,1,256,8,10.0,264
job24,p1,1,a1_0,1,248,19,20.0,267
job24,p1,2,a3_0,1,276,7,10.0,283
job25,p4,1,a2_0,2,143,21,20.0,164
job25,p4,2,a3_0,1,172,9,10.0,181
job26,p3,1,a1_0,2,267,20,20.0,287
job26,p3,2,a3_0,2,292,11,10.0,303
job27,p1,1,a1_0,1,287,23,20.0,310
job27,p1,2,a3_0,1,317,5,10.0,322
job28,p4,1,a2_0,2,164,8,20.0,172
job28,p4,2,a3_0,1,188,6,10.0,194
job29,p2,1,a2_0,1,172,23,20.0,195
job29,p2,2,a3_0,2,204,9,10.0,213
job30,p2,1,a2_0,1,195,19,20.0,214
job30,p2,2,a3_0,2,214,14,10.0,228
job31,p4,1,a2_0,2,214,24,20.0,238
job31,p4,2,a3_0,1,248,8,10.0,256
job32,p3,1,a1_0,2,310,25,20.0,335
job32,p3,2,a3_0,2,347,13,10.0,360
job33,p2,1,a2_0,1,238,27,20.0,265
job33,p2,2,a3_0,2,265,11,10.0,276
job34,p2,1,a2_0,1,265,22,20.0,287
job34,p2,2,a3_0,2,287,5,10.0,292
job35,p3,1,a1_0,2,335,18,20.0,353
job35,p3,2,a3_0,2,360,8,10.0,368
job36,p4,1,a2_0,2,287,20,20.0,307
job36,p4,2,a3_0,1,307,10,10.0,317
job37,p3,1,a1_0,2,353,26,20.0,379
job37,p3,2,a3_0,2,379,6,10.0,385
job38,p1,1,a1_0,1,379,23,20.0,402
job38,p1,2,a3_0,1,402,12,10.0,414
job39,p1,1,a1_0,1,402,18,20.0,420
job39,p1,2,a3_0,1,424,9,10.0,433
job40,p2,1,a2_0,1,307,26,20.0,333
job40,p2,2,a3_0,2,333,14,10.0,347
job41,p2,1,a2_0,1,333,27,20.0,360
job41,p2,2,a3_0,2,368,7,10.0,375
job42,p4,1,a2_0,2,360,20,20.0,380
job42,p4,2,a3_0,1,385,7,10.0,392
job43,p3,1,a1_0,2,420,18,20.0,438
job43,p3,2,a3_0,2,445,9,10.0,454
job44,p1,1,a1_0,1,438,21,20.0,459
job44,p1,2,a3_0,1,465,4,10.0,469
job45,p2,1,a2_0,1,380,7,20.0,387
job45,p2,2,a3_0,2,392,6,10.0,398
job46,p3,1,a1_0,2,459,24,20.0,483
job46,p3,2,a3_0,2,483,5,10.0,488
job47,p2,1,a2_0,1,387,27,20.0,414
job47,p2,2,a3_0,2,414,10,10.0,424
job48,p2,1,a2_0,1,414,8,20.0,422
job48,p2,2,a3_0,2,433,12,10.0,445
job49,p3,1,a1_0,2,483,25,20.0,508
job49,p3,2,a3_0,2,508,5,10.0,513
job50,p2,1,a2_0,1,422,30,20.0,452
job50,p2,2,a3_0,2,454,11,10.0,465
job51,p4,1,a2_0,2,452,17,20.0,469
job51,p4,2,a3_0,1,469,7,10.0,476
job52,p2,1,a2_0,1,469,25,20.0,494
job52,p2,2,a3_0,2,494,12,10.0,506
