job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,21,20.0,21
job3,p4,2,a3_0,1,26,11,10.0,37
job4,p4,1,a2_0,2,21,20,20.0,41
job4,p4,2,a3_0,1,47,14,10.0,61
job5,p3,1,a1_0,2,0,14,20.0,14
job5,p3,2,a3_0,2,14,12,10.0,26
job6,p1,1,a1_0,1,14,15,20.0,29
job6,p1,2,a3_0,1,37,10,10.0,47
job7,p2,1,a2_0,1,41,18,20.0,59
job7,p2,2,a3_0,2,71,6,10.0,77
job8,p3,1,a1_0,2,29,23,20.0,52
job8,p3,2,a3_0,2,61,10,10.0,71
job9,p4,1,a2_0,2,59,15,20.0,74
job9,p4,2,a3_0,1,90,8,10.0,98
job10,p1,1,a1_0,1,52,14,20.0,66
job10,p1,2,a3_0,1,77,13,10.0,90
job11,p1,1,a1_0,1,66,18,20.0,84
job11,p1,2,a3_0,1,98,14,10.0,112
job12,p4,1,a2_0,2,74,20,20.0,94
job12,p4,2,a3_0,1,112,13,10.0,125
job13,p1,1,a1_0,1,84,24,20.0,108
job13,p1,2,a3_0,1,125,19,10.0,144
job14,p3,1,a1_0,2,108,13,20.0,121
job14,p3,2,a3_0,2,157,10,10.0,167
job15,p2,1,a2_0,1,94,20,20.0,114
job15,p2,2,a3_0,2,144,13,10.0,157
job16,p3,1,a1_0,2,121,8,20.0,129
job16,p3,2,a3_0,2,174,8,10.0,182
job17,p4,1,a2_0,2,114,15,20.0,129
job17,p4,2,a3_0,1,167,7,10.0,174
job18,p3,1,a1_0,2,129,27,20.0,156
job18,p3,2,a3_0,2,191,14,10.0,205
job19,p2,1,a2_0,1,129,16,20.0,145
job19,p2,2,a3_0,2,182,9,10.0,191
job20,p2,1,a2_0,1,145,14,20.0,159
job20,p2,2,a3_0,2,205,11,10.0,216
job21,p3,1,a1_0,2,156,32,20.0,188
job21,p3,2,a3_0,2,223,13,10.0,236
job22,p3,1,a1_0,2,188,15,20.0,203
job22,p3,2,a3_0,2,251,7,10.0,258
job23,p2,1,a2_0,1,159,12,20.0,171
job23,p2,2,a3_0,2,216,7,10.0,223
job24,p2,1,a2_0,1,171,19,20.0,190
job24,p2,2,a3_0,2,236,9,10.0,245
job25,p3,1,a1_0,2,203,30,20.0,233
job25,p3,2,a3_0,2,268,7,10.0,275
job26,p2,1,a2_0,1,190,11,20.0,201
job26,p2,2,a3_0,2,245,6,10.0,251
job27,p1,1,a1_0,1,233,12,20.0,245
job27,p1,2,a3_0,1,287,13,10.0,300
job28,p3,1,a1_0,2,245,20,20.0,265
job28,p3,2,a3_0,2,311,7,10.0,318
job29,p1,1,a1_0,1,265,21,20.0,286
job29,p1,2,a3_0,1,328,13,10.0,341
job30,p3,1,a1_0,2,286,31,20.0,317
job30,p3,2,a3_0,2,350,8,10.0,358
job31,p4,1,a2_0,2,201,20,20.0,221
job31,p4,2,a3_0,1,258,10,10.0,268
job32,p4,1,a2_0,2,221,21,20.0,242
job32,p4,2,a3_0,1,275,12,10.0,287
job33,p2,1,a2_0,1,242,19,20.0,261
job33,p2,2,a3_0,2,300,11,10.0,311
job34,p2,1,a2_0,1,261,17,20.0,278
job34,p2,2,a3_0,2,318,10,10.0,328
job35,p4,1,a2_0,2,278,25,20.0,303
job35,p4,2,a3_0,1,341,9,10.0,350
job36,p2,1,a2_0,1,303,17,20.0,320
job36,p2,2,a3_0,2,358,7,10.0,365
job37,p4,1,a2_0,2,320,12,20.0,332
job37,p4,2,a3_0,1,365,10,10.0,375
job38,p1,1,a1_0,1,317,24,20.0,341
job38,p1,2,a3_0,1,375,9,10.0,384
job39,p4,1,a2_0,2,332,27,20.0,359
job39,p4,2,a3_0,1,396,8,10.0,404
job40,p1,1,a1_0,1,341,10,20.0,351
job40,p1,2,a3_0,1,384,12,10.0,396
job41,p3,1,a1_0,2,351,26,20.0,377
job41,p3,2,a3_0,2,404,15,10.0,419
job42,p4,1,a2_0,2,359,28,20.0,387
job42,p4,2,a3_0,1,419,14,10.0,433
job43,p3,1,a1_0,2,377,13,20.0,390
job43,p3,2,a3_0,2,433,10,10.0,443
job44,p3,1,a1_0,2,390,18,20.0,408
job44,p3,2,a3_0,2,460,4,10.0,464
job45,p4,1,a2_0,2,387,14,20.0,401
job45,p4,2,a3_0,1,443,17,10.0,460
job46,p4,1,a2_0,2,401,24,20.0,425
job46,p4,2,a3_0,1,476,13,10.0,489
job47,p1,1,a1_0,1,408,12,20.0,420
job47,p1,2,a3_0,1,464,12,10.0,476
job48,p3,1,a1_0,2,420,23,20.0,443
job48,p3,2,a3_0,2,489,8,10.0,497
job49,p1,1,a1_0,1,443,16,20.0,459
job49,p1,2,a3_0,1,511,10,10.0,521
job50,p2,1,a2_0,1,425,23,20.0,448
job50,p2,2,a3_0,2,497,14,10.0,511
job51,p1,1,a1_0,1,459,15,20.0,474
job51,p1,2,a3_0,1,521,15,10.0,536
job52,p1,1,a1_0,1,474,18,20.0,492
job52,p1,2,a3_0,1,536,18,10.0,554
