job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,18.0,20.0,18.0
job3,p4,2,a3_0,1,18.0,9.0,10.0,27.0
job4,p2,1,a2_0,1,18.0,22.0,20.0,40.0
job4,p2,2,a3_0,2,40.0,9.0,10.0,49.0
job5,p3,1,a1_0,2,0.0,20.0,20.0,20.0
job5,p3,2,a3_0,2,27.0,11.0,10.0,38.0
job6,p3,1,a1_0,2,20.0,20.0,20.0,40.0
job6,p3,2,a3_0,2,49.0,11.0,10.0,60.0
job7,p1,1,a1_0,1,40.0,21.0,20.0,61.0
job7,p1,2,a3_0,1,61.0,10.0,10.0,71.0
job8,p1,1,a1_0,1,61.0,21.0,20.0,82.0
job8,p1,2,a3_0,1,89.0,10.0,10.0,99.0
job9,p3,1,a1_0,2,82.0,20.0,20.0,102.0
job9,p3,2,a3_0,2,108.0,11.0,10.0,119.0
job10,p1,1,a1_0,1,102.0,21.0,20.0,123.0
job10,p1,2,a3_0,1,128.0,10.0,10.0,138.0
job11,p2,1,a2_0,1,40.0,22.0,20.0,62.0
job11,p2,2,a3_0,2,71.0,9.0,10.0,80.0
job12,p4,1,a2_0,2,62.0,18.0,20.0,80.0
job12,p4,2,a3_0,1,80.0,9.0,10.0,89.0
job13,p4,1,a2_0,2,80.0,18.0,20.0,98.0
job13,p4,2,a3_0,1,99.0,9.0,10.0,108.0
job14,p1,1,a1_0,1,123.0,21.0,20.0,144.0
job14,p1,2,a3_0,1,147.0,10.0,10.0,157.0
job15,p1,1,a1_0,1,144.0,21.0,20.0,165.0
job15,p1,2,a3_0,1,169.0,10.0,10.0,179.0
job16,p1,1,a1_0,1,165.0,21.0,20.0,186.0
job16,p1,2,a3_0,1,188.0,10.0,10.0,198.0
job17,p4,1,a2_0,2,98.0,18.0,20.0,116.0
job17,p4,2,a3_0,1,119.0,9.0,10.0,128.0
job18,p1,1,a1_0,1,186.0,21.0,20.0,207.0
job18,p1,2,a3_0,1,207.0,10.0,10.0,217.0
job19,p1,1,a1_0,1,207.0,21.0,20.0,228.0
job19,p1,2,a3_0,1,228.0,10.0,10.0,238.0
job20,p1,1,a1_0,1,228.0,21.0,20.0,249.0
job20,p1,2,a3_0,1,249.0,10.0,10.0,259.0
job21,p1,1,a1_0,1,249.0,21.0,20.0,270.0
job21,p1,2,a3_0,1,270.0,10.0,10.0,280.0
job22,p3,1,a1_0,2,270.0,20.0,20.0,290.0
job22,p3,2,a3_0,2,290.0,11.0,10.0,301.0
job23,p1,1,a1_0,1,290.0,21.0,20.0,311.0
job23,p1,2,a3_0,1,311.0,10.0,10.0,321.0
job24,p2,1,a2_0,1,116.0,22.0,20.0,138.0
job24,p2,2,a3_0,2,138.0,9.0,10.0,147.0
job25,p3,1,a1_0,2,311.0,20.0,20.0,331.0
job25,p3,2,a3_0,2,331.0,11.0,10.0,342.0
job26,p3,1,a1_0,2,331.0,20.0,20.0,351.0
job26,p3,2,a3_0,2,351.0,11.0,10.0,362.0
job27,p2,1,a2_0,1,138.0,22.0,20.0,160.0
job27,p2,2,a3_0,2,160.0,9.0,10.0,169.0
job28,p4,1,a2_0,2,160.0,18.0,20.0,178.0
job28,p4,2,a3_0,1,179.0,9.0,10.0,188.0
job29,p3,1,a1_0,2,351.0,20.0,20.0,371.0
job29,p3,2,a3_0,2,371.0,11.0,10.0,382.0
job30,p4,1,a2_0,2,178.0,18.0,20.0,196.0
job30,p4,2,a3_0,1,198.0,9.0,10.0,207.0
job31,p1,1,a1_0,1,371.0,21.0,20.0,392.0
job31,p1,2,a3_0,1,392.0,10.0,10.0,402.0
job32,p2,1,a2_0,1,196.0,22.0,20.0,218.0
