job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,21.0,20.0,21.0
job3,p3,2,a3_0,2,28.0,9.0,10.0,37.0
job4,p4,1,a2_0,2,0.0,20.0,20.0,20.0
job4,p4,2,a3_0,1,20.0,8.0,10.0,28.0
job5,p1,1,a1_0,1,21.0,20.0,20.0,41.0
job5,p1,2,a3_0,1,48.0,8.0,10.0,56.0
job6,p1,1,a1_0,1,41.0,20.0,20.0,61.0
job6,p1,2,a3_0,1,70.0,8.0,10.0,78.0
job7,p4,1,a2_0,2,20.0,20.0,20.0,40.0
job7,p4,2,a3_0,1,40.0,8.0,10.0,48.0
job8,p2,1,a2_0,1,40.0,21.0,20.0,61.0
job8,p2,2,a3_0,2,61.0,9.0,10.0,70.0
job9,p1,1,a1_0,1,61.0,20.0,20.0,81.0
job9,p1,2,a3_0,1,81.0,8.0,10.0,89.0
job10,p2,1,a2_0,1,61.0,21.0,20.0,82.0
job10,p2,2,a3_0,2,89.0,9.0,10.0,98.0
job11,p3,1,a1_0,2,81.0,21.0,20.0,102.0
job11,p3,2,a3_0,2,102.0,9.0,10.0,111.0
job12,p3,1,a1_0,2,102.0,21.0,20.0,123.0
job12,p3,2,a3_0,2,123.0,9.0,10.0,132.0
job13,p3,1,a1_0,2,123.0,21.0,20.0,144.0
job13,p3,2,a3_0,2,144.0,9.0,10.0,153.0
job14,p3,1,a1_0,2,144.0,21.0,20.0,165.0
job14,p3,2,a3_0,2,172.0,9.0,10.0,181.0
job15,p4,1,a2_0,2,82.0,20.0,20.0,102.0
job15,p4,2,a3_0,1,111.0,8.0,10.0,119.0
job16,p2,1,a2_0,1,102.0,21.0,20.0,123.0
job16,p2,2,a3_0,2,132.0,9.0,10.0,141.0
job17,p2,1,a2_0,1,123.0,21.0,20.0,144.0
job17,p2,2,a3_0,2,153.0,9.0,10.0,162.0
job18,p4,1,a2_0,2,144.0,20.0,20.0,164.0
job18,p4,2,a3_0,1,164.0,8.0,10.0,172.0
job19,p3,1,a1_0,2,165.0,21.0,20.0,186.0
job19,p3,2,a3_0,2,192.0,9.0,10.0,201.0
job20,p3,1,a1_0,2,186.0,21.0,20.0,207.0
job20,p3,2,a3_0,2,212.0,9.0,10.0,221.0
job21,p1,1,a1_0,1,207.0,20.0,20.0,227.0
job21,p1,2,a3_0,1,234.0,8.0,10.0,242.0
job22,p4,1,a2_0,2,164.0,20.0,20.0,184.0
job22,p4,2,a3_0,1,184.0,8.0,10.0,192.0
job23,p1,1,a1_0,1,227.0,20.0,20.0,247.0
job23,p1,2,a3_0,1,255.0,8.0,10.0,263.0
job24,p4,1,a2_0,2,184.0,20.0,20.0,204.0
job24,p4,2,a3_0,1,204.0,8.0,10.0,212.0
job25,p1,1,a1_0,1,247.0,20.0,20.0,267.0
job25,p1,2,a3_0,1,276.0,8.0,10.0,284.0
job26,p2,1,a2_0,1,204.0,21.0,20.0,225.0
job26,p2,2,a3_0,2,225.0,9.0,10.0,234.0
job27,p3,1,a1_0,2,267.0,21.0,20.0,288.0
job27,p3,2,a3_0,2,297.0,9.0,10.0,306.0
job28,p3,1,a1_0,2,288.0,21.0,20.0,309.0
job28,p3,2,a3_0,2,316.0,9.0,10.0,325.0
job29,p1,1,a1_0,1,309.0,20.0,20.0,329.0
job29,p1,2,a3_0,1,336.0,8.0,10.0,344.0
job30,p1,1,a1_0,1,329.0,20.0,20.0,349.0
job30,p1,2,a3_0,1,358.0,8.0,10.0,366.0
job31,p2,1,a2_0,1,225.0,21.0,20.0,246.0
job31,p2,2,a3_0,2,246.0,9.0,10.0,255.0
job32,p2,1,a2_0,1,246.0,21.0,20.0,267.0
job32,p2,2,a3_0,2,267.0,9.0,10.0,276.0
job33,p1,1,a1_0,1,349.0,20.0,20.0,369.0
job33,p1,2,a3_0,1,369.0,8.0,10.0,377.0
job34,p1,1,a1_0,1,369.0,20.0,20.0,389.0
job34,p1,2,a3_0,1,389.0,8.0,10.0,397.0
job35,p3,1,a1_0,2,389.0,21.0,20.0,410.0
job35,p3,2,a3_0,2,410.0,9.0,10.0,419.0
job36,p3,1,a1_0,2,410.0,21.0,20.0,431.0
job36,p3,2,a3_0,2,431.0,9.0,10.0,440.0
job37,p2,1,a2_0,1,267.0,21.0,20.0,288.0
job37,p2,2,a3_0,2,288.0,9.0,10.0,297.0
job38,p1,1,a1_0,1,431.0,20.0,20.0,451.0
job38,p1,2,a3_0,1,451.0,8.0,10.0,459.0
job39,p4,1,a2_0,2,288.0,20.0,20.0,308.0
job39,p4,2,a3_0,1,308.0,8.0,10.0,316.0
job40,p4,1,a2_0,2,308.0,20.0,20.0,328.0
job40,p4,2,a3_0,1,328.0,8.0,10.0,336.0
job41,p3,1,a1_0,2,451.0,21.0,20.0,472.0
job41,p3,2,a3_0,2,472.0,9.0,10.0,481.0
job42,p2,1,a2_0,1,328.0,21.0,20.0,349.0
job42,p2,2,a3_0,2,349.0,9.0,10.0,358.0
job43,p3,1,a1_0,2,472.0,21.0,20.0,493.0
job43,p3,2,a3_0,2,493.0,9.0,10.0,502.0
job44,p3,1,a1_0,2,493.0,21.0,20.0,514.0
job44,p3,2,a3_0,2,514.0,9.0,10.0,523.0
job45,p1,1,a1_0,1,514.0,20.0,20.0,534.0
job45,p1,2,a3_0,1,534.0,8.0,10.0,542.0
job46,p3,1,a1_0,2,534.0,21.0,20.0,555.0
job46,p3,2,a3_0,2,555.0,9.0,10.0,564.0
job47,p3,1,a1_0,2,555.0,21.0,20.0,576.0
job47,p3,2,a3_0,2,576.0,9.0,10.0,585.0
job48,p1,1,a1_0,1,576.0,20.0,20.0,596.0
job48,p1,2,a3_0,1,596.0,8.0,10.0,604.0
job49,p2,1,a2_0,1,349.0,21.0,20.0,370.0
job49,p2,2,a3_0,2,377.0,9.0,10.0,386.0
job50,p2,1,a2_0,1,370.0,21.0,20.0,391.0
job50,p2,2,a3_0,2,397.0,9.0,10.0,406.0
job51,p2,1,a2_0,1,391.0,21.0,20.0,412.0
job51,p2,2,a3_0,2,419.0,9.0,10.0,428.0
job52,p2,1,a2_0,1,412.0,21.0,20.0,433.0
job52,p2,2,a3_0,2,440.0,9.0,10.0,449.0
