job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,12.0,20.0,12.0
job3,p2,2,a3_0,2,12.0,9.0,10.0,21.0
job4,p2,1,a2_0,1,12.0,26.0,20.0,38.0
job4,p2,2,a3_0,2,46.0,12.0,10.0,58.0
job5,p4,1,a2_0,2,38.0,11.0,20.0,49.0
job5,p4,2,a3_0,1,58.0,7.0,10.0,65.0
job6,p3,1,a1_0,2,0.0,12.0,20.0,12.0
job6,p3,2,a3_0,2,21.0,12.0,10.0,33.0
job7,p4,1,a2_0,2,49.0,27.0,20.0,76.0
job7,p4,2,a3_0,1,84.0,9.0,10.0,93.0
job8,p1,1,a1_0,1,12.0,11.0,20.0,23.0
job8,p1,2,a3_0,1,33.0,7.0,10.0,40.0
job9,p2,1,a2_0,1,76.0,13.0,20.0,89.0
job9,p2,2,a3_0,2,105.0,7.0,10.0,112.0
job10,p3,1,a1_0,2,23.0,14.0,20.0,37.0
job10,p3,2,a3_0,2,40.0,6.0,10.0,46.0
job11,p2,1,a2_0,1,89.0,25.0,20.0,114.0
job11,p2,2,a3_0,2,124.0,13.0,10.0,137.0
job12,p1,1,a1_0,1,37.0,13.0,20.0,50.0
job12,p1,2,a3_0,1,65.0,12.0,10.0,77.0
job13,p2,1,a2_0,1,114.0,29.0,20.0,143.0
job13,p2,2,a3_0,2,165.0,14.0,10.0,179.0
job14,p2,1,a2_0,1,143.0,27.0,20.0,170.0
job14,p2,2,a3_0,2,191.0,12.0,10.0,203.0
job15,p4,1,a2_0,2,170.0,12.0,20.0,182.0
job15,p4,2,a3_0,1,209.0,13.0,10.0,222.0
job16,p4,1,a2_0,2,182.0,27.0,20.0,209.0
job16,p4,2,a3_0,1,233.0,14.0,10.0,247.0
job17,p2,1,a2_0,1,209.0,15.0,20.0,224.0
job17,p2,2,a3_0,2,254.0,11.0,10.0,265.0
job18,p3,1,a1_0,2,50.0,13.0,20.0,63.0
job18,p3,2,a3_0,2,77.0,7.0,10.0,84.0
job19,p2,1,a2_0,1,224.0,26.0,20.0,250.0
job19,p2,2,a3_0,2,279.0,14.0,10.0,293.0
job20,p2,1,a2_0,1,250.0,29.0,20.0,279.0
job20,p2,2,a3_0,2,298.0,6.0,10.0,304.0
job21,p1,1,a1_0,1,63.0,14.0,20.0,77.0
job21,p1,2,a3_0,1,93.0,12.0,10.0,105.0
job22,p2,1,a2_0,1,279.0,25.0,20.0,304.0
job22,p2,2,a3_0,2,311.0,7.0,10.0,318.0
job23,p3,1,a1_0,2,77.0,12.0,20.0,89.0
job23,p3,2,a3_0,2,112.0,12.0,10.0,124.0
job24,p3,1,a1_0,2,89.0,25.0,20.0,114.0
job24,p3,2,a3_0,2,137.0,15.0,10.0,152.0
job25,p3,1,a1_0,2,114.0,28.0,20.0,142.0
job25,p3,2,a3_0,2,152.0,13.0,10.0,165.0
job26,p4,1,a2_0,2,304.0,15.0,20.0,319.0
job26,p4,2,a3_0,1,324.0,14.0,10.0,338.0
job27,p2,1,a2_0,1,319.0,13.0,20.0,332.0
job27,p2,2,a3_0,2,347.0,11.0,10.0,358.0
job28,p3,1,a1_0,2,142.0,24.0,20.0,166.0
job28,p3,2,a3_0,2,179.0,12.0,10.0,191.0
job29,p1,1,a1_0,1,166.0,14.0,20.0,180.0
job29,p1,2,a3_0,1,203.0,6.0,10.0,209.0
job30,p1,1,a1_0,1,180.0,28.0,20.0,208.0
job30,p1,2,a3_0,1,222.0,11.0,10.0,233.0
job31,p2,1,a2_0,1,332.0,26.0,20.0,358.0
job31,p2,2,a3_0,2,366.0,7.0,10.0,373.0
job32,p4,1,a2_0,2,358.0,11.0,20.0,369.0
job32,p4,2,a3_0,1,373.0,6.0,10.0,379.0
job33,p2,1,a2_0,1,369.0,16.0,20.0,385.0
job33,p2,2,a3_0,2,390.0,7.0,10.0,397.0
job34,p3,1,a1_0,2,208.0,11.0,20.0,219.0
job34,p3,2,a3_0,2,247.0,7.0,10.0,254.0
job35,p2,1,a2_0,1,385.0,27.0,20.0,412.0
job35,p2,2,a3_0,2,412.0,8.0,10.0,420.0
job36,p1,1,a1_0,1,219.0,12.0,20.0,231.0
job36,p1,2,a3_0,1,265.0,6.0,10.0,271.0
job37,p2,1,a2_0,1,412.0,28.0,20.0,440.0
job37,p2,2,a3_0,2,440.0,14.0,10.0,454.0
job38,p3,1,a1_0,2,231.0,17.0,20.0,248.0
job38,p3,2,a3_0,2,271.0,8.0,10.0,279.0
job39,p1,1,a1_0,1,248.0,15.0,20.0,263.0
job39,p1,2,a3_0,1,293.0,5.0,10.0,298.0
job40,p1,1,a1_0,1,263.0,25.0,20.0,288.0
job40,p1,2,a3_0,1,304.0,7.0,10.0,311.0
job41,p4,1,a2_0,2,440.0,14.0,20.0,454.0
job41,p4,2,a3_0,1,454.0,7.0,10.0,461.0
job42,p2,1,a2_0,1,454.0,17.0,20.0,471.0
job42,p2,2,a3_0,2,471.0,6.0,10.0,477.0
job43,p2,1,a2_0,1,471.0,27.0,20.0,498.0
job43,p2,2,a3_0,2,498.0,12.0,10.0,510.0
job44,p2,1,a2_0,1,498.0,26.0,20.0,524.0
job44,p2,2,a3_0,2,524.0,13.0,10.0,537.0
job45,p1,1,a1_0,1,288.0,29.0,20.0,317.0
job45,p1,2,a3_0,1,318.0,6.0,10.0,324.0
job46,p3,1,a1_0,2,317.0,11.0,20.0,328.0
job46,p3,2,a3_0,2,338.0,9.0,10.0,347.0
job47,p2,1,a2_0,1,524.0,22.0,20.0,546.0
job47,p2,2,a3_0,2,546.0,13.0,10.0,559.0
job48,p2,1,a2_0,1,546.0,25.0,20.0,571.0
job48,p2,2,a3_0,2,571.0,15.0,10.0,586.0
job49,p1,1,a1_0,1,328.0,14.0,20.0,342.0
job49,p1,2,a3_0,1,358.0,8.0,10.0,366.0
job50,p2,1,a2_0,1,571.0,26.0,20.0,597.0
job50,p2,2,a3_0,2,597.0,13.0,10.0,610.0
job51,p1,1,a1_0,1,342.0,30.0,20.0,372.0
job51,p1,2,a3_0,1,379.0,11.0,10.0,390.0
job52,p1,1,a1_0,1,372.0,28.0,20.0,400.0
job52,p1,2,a3_0,1,400.0,6.0,10.0,406.0
