job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,13.0,20.0,13.0
job3,p3,2,a3_0,2,13.0,6.0,10.0,19.0
job4,p4,1,a2_0,2,0.0,16.0,20.0,16.0
job4,p4,2,a3_0,1,19.0,7.0,10.0,26.0
job5,p4,1,a2_0,2,16.0,25.0,20.0,41.0
job5,p4,2,a3_0,1,49.0,5.0,10.0,54.0
job6,p3,1,a1_0,2,13.0,28.0,20.0,41.0
job6,p3,2,a3_0,2,41.0,8.0,10.0,49.0
job7,p1,1,a1_0,1,41.0,11.0,20.0,52.0
job7,p1,2,a3_0,1,54.0,14.0,10.0,68.0
job8,p4,1,a2_0,2,41.0,28.0,20.0,69.0
job8,p4,2,a3_0,1,74.0,7.0,10.0,81.0
job9,p4,1,a2_0,2,69.0,23.0,20.0,92.0
job9,p4,2,a3_0,1,97.0,8.0,10.0,105.0
job10,p3,1,a1_0,2,52.0,14.0,20.0,66.0
job10,p3,2,a3_0,2,68.0,6.0,10.0,74.0
job11,p2,1,a2_0,1,92.0,13.0,20.0,105.0
job11,p2,2,a3_0,2,105.0,7.0,10.0,112.0
job12,p3,1,a1_0,2,66.0,24.0,20.0,90.0
job12,p3,2,a3_0,2,90.0,7.0,10.0,97.0
job13,p2,1,a2_0,1,105.0,23.0,20.0,128.0
job13,p2,2,a3_0,2,128.0,13.0,10.0,141.0
job14,p4,1,a2_0,2,128.0,14.0,20.0,142.0
job14,p4,2,a3_0,1,155.0,6.0,10.0,161.0
job15,p3,1,a1_0,2,90.0,23.0,20.0,113.0
job15,p3,2,a3_0,2,113.0,14.0,10.0,127.0
job16,p3,1,a1_0,2,113.0,24.0,20.0,137.0
job16,p3,2,a3_0,2,141.0,14.0,10.0,155.0
job17,p3,1,a1_0,2,137.0,24.0,20.0,161.0
job17,p3,2,a3_0,2,169.0,13.0,10.0,182.0
job18,p3,1,a1_0,2,161.0,25.0,20.0,186.0
job18,p3,2,a3_0,2,195.0,13.0,10.0,208.0
job19,p1,1,a1_0,1,186.0,14.0,20.0,200.0
