job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,14.0,20.0,14.0
job3,p1,2,a3_0,1,14.0,6.0,10.0,20.0
job4,p2,1,a2_0,1,0.0,7.0,20.0,7.0
job4,p2,2,a3_0,2,7.0,6.0,10.0,13.0
job5,p1,1,a1_0,1,14.0,28.0,20.0,42.0
job5,p1,2,a3_0,1,43.0,6.0,10.0,49.0
job6,p1,1,a1_0,1,42.0,24.0,20.0,66.0
job6,p1,2,a3_0,1,70.0,14.0,10.0,84.0
job7,p3,1,a1_0,2,66.0,15.0,20.0,81.0
job7,p3,2,a3_0,2,91.0,12.0,10.0,103.0
job8,p1,1,a1_0,1,81.0,14.0,20.0,95.0
job8,p1,2,a3_0,1,103.0,5.0,10.0,108.0
job9,p2,1,a2_0,1,7.0,29.0,20.0,36.0
job9,p2,2,a3_0,2,36.0,7.0,10.0,43.0
job10,p1,1,a1_0,1,95.0,29.0,20.0,124.0
job10,p1,2,a3_0,1,124.0,9.0,10.0,133.0
job11,p4,1,a2_0,2,36.0,24.0,20.0,60.0
job11,p4,2,a3_0,1,60.0,10.0,10.0,70.0
job12,p2,1,a2_0,1,60.0,15.0,20.0,75.0
job12,p2,2,a3_0,2,84.0,7.0,10.0,91.0
job13,p2,1,a2_0,1,75.0,31.0,20.0,106.0
job13,p2,2,a3_0,2,108.0,5.0,10.0,113.0
job14,p2,1,a2_0,1,106.0,25.0,20.0,131.0
job14,p2,2,a3_0,2,133.0,7.0,10.0,140.0
job15,p4,1,a2_0,2,131.0,10.0,20.0,141.0
job15,p4,2,a3_0,1,141.0,7.0,10.0,148.0
job16,p2,1,a2_0,1,141.0,15.0,20.0,156.0
job16,p2,2,a3_0,2,166.0,6.0,10.0,172.0
job17,p4,1,a2_0,2,156.0,14.0,20.0,170.0
job17,p4,2,a3_0,1,172.0,5.0,10.0,177.0
job18,p2,1,a2_0,1,170.0,14.0,20.0,184.0
job18,p2,2,a3_0,2,185.0,14.0,10.0,199.0
job19,p2,1,a2_0,1,184.0,23.0,20.0,207.0
job19,p2,2,a3_0,2,208.0,5.0,10.0,213.0
job20,p4,1,a2_0,2,207.0,14.0,20.0,221.0
job20,p4,2,a3_0,1,224.0,14.0,10.0,238.0
job21,p1,1,a1_0,1,124.0,29.0,20.0,153.0
job21,p1,2,a3_0,1,153.0,13.0,10.0,166.0
job22,p4,1,a2_0,2,221.0,30.0,20.0,251.0
job22,p4,2,a3_0,1,256.0,16.0,10.0,272.0
job23,p2,1,a2_0,1,251.0,17.0,20.0,268.0
job23,p2,2,a3_0,2,285.0,4.0,10.0,289.0
job24,p3,1,a1_0,2,153.0,20.0,20.0,173.0
job24,p3,2,a3_0,2,177.0,8.0,10.0,185.0
job25,p2,1,a2_0,1,268.0,21.0,20.0,289.0
job25,p2,2,a3_0,2,298.0,7.0,10.0,305.0
job26,p1,1,a1_0,1,173.0,15.0,20.0,188.0
job26,p1,2,a3_0,1,199.0,9.0,10.0,208.0
job27,p1,1,a1_0,1,188.0,29.0,20.0,217.0
job27,p1,2,a3_0,1,217.0,7.0,10.0,224.0
job28,p1,1,a1_0,1,217.0,25.0,20.0,242.0
job28,p1,2,a3_0,1,242.0,14.0,10.0,256.0
job29,p1,1,a1_0,1,242.0,20.0,20.0,262.0
job29,p1,2,a3_0,1,272.0,13.0,10.0,285.0
job30,p1,1,a1_0,1,262.0,25.0,20.0,287.0
job30,p1,2,a3_0,1,289.0,9.0,10.0,298.0
job31,p2,1,a2_0,1,289.0,30.0,20.0,319.0
job31,p2,2,a3_0,2,319.0,9.0,10.0,328.0
job32,p1,1,a1_0,1,287.0,26.0,20.0,313.0
job32,p1,2,a3_0,1,313.0,6.0,10.0,319.0
job33,p3,1,a1_0,2,313.0,18.0,20.0,331.0
job33,p3,2,a3_0,2,331.0,12.0,10.0,343.0
job34,p2,1,a2_0,1,319.0,27.0,20.0,346.0
job34,p2,2,a3_0,2,352.0,6.0,10.0,358.0
job35,p1,1,a1_0,1,331.0,13.0,20.0,344.0
job35,p1,2,a3_0,1,344.0,8.0,10.0,352.0
job36,p1,1,a1_0,1,344.0,27.0,20.0,371.0
job36,p1,2,a3_0,1,371.0,15.0,10.0,386.0
job37,p3,1,a1_0,2,371.0,17.0,20.0,388.0
job37,p3,2,a3_0,2,401.0,8.0,10.0,409.0
job38,p3,1,a1_0,2,388.0,27.0,20.0,415.0
job38,p3,2,a3_0,2,421.0,16.0,10.0,437.0
job39,p4,1,a2_0,2,346.0,18.0,20.0,364.0
job39,p4,2,a3_0,1,364.0,7.0,10.0,371.0
job40,p1,1,a1_0,1,415.0,13.0,20.0,428.0
job40,p1,2,a3_0,1,444.0,15.0,10.0,459.0
job41,p1,1,a1_0,1,428.0,26.0,20.0,454.0
job41,p1,2,a3_0,1,471.0,17.0,10.0,488.0
job42,p4,1,a2_0,2,364.0,23.0,20.0,387.0
job42,p4,2,a3_0,1,387.0,14.0,10.0,401.0
job43,p2,1,a2_0,1,387.0,13.0,20.0,400.0
job43,p2,2,a3_0,2,409.0,12.0,10.0,421.0
job44,p4,1,a2_0,2,400.0,17.0,20.0,417.0
job44,p4,2,a3_0,1,437.0,7.0,10.0,444.0
job45,p4,1,a2_0,2,417.0,24.0,20.0,441.0
job45,p4,2,a3_0,1,459.0,12.0,10.0,471.0
job46,p3,1,a1_0,2,454.0,14.0,20.0,468.0
job46,p3,2,a3_0,2,488.0,6.0,10.0,494.0
job47,p3,1,a1_0,2,468.0,22.0,20.0,490.0
